水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,4.200,34.4591925300,133.3751473000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,4.200,34.4560925300,133.3731472000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,4.400,34.4598925000,133.3741471000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,4.400,34.4568924600,133.3721473000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,4.600,34.4608924200,133.3721471000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,4.600,34.4579924100,133.3701472000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,4.800,34.4615923900,133.3701470000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,4.800,34.4590923300,133.3681470000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,5.000,34.4626923900,133.3691469000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,5.000,34.4605923000,133.3661470000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,5.200,34.4639923400,133.3681469000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,5.200,34.4617922400,133.3651469000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,5.400,34.4654922100,133.3661468000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,5.400,34.4632921600,133.3631468000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,5.600,34.4667922200,133.3651467000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,5.600,34.4645921500,133.3621467000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,5.800,34.4682921400,133.3631467000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,5.800,34.4661920800,133.3601466000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,6.000,34.4695921300,133.3621465000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,6.000,34.4674920500,133.3591465000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,6.200,34.4721920100,133.3591464000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,6.200,34.4686920400,133.3571464000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,6.400,34.4734919700,133.3581463000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,6.400,34.4700919500,133.3561464000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,6.600,34.4747919100,133.3561463000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,6.600,34.4713918600,133.3541462000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,6.800,34.4761919100,133.3551461000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,6.800,34.4725918900,133.3531462000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,7.000,34.4777918200,133.3531460000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,7.000,34.4744917800,133.3511461000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,7.200,34.4789917500,133.3521459000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,7.200,34.4759917100,133.3501460000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,7.400,34.4807917400,133.3501458000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,7.400,34.4773917500,133.3491459000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,7.600,34.4820916300,133.3491457000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,7.600,34.4790917000,133.3481458000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,7.800,34.4834916500,133.3481457000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,7.800,34.4804916400,133.3461458000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,8.000,34.4853915400,133.3471456000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,8.000,34.4821915700,133.3451457000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,8.200,34.4866915800,133.3461455000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,8.200,34.4837915100,133.3441456000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,8.400,34.4875915300,133.3451455000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,8.400,34.4851915000,133.3431455000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,8.600,34.4893914200,133.3441454000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,8.600,34.4869914400,133.3411454000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,8.800,34.4911914000,133.3431453000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,8.800,34.4888914000,133.3411453000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,9.000,34.4927914300,133.3431452000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,9.000,34.4905913800,133.3401452000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,左岸,9.200,34.4944913400,133.3421451000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川河口堰管理支所,右岸,9.200,34.4924913400,133.3401451000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,9.400,34.4963912900,133.3421451000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,9.400,34.4940913300,133.3391451000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,9.600,34.4979913300,133.3421450000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,9.600,34.4962913000,133.3391451000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,9.800,34.4995913000,133.3431449000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,9.800,34.4980912900,133.3391450000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,10.000,34.5015913200,133.3431450000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,10.000,34.4997912100,133.3391448000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,10.200,34.5029913200,133.3431449000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,10.200,34.5019912200,133.3401449000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,10.400,34.5044913000,133.3441448000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,10.400,34.5035912000,133.3411448000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,10.600,34.5060913300,133.3451448000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,10.600,34.5053912100,133.3421448000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,10.800,34.5077913400,133.3461448000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,10.800,34.5067912300,133.3431447000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,11.000,34.5099912900,133.3471448000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,11.000,34.5085912200,133.3441447000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,11.200,34.5116912700,133.3481447000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,11.200,34.5102912300,133.3451447000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,11.400,34.5128913200,133.3481447000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,11.400,34.5118912600,133.3451447000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,11.600,34.5146912600,133.3491446000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,11.600,34.5133912300,133.3461446000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,11.800,34.5162913400,133.3501447000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,11.800,34.5150912300,133.3461445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,12.000,34.5182912700,133.3501445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,12.000,34.5166912400,133.3471445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,12.200,34.5196913000,133.3511445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,12.200,34.5185912600,133.3481445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,12.400,34.5208912900,133.3521445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,12.400,34.5204912100,133.3481444000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,12.600,34.5216912900,133.3531445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,12.600,34.5222912100,133.3501443000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,12.800,34.5224913700,133.3551445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,12.800,34.5234912000,133.3511444000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,13.000,34.5235913400,133.3571445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,13.000,34.5244912800,133.3541444000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,13.200,34.5250914400,133.3591445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,13.200,34.5253913300,133.3561444000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,13.400,34.5269914500,133.3601445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,13.400,34.5262913500,133.3571445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,13.600,34.5294914100,133.3601444000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,13.600,34.5271913600,133.3581445000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,13.800,34.5311913100,133.3571443000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,13.800,34.5282913600,133.3571444000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,14.000,34.5315912100,133.3551442000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,14.000,34.5288913000,133.3561443000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,14.200,34.5315911600,133.3521442000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,14.200,34.5291912100,133.3541442000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,14.400,34.5311911100,133.3501441000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,14.400,34.5292912600,133.3531443000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,14.600,34.5305911000,133.3471441000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,14.600,34.5290911600,133.3511442000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,14.800,34.5301910400,133.3461440000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,14.800,34.5285911500,133.3481441000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,15.000,34.5300909900,133.3441440000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,15.000,34.5284910400,133.3461441000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,15.200,34.5301909400,133.3421439000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,15.200,34.5282910100,133.3441441000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,15.400,34.5304908900,133.3401438000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,15.400,34.5284909300,133.3421440000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,15.600,34.5308908800,133.3381438000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,15.600,34.5287908900,133.3401440000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,15.800,34.5310908100,133.3351437000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,15.800,34.5290909000,133.3381438000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,16.000,34.5314907100,133.3341437000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,16.000,34.5292908300,133.3351438000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,16.200,34.5317907000,133.3311436000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,16.200,34.5295907600,133.3331437000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,16.400,34.5321906300,133.3291435000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,16.400,34.5298906600,133.3311436000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,16.600,34.5325905300,133.3271434000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,16.600,34.5301906200,133.3291436000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,16.800,34.5331905200,133.3251434000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,16.800,34.5305906000,133.3271435000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,17.000,34.5339905100,133.3241433000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,17.000,34.5311905200,133.3241434000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,17.200,34.5341903700,133.3211433000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,17.200,34.5319905000,133.3221434000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,17.400,34.5355903300,133.3191432000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,17.400,34.5327903600,133.3201432000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,17.600,34.5363903600,133.3181431000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,17.600,34.5336903400,133.3181431000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,17.800,34.5371902900,133.3171430000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,17.800,34.5346902600,133.3161431000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,18.000,34.5386902400,133.3151429000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,18.000,34.5362902400,133.3151430000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,18.200,34.5394901800,133.3121428000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,18.200,34.5371902300,133.3131429000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,18.400,34.5398900700,133.3101428000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,18.400,34.5377901700,133.3121429000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,左岸,18.600,34.5406900000,133.3081427000,20060331,,
芦田川水系,芦田川,8707100001,中国地方整備局,福山河川国道事務所,芦田川出張所,右岸,18.600,34.5382901100,133.3091427000,20060331,,
