水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,6.000,43.5576049400,141.9491306000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,6.000,43.5603448100,141.9453085000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,6.250,43.5585790100,141.9506089000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,6.250,43.5619738800,141.9475731000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,6.500,43.5594849000,141.9529861000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,6.500,43.5630172300,141.9506712000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,6.750,43.5601896800,141.9552636000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,6.750,43.5636597400,141.9538654000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,7.000,43.5605303100,141.9580403000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,7.000,43.5642867300,141.9568794000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,7.250,43.5602876000,141.9587165000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,7.250,43.5647693300,141.9605163000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,7.500,43.5598732200,141.9595421000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,7.500,43.5645772100,141.9648257000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,7.750,43.5591267500,141.9609043000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,7.750,43.5624784100,141.9669308000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,8.000,43.5569912000,141.9632154000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,8.000,43.5622755100,141.9672064000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,8.250,43.5558789300,141.9668549000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,8.250,43.5620716900,141.9675566000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,8.500,43.5560838300,141.9695409000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,8.500,43.5614394100,141.9693269000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,8.750,43.5563570500,141.9729785000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,8.750,43.5611995400,141.9720355000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,9.000,43.5565599400,141.9748487000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,9.000,43.5609264000,141.9755487000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,9.250,43.5574560700,141.9784984000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,9.250,43.5611925400,141.9778101000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,9.500,43.5578152900,141.9833757000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,9.500,43.5615597100,141.9786846000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,9.750,43.5611820500,141.9842891000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,9.750,43.5622676300,141.9796407000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,10.000,43.5634129200,141.9858208000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,10.000,43.5639382600,141.9810785000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,10.250,43.5657341400,141.9861896000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,10.250,43.5660301500,141.9819763000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,10.500,43.5680266400,141.9863678000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,10.500,43.5683534200,141.9821274000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,10.750,43.5698106300,141.9870793000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,10.750,43.5707413700,141.9837702000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,11.000,43.5714321200,141.9887333000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,11.000,43.5727843800,141.9856987000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,11.250,43.5720788200,141.9899705000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,11.250,43.5744395800,141.9880726000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,11.500,43.5724246800,141.9914498000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,11.500,43.5755017500,141.9917014000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,11.750,43.5723658800,141.9934074000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,11.750,43.5747309000,141.9944440000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,12.000,43.5717011300,141.9960387000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,12.000,43.5737172000,141.9972542000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,12.250,43.5708880400,141.9990153000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,12.250,43.5728202700,142.0002697000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,12.500,43.5700964200,142.0019481000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,12.500,43.5718551000,142.0031516000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,12.750,43.5692206600,142.0049295000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,12.750,43.5707724600,142.0058890000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,13.000,43.5685058900,142.0077629000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,13.000,43.5700935300,142.0083334000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,13.250,43.5683729300,142.0111347000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,13.250,43.5696625000,142.0115116000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,13.500,43.5678188400,142.0141423000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,13.500,43.5693170300,142.0144175000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,13.750,43.5680800100,142.0173448000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,13.750,43.5692076500,142.0173060000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,14.000,43.5680867600,142.0211249000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,14.000,43.5699203900,142.0201914000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,14.250,43.5682931500,142.0239868000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,14.250,43.5705844400,142.0228796000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,14.500,43.5687196400,142.0267463000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,14.500,43.5702790100,142.0263627000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,14.750,43.5692018900,142.0300284000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,14.750,43.5707544800,142.0291488000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,15.000,43.5699211500,142.0328152000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,15.000,43.5719670900,142.0318699000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,15.250,43.5704950900,142.0353754000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,15.250,43.5720435900,142.0355371000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,15.500,43.5698967400,142.0374036000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,15.500,43.5711543500,142.0385308000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,15.750,43.5686366600,142.0390062000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,15.750,43.5695777200,142.0409718000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,16.000,43.5675990000,142.0392995000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,16.000,43.5671140800,142.0414823000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,16.250,43.5656562900,142.0383655000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,16.250,43.5645883800,142.0405081000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,16.500,43.5637034000,142.0369062000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,16.500,43.5627122700,142.0393167000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,16.750,43.5612857500,142.0361934000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,16.750,43.5615991600,142.0394545000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,17.000,43.5591833900,142.0379887000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,17.000,43.5610024200,142.0397785000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,17.250,43.5587142500,142.0415776000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,17.250,43.5604187400,142.0412418000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,17.500,43.5592310100,142.0446612000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,17.500,43.5605004600,142.0442392000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,17.750,43.5595455300,142.0475293000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,17.750,43.5609134000,142.0475021000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,18.000,43.5591232000,142.0499557000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,18.000,43.5611210600,142.0510560000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,18.250,43.5581133500,142.0523133000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,18.250,43.5591656600,142.0535009000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,18.500,43.5567600400,142.0543936000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,18.500,43.5576894700,142.0560438000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,18.750,43.5551226200,142.0563577000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,18.750,43.5558290400,142.0577223000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,19.000,43.5529481900,142.0579419000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,19.000,43.5540116000,142.0595522000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,19.250,43.5517406800,142.0612695000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,19.250,43.5532737100,142.0615688000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,19.500,43.5516610100,142.0646593000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,19.500,43.5533076800,142.0644958000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,19.750,43.5514545100,142.0674972000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,19.750,43.5532628500,142.0677819000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,20.000,43.5513044600,142.0704076000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,20.000,43.5531098000,142.0710188000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,20.250,43.5505592900,142.0731724000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,20.250,43.5520461500,142.0740323000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,20.500,43.5496382200,142.0754712000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,20.500,43.5506333800,142.0769082000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,20.750,43.5485665500,142.0758061000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,20.750,43.5478554300,142.0782648000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,21.000,43.5481567600,142.0749534000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,21.000,43.5468736100,142.0743624000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,21.250,43.5488680000,142.0720102000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,21.250,43.5477658900,142.0716617000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,21.500,43.5484931400,142.0685750000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,21.500,43.5475187100,142.0699487000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,21.750,43.5462309600,142.0673502000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,21.750,43.5460116800,142.0699958000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,22.000,43.5438121000,142.0676726000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,22.000,43.5444047800,142.0700124000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,22.250,43.5417089800,142.0690359000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,22.250,43.5423258800,142.0704300000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,22.500,43.5400448900,142.0718177000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,22.500,43.5414139500,142.0722650000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,22.750,43.5400193100,142.0751571000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,22.750,43.5414414200,142.0751592000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,23.000,43.5402899300,142.0782942000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,23.000,43.5415880300,142.0781064000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,23.250,43.5402813100,142.0814597000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,23.250,43.5419246600,142.0809713000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,23.500,43.5410956900,142.0843290000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,23.500,43.5428011100,142.0838023000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,23.750,43.5414207200,142.0872477000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,23.750,43.5425113700,142.0872439000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,24.000,43.5408434300,142.0900225000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,24.000,43.5420050800,142.0905317000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,24.250,43.5399747100,142.0925150000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,24.250,43.5413902800,142.0939758000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,24.500,43.5385807300,142.0943816000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,24.500,43.5391877800,142.0960491000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,24.750,43.5364806300,142.0958247000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,24.750,43.5383941000,142.0976335000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,25.000,43.5363156400,142.0993084000,20050210,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,右岸,25.000,43.5382845200,142.0986469000,20030228,,
石狩川水系,空知川,8101030250,北海道開発局,石狩川開発建設部,,左岸,25.250,43.5376475100,142.1024899000,20030228,,
