0.000,0.000,4.787,5.451,-9999.000,-9999.000,108,1.917,4.732,5.048,0.000,0,20081217,8404070001,èÌäËéõêÏêÖån,èÌäËéõêÏ
0,-37.301,1.654
0,-27.301,1.654
0,-19.251,1.669
0,-18.397,1.543
0,-17.594,1.529
28,-15.674,1.723
5,-14.749,1.678
0,-14.699,1.678
0,-14.698,1.378
0,-14.398,1.378
0,-14.397,1.678
5,-14.347,1.678
0,-14.249,1.774
24,-12.324,1.917
0,-6.502,4.703
0,-6.227,4.773
0,-6.127,4.873
22,-6.027,4.873
0,-5.927,4.873
14,-5.926,4.673
14,-2.962,4.755
0,-2.962,4.955
0,-2.782,4.955
0,-2.781,4.755
0,-0.296,4.866
1,0.000,4.787
2,0.000,4.780
3,0.492,4.716
0,3.501,3.066
0,5.307,2.467
9,6.288,2.293
9,8.310,1.410
24,8.310,1.410
17,11.151,1.318
0,11.151,1.868
0,14.588,1.928
17,14.589,1.478
0,17.757,1.452
0,21.206,1.377
0,30.750,1.633
0,38.088,1.615
0,42.754,1.776
0,49.392,1.742
0,55.330,1.707
0,62.877,1.679
0,69.547,1.820
0,72.178,2.043
0,83.581,2.138
0,86.947,2.004
0,91.053,1.892
0,95.287,1.938
0,101.013,2.223
0,105.449,2.164
0,110.967,1.923
0,112.798,1.760
0,117.455,1.739
0,125.036,1.566
0,137.785,1.383
0,151.381,1.276
0,165.424,1.178
0,179.044,1.034
0,192.693,0.883
0,198.503,0.504
16,198.866,0.448
0,201.893,0.252
0,204.335,-0.431
0,205.865,-0.579
0,223.721,-0.437
0,232.780,-0.788
0,240.376,-0.703
0,249.784,-0.650
0,255.695,-0.781
0,263.096,-0.517
0,270.027,-0.582
0,275.896,-0.943
0,281.800,-0.808
0,282.801,-0.681
0,284.269,-0.536
0,286.541,-0.299
0,287.136,-0.289
0,288.470,-0.047
16,291.982,0.484
0,296.759,0.811
0,308.437,1.011
0,316.464,1.480
0,322.148,1.996
0,329.940,2.132
0,335.343,2.423
25,338.541,2.689
0,342.656,4.808
0,343.534,4.975
3,344.187,5.359
18,345.289,5.451
2,345.289,5.400
14,346.793,5.382
0,352.177,5.495
0,357.188,5.394
14,362.538,5.291
5,362.538,5.291
0,362.588,5.291
0,362.588,4.891
0,362.988,4.891
0,362.988,5.291
5,363.038,5.291
0,363.725,5.284
25,365.521,5.048
0,371.563,4.802
28,379.817,4.345
0.000,0.000,4.844,5.256,-9999.000,-9999.000,129,0.000,2.560,0.000,0.000,0,20060331,8404070001,èÌäËéõêÏêÖån,èÌäËéõêÏ
0,-28.640,1.760
28,-23.828,1.790
0,-18.682,1.760
8,-14.738,1.750
0,-14.688,1.550
0,-14.522,1.550
8,-14.472,1.750
0,-12.517,1.980
0,-9.656,3.120
0,-6.644,4.740
0,-6.136,4.960
8,-6.136,4.840
22,-6.060,4.960
8,-5.940,4.760
0,-5.940,4.970
0,-4.439,4.810
8,-3.008,4.820
0,-2.914,5.040
0,-2.914,4.840
8,-2.746,5.040
0,-1.530,4.960
0,-1.210,4.880
3,-0.200,4.860
1,0.000,4.844
2,0.000,4.820
0,0.500,4.760
0,2.848,3.520
0,5.362,2.540
9,6.460,2.400
9,8.631,1.350
0,11.232,1.120
10,13.881,1.170
10,14.208,1.900
2,16.082,1.650
12,16.082,1.663
10,16.334,1.180
0,19.696,1.210
0,23.375,0.580
0,27.264,0.470
16,31.928,0.420
0,33.759,0.290
0,36.267,0.270
16,37.714,0.420
0,40.074,0.410
0,43.768,0.370
0,46.539,0.430
16,46.839,0.410
0,49.216,0.330
0,53.025,0.300
16,57.596,0.410
0,59.337,0.430
0,60.654,0.310
0,62.477,0.510
0,67.849,0.450
0,71.163,0.490
0,77.591,0.480
0,81.639,0.350
0,87.665,0.480
0,91.721,0.470
0,99.246,0.500
2,103.280,0.470
12,103.280,0.578
0,107.296,0.400
16,109.414,0.250
0,112.813,0.140
0,117.997,0.170
0,123.856,0.200
0,128.931,0.150
0,136.507,0.180
0,144.267,0.180
0,150.803,0.240
0,156.081,0.090
0,162.376,0.070
0,167.843,0.160
0,173.463,0.100
0,180.824,0.120
0,182.313,-0.020
0,188.153,-0.030
0,193.363,-0.030
0,198.711,-0.010
0,204.283,0.020
0,210.877,0.040
0,216.863,0.010
0,222.398,0.040
0,225.458,0.070
0,227.528,-0.100
0,233.387,-0.050
0,238.671,-0.130
0,243.293,-0.180
0,248.153,-0.240
0,252.941,-0.080
0,258.633,-0.110
0,263.516,-0.080
0,269.559,0.000
0,274.118,-0.050
0,277.420,-0.260
0,283.038,-0.320
0,287.427,-0.350
0,293.080,-0.360
16,294.735,0.240
0,295.526,0.520
0,297.952,0.960
0,299.658,1.330
2,300.653,1.360
12,300.653,1.515
0,307.182,1.350
0,314.541,1.340
0,320.263,1.430
0,323.179,1.720
0,325.697,1.950
0,329.349,1.890
0,333.013,1.970
0,335.953,3.250
0,338.489,4.530
0,339.583,4.720
0,341.880,4.690
0,345.878,4.890
3,350.186,5.050
0,353.507,5.160
0,355.629,5.190
0,356.131,5.260
2,356.730,5.230
18,356.730,5.256
0,358.119,5.200
0,359.917,3.780
0,361.443,2.650
0,363.029,2.490
0,367.586,2.450
28,373.567,2.560
0.040,4.000,6.213,6.373,-9999.000,-9999.000,111,0.000,0.000,0.000,0.000,0,20060331,8404070001,èÌäËéõêÏêÖån,èÌäËéõêÏ
0,-14.860,3.050
0,-10.920,3.910
0,-7.520,5.720
0,-7.520,5.920
0,-7.420,5.920
0,-7.320,5.920
0,-7.320,5.820
0,-7.220,5.820
0,-7.220,5.520
0,-6.920,5.520
0,-6.920,5.820
0,-6.820,5.820
0,-6.820,5.920
0,-6.720,5.920
0,-3.670,6.010
0,-3.670,6.160
0,-3.470,6.160
0,-3.470,5.960
0,-0.670,6.010
1,0.000,6.213
2,0.000,6.070
0,0.300,6.060
8,1.265,5.520
9,1.620,5.530
8,3.234,2.660
9,3.409,2.530
9,4.306,2.080
0,6.559,1.960
0,11.662,1.300
0,19.623,1.061
0,26.146,0.871
0,27.167,0.531
0,28.642,0.611
0,31.141,0.861
0,37.946,1.031
0,46.911,1.051
0,55.087,1.101
0,64.179,1.142
2,74.134,1.402
12,74.134,1.509
0,76.633,1.452
0,77.096,1.152
0,83.217,0.482
0,94.724,0.402
0,104.320,0.353
0,112.085,0.323
0,120.660,0.293
0,132.114,0.303
0,140.303,0.324
0,150.970,0.224
0,158.669,0.064
0,160.887,0.244
0,169.017,0.414
0,179.550,0.255
16,183.210,0.215
0,185.321,-0.205
0,188.212,-0.365
0,190.969,-0.455
0,193.927,-0.385
0,198.528,-0.175
0,201.646,-0.125
0,205.720,-0.015
0,209.474,0.025
0,214.297,0.106
0,218.506,0.056
0,224.529,0.086
16,226.983,0.166
0,230.425,0.266
0,237.214,0.246
0,238.966,0.056
0,242.458,0.116
0,248.590,0.226
16,249.524,0.166
0,253.158,0.007
0,257.469,-0.053
0,261.589,0.017
0,266.046,0.027
0,269.593,-0.283
0,273.275,-0.553
0,276.946,-0.723
0,279.285,-0.423
0,282.578,-0.433
0,285.889,-0.473
0,287.970,-0.423
0,289.412,-0.022
16,291.075,0.178
0,295.098,0.558
0,299.596,1.048
0,304.080,1.278
2,305.310,1.508
12,305.310,1.611
0,307.328,1.608
0,308.075,1.548
0,313.732,1.738
0,319.624,2.008
