0.000,0.000,7.383,7.740,-9999.000,3.560,79,3.413,-9999.000,3.374,0.000,0,20180516,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
0,-43.105,2.323
0,-33.105,2.323
0,-32.228,2.594
0,-28.724,2.587
8,-28.435,2.487
0,-28.385,2.487
0,-28.385,2.187
0,-28.085,2.187
0,-28.085,2.487
8,-28.035,2.487
0,-18.485,5.089
0,-8.934,7.691
0,-1.224,7.631
1,0.000,7.383
2,0.000,7.100
0,1.405,6.344
24,10.788,3.413
0,11.560,3.738
0,24.513,3.750
0,37.465,3.761
0,53.047,3.465
0,68.628,3.168
0,79.210,3.321
0,89.792,3.473
0,123.506,3.377
0,157.220,3.280
0,158.599,2.203
0,165.564,1.506
0,166.800,1.050
0,168.200,0.660
0,169.200,0.480
0,170.000,0.440
0,172.300,0.400
0,173.900,0.450
0,175.000,0.470
0,177.500,0.450
0,180.000,0.380
0,182.400,0.300
0,185.000,0.210
0,187.100,0.130
0,188.800,0.100
0,190.000,0.040
0,192.500,-0.040
0,195.000,-0.100
0,198.200,-0.140
0,200.000,-0.220
0,203.400,-0.310
0,205.000,-0.400
0,208.400,-0.510
0,210.000,-0.620
0,212.600,-0.750
0,215.000,-0.930
0,219.000,-1.210
0,220.000,-1.290
0,223.000,-1.440
0,225.000,-1.620
0,227.000,-1.740
0,228.500,-1.980
0,230.000,-2.020
0,232.400,-2.130
0,235.000,-2.190
0,237.800,-2.170
0,238.900,-2.080
0,240.000,-1.210
0,240.470,-0.009
0,243.646,3.313
11,252.333,3.749
12,252.857,3.560
2,252.857,3.330
0,258.477,3.341
0,264.097,3.352
0,270.029,3.363
25,275.960,3.374
18,292.743,7.740
2,292.743,7.472
0,293.822,7.733
14,294.468,7.764
0,296.835,7.801
14,299.005,7.771
0.000,0.000,2.411,2.971,-9999.000,-9999.000,101,-9999.000,-9999.000,-9999.000,0.000,0,20080603,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
0,-31.250,2.079
28,-29.150,2.079
0,-28.950,2.209
0,-28.550,2.209
0,-27.550,1.659
0,-25.750,1.499
0,-25.150,1.519
0,-24.150,1.639
0,-23.050,2.169
0,-21.250,2.475
0,-21.250,2.381
24,-20.700,2.411
0,-15.200,4.125
0,-13.200,4.895
0,-11.300,4.975
0,-8.900,5.895
3,-5.650,7.205
14,-5.000,7.245
0,-4.660,7.251
0,-3.400,7.255
14,-1.900,7.245
3,-1.250,7.245
2,0.000,6.705
0,3.200,5.333
0,7.200,4.813
24,10.250,3.549
0,11.950,3.237
0,18.550,2.947
0,27.850,2.817
0,34.250,2.707
0,39.250,2.527
0,48.150,2.117
0,53.650,2.037
0,58.980,1.947
0,61.180,1.882
0,61.480,1.452
0,68.480,1.272
0,74.480,1.232
0,80.480,1.252
0,86.980,1.232
0,94.180,1.162
0,102.280,1.022
0,107.980,0.312
0,109.480,-0.178
16,119.480,-1.317
0,122.480,-1.942
0,125.280,-2.792
0,128.680,-2.892
0,131.780,-2.442
0,134.980,-2.142
16,136.780,-1.367
15,138.680,-0.427
0,138.680,-0.057
15,143.880,0.243
10,145.180,0.313
8,149.880,2.833
8,150.580,2.833
0,151.380,2.923
0,154.480,3.042
0,160.580,3.082
0,167.680,3.142
0,175.280,3.212
25,181.080,3.332
0,185.980,5.313
2,189.200,6.771
3,190.650,7.602
14,191.100,7.712
0,193.600,7.762
0,195.440,7.729
14,195.840,7.702
3,196.140,7.642
0,199.440,5.922
0,202.640,4.912
0,204.240,4.772
0,206.240,4.312
0,208.640,4.069
25,213.640,2.971
8,219.340,2.741
0,219.590,2.741
14,219.590,2.651
0,224.150,2.646
14,224.450,2.648
0,224.950,2.668
8,225.750,2.468
0,231.250,0.138
8,232.150,0.118
0,233.350,0.128
8,237.050,0.158
0,237.850,0.158
0,239.850,1.288
0,240.550,1.288
0,240.550,0.648
0,241.850,0.648
0,241.850,1.248
0,241.950,1.248
0,243.050,2.178
0,244.050,2.478
0,244.500,2.478
8,245.150,2.138
28,252.050,2.138
0,264.150,2.138
0.200,206.800,7.549,7.136,-9999.000,4.697,105,3.320,-9999.000,4.582,0.000,0,20180516,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
0,-40.118,2.177
0,-35.118,2.177
0,-30.118,2.177
0,-29.053,2.559
8,-28.659,2.597
0,-28.559,2.597
0,-28.559,1.397
0,-27.209,1.397
0,-27.209,2.597
8,-27.109,2.597
0,-26.220,2.656
0,-16.450,5.136
0,-6.680,7.616
0,-1.176,7.561
1,0.000,7.549
2,0.000,7.250
8,2.497,6.529
0,2.697,6.529
8,2.697,6.379
0,7.651,6.588
0,7.962,5.978
24,15.817,3.320
0,22.058,3.305
0,28.298,3.290
0,36.008,3.219
8,43.717,3.148
10,47.031,3.118
10,51.624,-0.046
0,57.018,0.860
0,62.411,1.765
0,69.525,2.551
0,76.638,3.337
0,102.076,3.247
0,127.513,3.157
0,134.807,2.269
0,142.100,1.380
0,142.500,1.310
0,143.300,1.030
0,143.800,0.800
0,145.000,0.610
0,146.300,0.220
0,149.000,0.000
0,150.000,-0.020
0,152.500,-0.090
0,155.000,-0.210
0,156.600,-0.330
0,157.300,-0.410
0,160.000,-0.500
0,161.800,-0.550
0,165.000,-0.590
0,170.000,-0.660
0,171.700,-0.670
0,173.600,-0.660
0,175.000,-0.710
0,176.200,-0.770
0,177.700,-0.820
0,179.100,-0.830
0,180.000,-0.890
0,183.900,-1.110
0,185.000,-1.260
0,188.100,-1.440
0,190.000,-1.670
0,191.800,-1.960
0,194.100,-2.390
0,195.000,-2.310
0,196.800,-1.960
0,198.400,-1.450
0,200.000,-1.370
0,201.500,-1.210
0,203.600,-1.040
8,203.984,-0.132
0,204.284,-0.132
0,204.284,0.068
0,204.584,0.068
0,204.584,0.268
0,204.884,0.268
0,204.884,0.468
0,205.184,0.468
0,205.184,0.668
0,205.484,0.668
0,205.484,0.868
0,205.784,0.868
0,205.784,1.068
0,206.084,1.068
0,206.084,1.268
0,206.384,1.268
0,206.384,1.468
0,206.684,1.468
0,206.684,1.668
0,206.984,1.668
0,206.984,1.868
0,207.284,1.868
0,207.426,1.982
8,210.469,1.994
10,212.904,2.362
10,215.962,4.350
12,216.299,4.697
2,216.299,4.497
14,217.124,4.514
14,219.268,4.582
18,223.199,7.136
2,223.199,6.615
0,224.275,7.349
14,224.982,7.466
14,231.982,7.436
0.200,200.000,1.389,2.984,-9999.000,-9999.000,100,-9999.000,-9999.000,-9999.000,0.000,0,20080603,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
0,-55.000,2.049
28,-30.000,2.049
0,-29.800,2.159
0,-29.500,2.159
0,-28.700,1.549
0,-27.600,1.349
0,-26.500,1.229
24,-22.400,1.389
0,-20.700,1.979
0,-20.120,2.219
0,-16.000,3.725
0,-14.300,4.364
0,-11.900,4.924
0,-9.900,4.984
0,-7.800,5.894
3,-5.100,7.224
14,-4.400,7.214
0,-4.170,7.222
0,-2.900,7.224
14,-1.350,7.214
3,-0.900,7.194
2,0.000,6.664
0,3.500,4.982
0,6.000,4.322
24,9.200,2.720
0,16.800,2.762
0,25.200,2.762
0,32.700,2.772
0,41.700,2.712
0,50.200,2.422
0,59.200,2.212
0,64.200,2.162
0,69.200,2.172
0,74.200,2.112
0,79.200,2.082
0,84.200,2.052
0,89.200,1.982
0,92.100,1.942
0,93.300,1.881
0,94.100,1.291
0,99.100,1.031
0,105.100,0.891
0,111.100,0.761
0,117.100,0.641
0,123.800,0.411
0,128.100,-0.299
16,132.300,-0.749
0,134.800,-1.119
0,139.600,-1.369
0,142.600,-1.669
0,145.800,-2.119
0,150.400,-2.569
0,153.800,-2.369
0,156.050,-2.019
8,156.050,-0.449
0,156.350,-0.449
0,160.270,1.971
0,160.780,1.967
8,162.480,1.967
10,165.530,2.297
10,168.730,4.357
0,169.030,4.467
14,169.880,4.527
14,172.280,4.617
0,174.580,5.889
2,175.980,6.879
3,177.080,7.430
14,177.680,7.520
0,180.480,7.560
0,184.420,7.459
14,184.720,7.450
3,185.220,7.430
8,186.270,7.030
0,186.370,7.030
14,186.370,6.900
14,189.920,6.840
0,190.670,6.810
0,194.370,4.890
0,195.870,4.206
25,198.620,2.984
8,199.620,2.844
0,199.770,2.824
8,199.770,2.724
0,203.720,2.746
0,203.820,2.747
0,204.420,2.717
8,205.820,2.497
0,210.370,0.237
8,210.820,0.227
0,211.320,0.527
0,214.220,0.537
8,214.520,0.227
0,215.270,0.237
0,220.170,2.667
8,220.720,2.677
8,221.070,2.697
0,221.190,2.697
8,221.190,2.327
0,225.720,2.347
28,243.720,2.347
0.400,205.500,7.018,7.472,2.627,2.455,40,3.170,-9999.000,3.919,0.000,0,20180516,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
14,-4.980,7.382
0,-2.954,7.420
14,-1.513,7.428
0,-1.154,7.449
1,0.000,7.018
2,0.000,6.920
24,7.558,3.170
0,15.083,3.104
0,20.434,3.018
0,23.782,2.928
12,25.513,2.627
2,25.513,2.507
10,26.261,2.339
10,29.396,0.562
0,31.978,0.001
17,32.049,-0.549
0,37.200,-1.520
0,40.000,-2.490
0,43.100,-3.180
0,45.000,-3.140
0,46.600,-2.850
0,47.900,-2.390
0,49.500,-2.120
0,50.000,-1.930
0,51.100,-1.450
0,52.500,-1.390
17,53.432,-0.598
17,56.688,1.421
0,58.390,1.676
12,58.889,2.455
2,58.889,2.205
0,62.553,2.795
0,68.460,2.869
0,77.842,3.443
25,79.424,3.919
18,85.595,7.472
2,85.595,7.135
0,86.362,7.473
14,87.521,7.579
14,91.408,7.612
0.400,200.000,2.527,3.723,-9999.000,-9999.000,100,-9999.000,-9999.000,-9999.000,0.000,0,20080603,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
0,-52.020,2.117
28,-42.020,2.117
0,-41.720,2.317
0,-41.220,2.317
0,-40.420,1.767
0,-39.370,1.837
0,-39.370,1.607
0,-39.220,1.267
0,-38.920,1.047
0,-37.620,1.227
0,-37.170,1.607
0,-37.170,1.947
0,-35.970,1.967
0,-35.420,2.257
0,-34.970,2.257
0,-34.670,2.137
9,-21.520,2.097
9,-21.270,2.277
24,-18.470,2.527
0,-17.020,3.097
0,-14.600,4.007
0,-13.150,4.254
0,-12.000,4.646
0,-9.700,4.776
0,-7.500,5.836
3,-5.200,7.436
14,-4.600,7.436
0,-4.340,7.442
0,-3.000,7.456
14,-1.620,7.446
3,-1.100,7.416
2,0.000,6.486
0,0.600,6.105
0,1.000,6.035
0,2.900,4.935
0,4.600,3.905
24,5.700,3.317
0,8.400,3.067
0,9.500,3.127
0,15.800,3.027
0,16.800,2.927
0,20.500,2.897
0,23.700,2.877
0,25.370,2.497
10,26.170,2.339
10,29.070,0.629
16,33.170,-0.211
0,33.720,-0.506
0,34.570,-0.706
0,35.370,-2.056
0,37.170,-2.456
0,40.370,-2.706
0,43.370,-2.756
0,46.870,-1.856
0,49.870,-1.556
0,52.870,-0.706
16,53.570,-0.301
0,56.670,1.349
0,57.970,1.959
10,60.120,2.109
8,60.470,2.419
8,60.920,2.419
0,62.120,2.759
0,66.120,2.855
0,70.920,2.945
0,73.620,3.315
0,77.720,3.415
25,78.620,3.625
0,83.020,5.935
2,85.500,7.235
3,86.300,7.516
14,87.350,7.586
0,89.400,7.606
0,91.370,7.598
14,91.420,7.596
3,91.670,7.576
0,94.670,6.266
0,97.670,4.926
0,100.620,4.706
25,103.170,3.723
8,105.010,3.546
0,105.010,3.016
0,105.470,3.016
14,105.470,2.926
0,109.100,2.925
14,109.650,2.914
0,114.950,0.384
8,115.450,0.384
0,115.800,0.694
0,118.500,0.694
8,118.950,0.374
0,119.300,0.374
8,123.600,2.304
0,124.850,2.854
22,125.100,2.864
14,125.600,2.814
14,129.600,2.774
28,130.500,2.314
0,135.600,2.374
0,144.100,2.374
0.600,202.000,7.300,7.395,3.435,2.919,40,3.459,-9999.000,3.546,0.000,0,20180516,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
14,-4.571,7.251
0,-2.762,7.295
14,-1.323,7.303
0,-0.827,7.212
1,0.000,7.300
2,0.000,6.900
0,2.668,5.190
24,5.641,3.459
0,6.433,3.320
0,11.248,3.187
12,12.912,3.435
2,12.912,3.125
10,13.629,2.977
17,17.979,0.197
0,21.281,-0.127
17,21.422,-1.894
0,23.900,-2.110
0,25.000,-2.580
0,26.900,-2.770
0,28.900,-2.580
0,30.000,-2.350
0,31.300,-2.170
0,35.000,-1.170
0,37.500,-0.830
0,38.211,-0.514
0,38.760,0.045
0,40.880,0.950
10,43.433,1.295
12,45.953,2.919
10,45.953,2.919
0,46.503,3.060
0,53.742,3.172
0,60.332,3.270
25,65.190,3.546
0,66.305,4.004
18,71.996,7.392
2,71.996,7.172
0,72.743,7.477
14,73.844,7.596
14,77.676,7.581
0.600,200.000,2.438,3.767,-9999.000,-9999.000,87,-9999.000,-9999.000,-9999.000,0.000,0,20080603,8909070004,ñÓïîêÏêÖån,î—ç]êÏ
0,-45.730,2.138
28,-23.470,2.138
0,-23.170,2.308
5,-22.870,2.368
0,-22.800,2.368
0,-22.800,1.768
0,-22.200,1.768
0,-22.200,2.368
5,-22.130,2.368
24,-21.630,2.438
0,-18.730,3.688
8,-16.480,4.668
0,-16.480,4.738
0,-16.280,4.738
14,-16.280,4.708
0,-15.730,4.711
14,-10.700,4.780
0,-9.800,5.110
0,-8.000,5.970
3,-5.700,7.250
14,-5.250,7.280
0,-4.980,7.296
0,-3.500,7.330
14,-1.900,7.320
3,-1.300,7.290
2,0.000,6.620
0,1.700,5.356
0,3.850,4.246
24,5.250,3.386
0,8.900,3.156
0,11.710,3.086
8,12.410,2.984
10,13.010,2.984
10,16.410,0.844
0,17.410,0.754
16,19.010,0.264
0,20.010,-0.136
0,20.710,-0.206
0,21.410,-1.706
0,23.710,-2.356
0,26.910,-2.406
0,30.710,-2.306
0,34.710,-1.406
0,37.710,-0.556
0,37.910,0.044
0,38.260,0.124
0,41.010,1.434
10,43.360,1.654
8,45.310,2.944
8,45.860,2.944
0,46.360,3.084
0,47.100,3.104
0,50.400,3.155
0,55.600,3.195
0,56.900,3.315
0,63.900,3.395
25,64.600,3.515
0,68.350,5.525
2,71.340,7.095
3,72.340,7.576
14,73.090,7.613
0,75.140,7.633
0,76.840,7.612
14,77.140,7.603
3,77.490,7.553
0,79.240,6.533
0,82.640,4.883
0,85.210,4.736
25,87.540,3.767
0,90.620,3.567
8,90.620,3.037
0,91.020,3.037
14,91.020,2.947
0,94.520,2.959
0,94.970,2.928
8,95.120,2.718
0,100.070,0.398
8,100.720,0.388
0,101.420,0.848
0,104.320,0.798
8,104.820,0.388
0,105.470,0.428
8,109.220,2.448
0,110.020,2.788
0,110.520,2.788
28,111.120,2.428
0,137.520,2.428
