水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,2.000,34.9441854100,138.3792472000,20031205,19910501,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,2.250,34.9499233500,138.3837419000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,2.250,34.9459144700,138.3775473000,20031205,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,2.500,34.9518513200,138.3823813000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,2.500,34.9474334600,138.3755173000,20031205,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,2.750,34.9535005700,138.3807597000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,2.750,34.9492766900,138.3736859000,20031205,19910501,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,3.000,34.9552027600,138.3787028000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,3.000,34.9512058300,138.3722612000,20031205,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,3.250,34.9568371300,138.3767284000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,3.250,34.9527331600,138.3711018000,20031205,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,3.500,34.9585925700,138.3745994000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,3.500,34.9545445400,138.3694818000,20031205,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,3.750,34.9598609000,138.3719553000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,3.750,34.9562096900,138.3674305000,20031205,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,4.000,34.9609944000,138.3702317000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,4.000,34.9579415300,138.3662045000,20031205,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,4.250,34.9629877100,138.3678589000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,4.250,34.9595601400,138.3628715000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,4.500,34.9651216600,138.3665762000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,4.500,34.9611448400,138.3606510000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,4.750,34.9667210800,138.3653145000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,4.750,34.9630486900,138.3587492000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,5.000,34.9677558600,138.3645054000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,5.000,34.9648857400,138.3573497000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,5.250,34.9694550600,138.3636996000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,5.250,34.9674252800,138.3556888000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,5.500,34.9715209500,138.3629634000,20031212,19960614,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,5.500,34.9703109600,138.3542953000,20031208,19921215,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,5.750,34.9737900000,138.3621510000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,5.750,34.9733894500,138.3554691000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,6.000,34.9763510500,138.3618513000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,6.000,34.9762137700,138.3558198000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,6.250,34.9791366700,138.3623354000,20031212,19910501,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,6.250,34.9794521900,138.3551782000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,6.500,34.9815296500,138.3624761000,20031212,19940720,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,6.500,34.9816193000,138.3548599000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,6.750,34.9839792200,138.3624274000,20031212,19911226,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,6.750,34.9840542400,138.3550016000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,7.000,34.9855616900,138.3630500000,20031212,19930813,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,7.000,34.9863365300,138.3549035000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,7.250,34.9880184300,138.3621267000,20031212,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,7.250,34.9884161000,138.3548630000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,7.500,34.9911499900,138.3613098000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,7.500,34.9902046700,138.3547017000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,7.750,34.9927538400,138.3609438000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,7.750,34.9924726300,138.3548129000,20031208,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,8.000,34.9950173000,138.3600513000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,8.000,34.9945491500,138.3550055000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,8.250,34.9971879000,138.3602009000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,8.250,34.9970703800,138.3548799000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,8.500,34.9997347900,138.3613192000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,8.500,34.9992135600,138.3541602000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,8.750,35.0015431500,138.3611528000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,8.750,35.0014449600,138.3539276000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,9.000,35.0036220900,138.3616299000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,9.000,35.0038249400,138.3541451000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,9.250,35.0054721700,138.3622217000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,9.250,35.0063475100,138.3552119000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,9.500,35.0072012200,138.3630177000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,9.500,35.0092741400,138.3568307000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,9.750,35.0086991600,138.3639071000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,9.750,35.0112926700,138.3580892000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,10.000,35.0102080600,138.3650355000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,10.000,35.0133768200,138.3592289000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,10.250,35.0117272100,138.3665148000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,10.250,35.0154343600,138.3606165000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,10.500,35.0137405800,138.3684615000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,10.500,35.0174051100,138.3617508000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,10.750,35.0155513500,138.3698190000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,10.750,35.0188420300,138.3640320000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,11.000,35.0175793700,138.3711597000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,11.000,35.0204984000,138.3656054000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,11.250,35.0197271000,138.3725349000,20031215,19910501,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,11.250,35.0222842500,138.3670338000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,11.500,35.0219032000,138.3737978000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,11.500,35.0239314600,138.3681136000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,11.750,35.0243929300,138.3750568000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,11.750,35.0257762700,138.3689548000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,12.000,35.0267368700,138.3758643000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,12.000,35.0278158000,138.3695373000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,12.250,35.0288461200,138.3761062000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,12.250,35.0299187800,138.3696795000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,12.500,35.0317805300,138.3761380000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,12.500,35.0317050200,138.3697807000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,12.750,35.0341768300,138.3761709000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,12.750,35.0338185100,138.3698592000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,13.000,35.0361612800,138.3764108000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,13.000,35.0362030200,138.3696839000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,13.250,35.0384860700,138.3763597000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,13.250,35.0388047300,138.3690931000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,13.500,35.0408241700,138.3755986000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,13.500,35.0407816700,138.3682999000,20031209,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,13.750,35.0442685800,138.3753698000,20031215,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,13.750,35.0437958900,138.3689889000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,14.000,35.0464082400,138.3744838000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,14.000,35.0453885300,138.3685322000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,14.250,35.0485827100,138.3740230000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,14.250,35.0471688500,138.3679452000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,14.500,35.0502252400,138.3722703000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,14.500,35.0487356600,138.3673716000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,14.750,35.0522455600,138.3713874000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,14.750,35.0505683700,138.3666544000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,15.000,35.0545799900,138.3702597000,20031216,19911226,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,15.000,35.0524302300,138.3656640000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,15.250,35.0566087200,138.3696106000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,15.250,35.0545817700,138.3643235000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,15.500,35.0583936400,138.3691366000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,15.500,35.0572853100,138.3638571000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,15.750,35.0605350900,138.3688121000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,15.750,35.0594596500,138.3642545000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,16.000,35.0621670400,138.3688817000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,16.000,35.0622364600,138.3636869000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,16.250,35.0641848700,138.3689828000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,16.250,35.0650417500,138.3634403000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,16.500,35.0664347400,138.3691550000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,16.500,35.0672314400,138.3636521000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,16.750,35.0685492800,138.3693287000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,16.750,35.0696980500,138.3644087000,20031210,19960405,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,17.000,35.0704657800,138.3698148000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,17.000,35.0717753900,138.3660668000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,17.250,35.0722152300,138.3712329000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,17.250,35.0734339000,138.3672311000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,17.500,35.0739259300,138.3727657000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,17.500,35.0758490100,138.3678529000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,17.750,35.0764913400,138.3739295000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,17.750,35.0781485100,138.3687328000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,18.000,35.0785750400,138.3739549000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,18.000,35.0793033900,138.3699665000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,18.250,35.0804826400,138.3753798000,20031216,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,18.250,35.0815095300,138.3691001000,20031210,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,18.500,35.0835934800,138.3761094000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,18.500,35.0840670100,138.3704867000,20031211,19961025,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,18.750,35.0861685700,138.3748849000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,18.750,35.0864581400,138.3709698000,20031211,19961025,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,19.000,35.0883377200,138.3755269000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,19.000,35.0883365100,138.3715942000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,19.250,35.0906699000,138.3757803000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,19.250,35.0902878800,138.3717817000,20031211,19930714,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,19.500,35.0929887300,138.3750707000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,19.500,35.0917134500,138.3707542000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,19.750,35.0953814200,138.3729831000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,19.750,35.0933770800,138.3688950000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,20.000,35.0973620100,138.3715193000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,20.000,35.0953989200,138.3671524000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,20.250,35.0994281900,138.3698987000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,20.250,35.0982726200,138.3668850000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,20.500,35.1009582100,138.3684528000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,20.500,35.1005743300,138.3638997000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,20.750,35.1030804600,138.3668218000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,20.750,35.1023532400,138.3632590000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,21.000,35.1050968100,138.3661159000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,21.000,35.1044878200,138.3627096000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,21.250,35.1069157800,138.3645388000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,21.250,35.1053821100,138.3620450000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,21.500,35.1083085900,138.3621919000,20031217,19940726,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,21.500,35.1066631900,138.3589611000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,21.750,35.1095382600,138.3614586000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,21.750,35.1093325800,138.3578526000,20031211,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,左岸,22.000,35.1112368100,138.3608872000,20031217,,
安倍川水系,安倍川,8505020001,中部地方整備局,静岡河川事務所,安倍川出張所,右岸,22.000,35.1110365800,138.3564889000,20031211,,
