水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.000,34.8094749800,134.5583824000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.000,34.8094336300,134.5569973000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.200,34.8106819800,134.5579500000,20050399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.200,34.8106848500,134.5563405000,20050399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.400,34.8125653100,134.5576548000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.400,34.8123750200,134.5560763000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.600,34.8143247400,134.5578169000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.600,34.8141564700,134.5561757000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,0.800,34.8161483100,134.5578509000,20050399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,0.800,34.8160572000,134.5562166000,20050399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.000,34.8180027500,134.5575796000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.000,34.8177437600,134.5559504000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.200,34.8198194100,134.5572079000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.200,34.8198626100,134.5554244000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.400,34.8214291700,134.5573295000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.400,34.8215693100,134.5561270000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.600,34.8233448200,134.5580787000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.600,34.8234933600,134.5570654000,20010399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,左岸,1.800,34.8253012400,134.5581337000,20050399,,
揖保川水系,林田川,8606060008,近畿地方整備局,姫路河川国道事務所,余部出張所,右岸,1.800,34.8251552500,134.5571255000,20050399,,
