水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,-0.600,34.2137999500,132.2447752000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,-0.600,34.2075217200,132.2457052000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,-0.400,34.2131987900,132.2426770000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,-0.400,34.2076894700,132.2434959000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,-0.200,34.2125953700,132.2405801000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,-0.200,34.2078515800,132.2412852000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,0.000,34.2119929100,132.2384859000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,0.000,34.2080116400,132.2390752000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,0.200,34.2113890800,132.2363806000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,0.200,34.2081791900,132.2368258000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,0.400,34.2107570100,132.2343087000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,0.400,34.2083830600,132.2346167000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,0.600,34.2104794900,132.2321976000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,0.600,34.2082997800,132.2324459000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,0.800,34.2102019600,132.2300414000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,0.800,34.2081932000,132.2302788000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,1.000,34.2099120200,132.2278872000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,1.000,34.2083189900,132.2281238000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,1.200,34.2099070200,132.2257150000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,1.200,34.2080016200,132.2259325000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,1.400,34.2093485200,132.2236242000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,1.400,34.2079332400,132.2238223000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,1.600,34.2089880800,132.2214444000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,1.600,34.2077869700,132.2217438000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,1.800,34.2083792200,132.2191952000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,1.800,34.2072990500,132.2198270000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,2.000,34.2070689300,132.2174834000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,2.000,34.2063266800,132.2182260000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,2.200,34.2056205700,132.2160814000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,2.200,34.2051631300,132.2168911000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,2.400,34.2043345400,132.2147206000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,2.400,34.2037691800,132.2155739000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,2.600,34.2036986500,132.2129736000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,2.600,34.2027986100,132.2132847000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,2.800,34.2032961400,132.2109705000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,2.800,34.2023783700,132.2111084000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,3.000,34.2032197200,132.2089581000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,3.000,34.2024667800,132.2088565000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,3.200,34.2036587900,132.2071712000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,3.200,34.2030888800,132.2065693000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,3.400,34.2050422900,132.2058986000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,3.400,34.2045676900,132.2051603000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,3.600,34.2064664800,132.2046451000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,3.600,34.2060756500,132.2039774000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,3.800,34.2078471900,132.2031214000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,3.800,34.2072304400,132.2024012000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,4.000,34.2079857400,132.2004877000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,4.000,34.2071429800,132.2009708000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,4.200,34.2068047800,132.1986507000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,4.200,34.2058732800,132.1997311000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,4.400,34.2057620000,132.1970420000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,4.400,34.2046604000,132.1978820000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,4.600,34.2055337000,132.1955820000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,4.600,34.2043003000,132.1951231000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,4.800,34.2064233200,132.1943705000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,4.800,34.2060866500,132.1934121000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,5.000,34.2077976300,132.1944942000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,5.000,34.2081534800,132.1935588000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,5.200,34.2093089900,132.1956444000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,5.200,34.2096229100,132.1949045000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,5.400,34.2109561700,132.1965276000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,5.400,34.2113151400,132.1956791000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,5.600,34.2126070600,132.1973927000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,5.600,34.2129329500,132.1966345000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,5.800,34.2141479500,132.1985105000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,5.800,34.2144821700,132.1975564000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,6.000,34.2158258800,132.1993292000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,6.000,34.2160772800,132.1984199000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,6.200,34.2175549000,132.1997029000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,6.200,34.2177430400,132.1988722000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,6.400,34.2192018100,132.2003053000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,6.400,34.2195815100,132.1994809000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,6.600,34.2207849600,132.2013145000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,6.600,34.2210378000,132.2007579000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,6.800,34.2224166600,132.2023554000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,6.800,34.2226546800,132.2016223000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,7.000,34.2235814300,132.2035816000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,7.000,34.2242560500,132.2029416000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,7.200,34.2248577900,132.2052724000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,7.200,34.2253728400,132.2044671000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,7.400,34.2266806100,132.2061932000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,右岸,7.400,34.2266625500,132.2049313000,20060399,,
小瀬川水系,小瀬川,8707080001,中国地方整備局,太田川河川事務所,小瀬川出張所,左岸,7.600,34.2286255900,132.2052165000,20060399,,
