水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,0.000,35.7518254500,137.9623567000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,0.000,35.7491640200,137.9632423000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,0.200,35.7516857500,137.9600498000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,0.200,35.7496952000,137.9606601000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,0.400,35.7514421000,137.9581540000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,0.400,35.7496478800,137.9585011000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,0.600,35.7513288100,137.9565161000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,0.600,35.7498799800,137.9565512000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,0.800,35.7510654600,137.9542651000,20001099,19981299,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,0.800,35.7499864800,137.9541886000,20001099,19981299,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,1.000,35.7510123500,137.9519599000,20001099,19981299,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,1.000,35.7500538300,137.9520485000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,1.200,35.7510789800,137.9494576000,20001099,19990999,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,1.200,35.7500741200,137.9493978000,20001099,19981299,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,1.400,35.7513233700,137.9471607000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,1.400,35.7501378500,137.9472813000,20001099,19981299,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,1.600,35.7510290400,137.9449934000,20001099,19990999,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,1.600,35.7500539000,137.9451044000,20000899,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,1.800,35.7506748300,137.9428226000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,1.800,35.7499251700,137.9429233000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,左岸,2.000,35.7503596200,137.9407161000,20001099,,
天竜川水系,太田切川,8505050530,中部地方整備局,天竜川上流河川事務所,駒ヶ根出張所,右岸,2.000,35.7496149100,137.9408686000,20001099,,
