水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,0.000,35.8417971000,140.1471134000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,0.000,35.8415689600,140.1469780000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,1.000,35.8425094600,140.1361776000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,1.000,35.8417651300,140.1367119000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,2.000,35.8423075800,140.1267228000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,2.000,35.8414241800,140.1267548000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,3.000,35.8433118400,140.1159731000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,3.000,35.8418673100,140.1155670000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,4.000,35.8457984300,140.1056049000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,4.000,35.8444027100,140.1048037000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,5.000,35.8487515100,140.0949323000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,5.000,35.8472662400,140.0947389000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,6.000,35.8504087000,140.0842451000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,6.000,35.8489535400,140.0838707000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,左岸,7.000,35.8518138300,140.0731995000,20060929,,
利根川水系,手賀川,8303030136,関東地方整備局,利根川下流河川事務所,北千葉導水路管理支所,右岸,7.000,35.8503341600,140.0730738000,20060929,,
