水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,0.600,42.5595426600,141.9277613000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,0.600,42.5623862500,141.9210872000,20061107,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,0.800,42.5610482300,141.9294740000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,0.800,42.5637425900,141.9231473000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.000,42.5616412400,141.9303533000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.000,42.5663930300,141.9245507000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.200,42.5622356700,141.9314077000,20039999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.200,42.5688793300,141.9271215000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.400,42.5634870600,141.9342279000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.400,42.5683304400,141.9304504000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.600,42.5641028000,141.9367190000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.600,42.5682465300,141.9323257000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,1.800,42.5657783200,141.9384967000,20039999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,1.800,42.5686505000,141.9345837000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,2.000,42.5678668600,141.9406209000,20061108,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,2.000,42.5701625500,141.9356005000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,左岸,2.200,42.5705800400,141.9419850000,19969999,,
鵡川水系,鵡川,8101060001,北海道開発局,室蘭開発建設部,苫小牧河川事務所,右岸,2.200,42.5706380900,141.9357230000,19969999,,
