0.000,0.000,18.062,17.756,10.965,13.745,53,13.855,17.780,14.981,0.000,0,20131129,8909190038,ëÂï™êÏêÖån,âÍóàêÏ
1,0.000,17.690
0,0.569,17.440
0,6.134,13.810
0,7.719,13.680
0,10.829,13.420
0,12.304,13.300
0,13.016,13.060
0,13.593,13.020
0,17.025,11.040
0,20.820,10.980
0,23.319,10.970
0,23.985,10.960
0,24.606,10.960
0,27.910,8.990
0,27.990,8.940
0,29.776,8.960
0,34.299,8.900
0,34.717,8.880
0,34.790,8.660
0,35.269,8.660
0,35.276,8.980
0,35.391,8.960
0,35.403,8.870
0,35.559,8.870
0,35.636,9.000
0,35.852,9.000
0,35.919,8.910
0,39.821,8.960
0,44.373,8.960
0,46.187,8.920
0,49.923,8.730
0,53.980,8.610
0,57.398,8.830
0,58.655,9.050
0,58.804,9.140
0,59.154,9.400
0,60.253,9.410
0,62.296,9.470
0,64.073,9.250
0,64.551,9.320
0,64.810,9.540
0,65.936,9.550
0,67.195,9.620
0,73.407,13.730
0,74.058,13.750
0,74.613,13.790
0,74.663,13.830
0,79.770,14.200
0,79.782,14.210
0,81.709,14.350
0,86.812,17.050
0,87.930,17.320
18,88.391,17.390
0.000,0.000,18.057,17.758,11.789,13.747,56,13.855,17.798,14.981,0.000,0,20081204,8909190038,ëÂï™êÏêÖån,âÍóàêÏ
14,-9.640,17.567
0,-9.140,17.517
0,-9.140,17.617
8,-9.040,17.617
0,-7.223,17.659
19,-4.991,17.604
0,-2.997,17.706
14,-0.707,17.725
22,-0.570,17.732
8,-0.440,17.722
0,-0.420,17.802
1,0.000,17.677
0,0.520,17.412
8,0.490,17.312
0,5.943,13.921
14,6.551,13.746
0,10.089,13.563
14,13.020,13.402
0,13.727,13.179
0,14.472,12.668
0,16.246,11.808
0,18.023,11.606
0,22.710,11.586
12,23.400,11.539
10,24.610,10.992
16,28.851,8.425
17,29.680,8.047
0,30.647,8.798
0,34.084,8.681
0,34.084,8.381
0,36.423,8.644
0,36.423,8.944
0,40.696,8.958
17,44.048,9.056
0,48.731,8.982
0,52.865,8.898
0,56.954,9.028
16,59.680,9.112
0,63.506,9.299
0,65.188,9.431
9,67.126,9.523
8,73.454,13.740
12,74.070,13.747
0,78.010,14.060
8,81.635,14.330
9,87.082,17.171
8,88.009,17.330
18,88.407,17.388
8,90.618,17.798
0,94.093,17.881
0,98.028,17.822
0,103.009,17.106
0,108.616,16.464
0,115.125,15.718
0,123.900,14.981
0,131.267,14.930
0.020,0.020,17.897,18.281,11.283,13.782,47,-9999.000,-9999.000,-9999.000,0.000,1,20081204,8909190038,ëÂï™êÏêÖån,âÍóàêÏ
0,-16.793,17.570
0,-7.786,17.857
0,4.734,17.863
0,4.734,16.443
0,5.684,16.443
9,5.684,14.932
