水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,0.000,36.6246081900,138.2365280000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,0.000,36.6202760000,138.2390048000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,0.250,36.6238805700,138.2346534000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,0.250,36.6193290000,138.2365553000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,0.500,36.6232483500,138.2328156000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,0.500,36.6184735200,138.2340927000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,0.750,36.6227475900,138.2302088000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,0.750,36.6176316100,138.2313163000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,1.000,36.6225914800,138.2275891000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,1.000,36.6169644600,138.2286134000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,1.250,36.6224723300,138.2248504000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,1.250,36.6165220100,138.2257341000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,1.500,36.6222155600,138.2219208000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,1.500,36.6164964400,138.2227708000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,1.750,36.6219381300,138.2187781000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,1.750,36.6163127400,138.2200593000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,2.000,36.6216559400,138.2162940000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,2.000,36.6158580900,138.2180207000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,2.250,36.6211521900,138.2133641000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,右岸,2.250,36.6149689400,138.2151931000,20010301,19751099,
信濃川水系,犀川,8404030705,北陸地方整備局,千曲川河川事務所,長野出張所,左岸,2.500,36.6207795400,138.2109730000,20010301,19751099,
