水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.600,35.4891303100,133.8529833000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,1.800,35.4894380800,133.8488626000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,1.800,35.4879153100,133.8516943000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.000,35.4877356400,133.8477147000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.000,35.4865520500,133.8506649000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.200,35.4860319300,133.8467540000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.200,35.4848828400,133.8498639000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.400,35.4839825100,133.8460585000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.400,35.4835517400,133.8492234000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.600,35.4825764400,133.8453955000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.600,35.4816060900,133.8483620000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,2.800,35.4810911200,133.8444221000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,2.800,35.4797496800,133.8474538000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.000,35.4794970800,133.8432202000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.000,35.4781293500,133.8468709000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.200,35.4774242900,133.8426919000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.200,35.4769770000,133.8464854000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.400,35.4756185000,133.8427746000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.400,35.4753029100,133.8459613000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.600,35.4739012100,133.8422688000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.600,35.4734109200,133.8453640000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,3.800,35.4721545900,133.8416461000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,3.800,35.4716143600,133.8447937000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.000,35.4704089700,133.8410603000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.000,35.4699630000,133.8442722000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.200,35.4686130600,133.8404408000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.200,35.4681837800,133.8437256000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.400,35.4669046500,133.8398303000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.400,35.4664593500,133.8431837000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.600,35.4652872900,133.8390820000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.600,35.4648027800,133.8427925000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,4.800,35.4633900800,133.8387271000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,4.800,35.4630218600,133.8424979000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,5.000,35.4613949600,133.8391188000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,5.000,35.4614188600,133.8424629000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,5.200,35.4595285600,133.8390374000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,5.200,35.4595945400,133.8424699000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,5.400,35.4577145700,133.8388356000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,5.400,35.4576336800,133.8424652000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,5.600,35.4559069200,133.8389532000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,5.600,35.4559213200,133.8424104000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,5.800,35.4539062000,133.8390368000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,5.800,35.4541758400,133.8423914000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,6.000,35.4520678300,133.8392627000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,6.000,35.4525452100,133.8424214000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,6.200,35.4504357200,133.8396617000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,6.200,35.4508426500,133.8425565000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,6.400,35.4484651300,133.8394559000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,6.400,35.4492090300,133.8428747000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,6.600,35.4464146900,133.8399489000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,6.600,35.4475386900,133.8433542000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,6.800,35.4445891100,133.8399816000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,6.800,35.4459416900,133.8439980000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,7.000,35.4434781800,133.8427883000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,7.000,35.4442479900,133.8448359000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,7.200,35.4418871400,133.8437440000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,7.200,35.4427223700,133.8457850000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,7.400,35.4401261700,133.8447252000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,7.400,35.4412314500,133.8469554000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,7.600,35.4386326900,133.8453540000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,7.600,35.4392674500,133.8477705000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,7.800,35.4369893000,133.8458693000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,7.800,35.4372866600,133.8480575000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,8.000,35.4352261800,133.8462145000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,8.000,35.4353834300,133.8482981000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,8.200,35.4334298700,133.8464772000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,8.200,35.4335543600,133.8483074000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,8.400,35.4316291500,133.8466975000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,8.400,35.4318438700,133.8488730000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,8.600,35.4298223400,133.8469919000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,8.600,35.4302441100,133.8494391000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,8.800,35.4280071300,133.8474160000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,8.800,35.4283997900,133.8499843000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,9.000,35.4261736300,133.8480956000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,9.000,35.4268762000,133.8505339000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,9.200,35.4245645000,133.8491147000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,9.200,35.4251293400,133.8512234000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,9.400,35.4229713000,133.8496149000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,9.400,35.4233974000,133.8518968000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,9.600,35.4211049600,133.8497652000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,9.600,35.4216363200,133.8520464000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,9.800,35.4191552400,133.8506143000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,9.800,35.4199680300,133.8525642000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,10.000,35.4177163600,133.8521797000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,10.000,35.4187550800,133.8537694000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,10.200,35.4163009200,133.8536115000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,10.200,35.4174884300,133.8553285000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,10.400,35.4150077000,133.8548886000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,10.400,35.4160195200,133.8567151000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,10.600,35.4136518600,133.8558301000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,10.600,35.4140060300,133.8573623000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,10.800,35.4120261200,133.8564378000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,10.800,35.4122272700,133.8579313000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,11.000,35.4103952800,133.8564094000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,11.000,35.4102757000,133.8580827000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,11.200,35.4085199400,133.8563269000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,11.200,35.4084606600,133.8580662000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,11.400,35.4066812000,133.8572331000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,11.400,35.4070236900,133.8587644000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,11.600,35.4049840900,133.8578627000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,11.600,35.4050936000,133.8587347000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,11.800,35.4032429700,133.8583133000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,11.800,35.4033603100,133.8591342000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,12.000,35.4014575100,133.8587152000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,12.000,35.4015599800,133.8595350000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,12.200,35.3997231300,133.8588283000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,12.200,35.3998344600,133.8598445000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,12.400,35.3980235800,133.8589532000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,12.400,35.3981312500,133.8602713000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,12.600,35.3965735400,133.8586879000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,12.600,35.3961099600,133.8595116000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,12.800,35.3949723100,133.8575078000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,12.800,35.3946349200,133.8582920000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,13.000,35.3932155400,133.8568969000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,13.000,35.3931324100,133.8578007000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,13.200,35.3912936100,133.8568956000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,13.200,35.3913384800,133.8578509000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,13.400,35.3892852600,133.8571398000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,13.400,35.3896146200,133.8581215000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,13.600,35.3876133900,133.8579591000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,13.600,35.3878565600,133.8588532000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,13.800,35.3860070800,133.8583827000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,13.800,35.3860671600,133.8592516000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,14.000,35.3843742000,133.8581971000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,14.000,35.3842206900,133.8588485000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,14.200,35.3830729200,133.8569870000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,14.200,35.3826026400,133.8574358000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,14.400,35.3822994100,133.8550628000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,14.400,35.3818582000,133.8553561000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,左岸,14.600,35.3811071900,133.8532854000,20070327,,
天神川水系,天神川,8707020001,中国地方整備局,倉吉河川国道事務所,天神川出張所,右岸,14.600,35.3807516300,133.8537790000,20070327,,
