水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.000,34.8798608800,134.9313954000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.000,34.8805472200,134.9313686000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.200,34.8810232400,134.9334085000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.200,34.8817895800,134.9327513000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.400,34.8817429600,134.9349449000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.400,34.8827899400,134.9347424000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.600,34.8820825300,134.9374917000,20040399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.600,34.8830194800,134.9376635000,20040399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,0.800,34.8815204800,134.9396988000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,0.800,34.8823260200,134.9401355000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.000,34.8807248000,134.9414373000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.000,34.8815054200,134.9420979000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.200,34.8795409300,134.9432132000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.200,34.8803221400,134.9437707000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.400,34.8785251400,134.9448482000,20040399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.400,34.8793770400,134.9453477000,20040399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.600,34.8778377600,134.9469784000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.600,34.8788740400,134.9473450000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,1.800,34.8782427900,134.9496879000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,1.800,34.8791357600,134.9492317000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,左岸,2.000,34.8787221100,134.9511065000,20010399,,
加古川水系,東条川,8606050075,近畿地方整備局,姫路河川国道事務所,小野出張所,右岸,2.000,34.8799159200,134.9507366000,20010399,,
