水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,2.400,35.4943492200,135.2839676000,20000324,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,2.400,35.4931297500,135.2880352000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,2.600,35.4926458600,135.2835839000,20000324,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,2.600,35.4914740500,135.2872636000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,2.800,35.4911639300,135.2834798000,20010123,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,2.800,35.4899043400,135.2861558000,20010123,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,3.000,35.4889653200,135.2823022000,20000324,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,3.000,35.4879001700,135.2851583000,20010123,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,3.200,35.4875655800,135.2815317000,20000324,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,3.200,35.4868485400,135.2838367000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,3.400,35.4859781500,135.2805458000,20000324,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,3.400,35.4850826900,135.2834031000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,3.600,35.4839578400,135.2806275000,20000327,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,3.600,35.4835342000,135.2831131000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,3.800,35.4820725700,135.2798360000,20000327,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,3.800,35.4813286500,135.2831488000,20010123,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,4.000,35.4802242800,135.2788977000,20000324,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,4.000,35.4799447800,135.2834404000,20010124,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,4.200,35.4787118100,135.2786332000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,4.200,35.4777077000,135.2819486000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,4.400,35.4768508100,135.2780887000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,4.400,35.4763296700,135.2805859000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,4.600,35.4757780700,135.2773345000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,4.600,35.4752867300,135.2801702000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,4.800,35.4738719900,135.2773763000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,4.800,35.4737216300,135.2801647000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,5.000,35.4714783500,135.2787871000,20000325,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,5.000,35.4721048700,135.2807920000,20010124,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,5.200,35.4698500900,135.2799330000,20010122,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,5.200,35.4703969700,135.2818864000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,5.400,35.4683495100,135.2810288000,20010122,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,5.400,35.4687350600,135.2827455000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,5.600,35.4667336200,135.2821363000,20010122,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,5.600,35.4671548600,135.2833683000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,5.800,35.4651522900,135.2826913000,20010105,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,5.800,35.4657455600,135.2844181000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,6.000,35.4635697900,135.2830035000,20010105,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,6.000,35.4637506300,135.2849520000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,6.200,35.4624461800,135.2829059000,20010105,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,6.200,35.4622766200,135.2848338000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,6.400,35.4603907400,135.2819783000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,6.400,35.4598390400,135.2836068000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,6.600,35.4594290100,135.2808187000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,6.600,35.4583781900,135.2823518000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,6.800,35.4590513100,135.2790177000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,6.800,35.4575446000,135.2802937000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,7.000,35.4591421900,135.2775597000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,7.000,35.4577134500,135.2775348000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,7.200,35.4593377900,135.2757383000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,7.200,35.4578437300,135.2757052000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,7.400,35.4587309300,135.2733612000,20001220,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,7.400,35.4574192400,135.2743207000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,7.600,35.4573818400,135.2713436000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,7.600,35.4560638700,135.2728128000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,7.800,35.4557898700,135.2704561000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,7.800,35.4549058800,135.2719781000,20001013,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,8.000,35.4540914300,135.2694193000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,8.000,35.4529029500,135.2708934000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,8.200,35.4524275100,135.2683663000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,8.200,35.4514123800,135.2697516000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,8.400,35.4512230400,135.2673483000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,8.400,35.4502781900,135.2685799000,20030314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,8.600,35.4499173200,135.2658833000,20001023,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,8.600,35.4486438600,135.2672065000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,8.800,35.4489042000,135.2645855000,20010124,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,8.800,35.4479311500,135.2662591000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,9.000,35.4473360200,135.2621267000,20001020,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,9.000,35.4464451600,135.2638801000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,9.200,35.4459317300,135.2606195000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,9.200,35.4451621900,135.2621618000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,9.400,35.4451125400,135.2593671000,20001020,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,9.400,35.4440482400,135.2610377000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,9.600,35.4430994700,135.2585280000,20001020,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,9.600,35.4426759200,135.2602343000,20030314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,9.800,35.4418132200,135.2579014000,20001020,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,9.800,35.4413048100,135.2598639000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,10.000,35.4397704800,135.2579254000,20001012,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,10.000,35.4392625600,135.2598215000,20001017,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,10.200,35.4378353900,135.2578674000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,10.200,35.4373645600,135.2600059000,20010314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,10.400,35.4361124300,135.2576826000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,10.400,35.4355454800,135.2595500000,20010314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,10.600,35.4346649400,135.2570289000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,10.600,35.4341887500,135.2587329000,20010314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,10.800,35.4329989300,135.2559777000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,10.800,35.4322730800,135.2578288000,20010314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,11.000,35.4307095300,135.2549002000,20010226,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,11.000,35.4296354300,135.2564644000,20010226,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,11.200,35.4294524700,135.2541431000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,11.200,35.4283291600,135.2557647000,20001018,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,11.400,35.4286161300,135.2533945000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,11.400,35.4273626000,135.2547550000,20010314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,11.600,35.4273626800,135.2517948000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,11.600,35.4260895600,135.2529589000,20010314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,11.800,35.4264641200,135.2502151000,20010307,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,11.800,35.4252859500,135.2511789000,20010314,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,12.000,35.4256783600,135.2481237000,20010226,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,12.000,35.4242341200,135.2491164000,20010226,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,12.200,35.4253360900,135.2465164000,20010308,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,12.200,35.4237524500,135.2471816000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,12.400,35.4253158100,135.2445974000,20010308,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,12.400,35.4237149400,135.2450851000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,12.600,35.4259564100,135.2413894000,20010308,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,12.600,35.4244485900,135.2412628000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,12.800,35.4260499100,135.2405177000,20010308,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,12.800,35.4247636600,135.2400344000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,13.000,35.4267302800,135.2386296000,20010226,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,13.000,35.4254063200,135.2379853000,20010226,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,13.200,35.4275225400,135.2368934000,20010308,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,13.200,35.4261714900,135.2361722000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,13.400,35.4283088000,135.2349536000,20010308,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,13.400,35.4270178900,135.2340655000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,13.600,35.4292772100,135.2328309000,20010308,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,13.600,35.4274485800,135.2323775000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,13.800,35.4294278300,135.2302521000,20010312,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,13.800,35.4275283400,135.2302512000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,14.000,35.4290541800,135.2279331000,20010312,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,14.000,35.4274809200,135.2281184000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,14.200,35.4287925400,135.2254890000,20010227,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,14.200,35.4271797100,135.2257997000,20010227,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,14.400,35.4282204400,135.2238051000,20010312,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,14.400,35.4268873500,135.2244589000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,14.600,35.4274758100,135.2215788000,20010312,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,14.600,35.4261894400,135.2227254000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,14.800,35.4262352100,135.2197450000,20010312,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,14.800,35.4251028300,135.2205451000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,15.000,35.4256444700,135.2182026000,20010227,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,15.000,35.4243258400,135.2187044000,20010227,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,15.200,35.4251976500,135.2163102000,20010313,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,15.200,35.4237026800,135.2167651000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,15.400,35.4245991700,135.2140690000,20010313,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,15.400,35.4231906100,135.2146841000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,15.600,35.4239608400,135.2119448000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,15.600,35.4225902100,135.2126924000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,15.800,35.4231274100,135.2096939000,20010315,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,15.800,35.4219430400,135.2107487000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,16.000,35.4225157600,135.2080058000,20010228,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,16.000,35.4211468100,135.2087858000,20010228,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,16.200,35.4216939500,135.2063965000,20010313,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,16.200,35.4204184300,135.2075534000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,16.400,35.4199882900,135.2047006000,20010313,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,16.400,35.4190179600,135.2059768000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,16.600,35.4183687300,135.2035448000,20010228,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,16.600,35.4176849100,135.2048124000,20010316,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,16.800,35.4165665200,135.2028783000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,16.800,35.4161276400,135.2043689000,20010228,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,17.000,35.4145796300,135.2024188000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,17.000,35.4143373200,135.2039324000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,17.200,35.4136934400,135.2017845000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,17.200,35.4127736000,135.2032069000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,17.400,35.4125036600,135.2003467000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,17.400,35.4114984900,135.2012260000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,17.600,35.4115484800,135.1985816000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,17.600,35.4107266600,135.1991879000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,17.800,35.4110661100,135.1965547000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,17.800,35.4099787000,135.1969910000,20011217,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,18.000,35.4105735100,135.1944982000,20011210,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,18.000,35.4092860200,135.1951000000,20011210,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,18.200,35.4100588200,135.1923523000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,18.200,35.4089826300,135.1930079000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,18.400,35.4094190600,135.1899344000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,18.400,35.4083142200,135.1907933000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,18.600,35.4086677400,135.1875299000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,18.600,35.4075744600,135.1885377000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,18.800,35.4079897600,135.1860501000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,18.800,35.4067378100,135.1872917000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,左岸,19.000,35.4068267200,135.1853705000,20011218,,
由良川水系,由良川,8606090001,近畿地方整備局,福知山河川国道事務所,舞鶴出張所,右岸,19.000,35.4056967200,135.1866636000,20011218,,
