水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,2.400,34.7828948100,138.2675234000,20041029,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,2.600,34.7902272900,138.2733792000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,2.600,34.7842165000,138.2659330000,20041029,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,2.800,34.7913474400,138.2716664000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,2.800,34.7854944900,138.2643401000,20041029,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,3.000,34.7926962800,138.2702250000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,3.000,34.7867409900,138.2627780000,20041029,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,3.200,34.7940897100,138.2687806000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,3.200,34.7879858200,138.2612289000,20041030,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,3.400,34.7951644100,138.2670179000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,3.400,34.7891579800,138.2597682000,20041030,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,3.600,34.7961988100,138.2653249000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,3.600,34.7903161900,138.2582894000,20041030,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,3.800,34.7974375600,138.2637184000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,3.800,34.7915929300,138.2566010000,20041030,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,4.000,34.7986812800,138.2621209000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,4.000,34.7928632700,138.2550691000,20041030,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,4.200,34.8000146600,138.2604212000,20041014,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,4.200,34.7942000300,138.2535674000,20041030,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,4.400,34.8012543400,138.2588226000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,4.400,34.7960141300,138.2517877000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,4.600,34.8024678400,138.2574018000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,4.600,34.7975308400,138.2502905000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,4.800,34.8038166100,138.2559252000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,4.800,34.7989502900,138.2488745000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,5.000,34.8052044700,138.2545427000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,5.000,34.8004309900,138.2474235000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,5.200,34.8065815500,138.2532652000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,5.200,34.8018894900,138.2459296000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,5.400,34.8080643300,138.2518648000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,5.400,34.8033155900,138.2444617000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,5.600,34.8094724000,138.2505006000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,5.600,34.8049067500,138.2430231000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,5.800,34.8108512600,138.2490812000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,5.800,34.8062294900,138.2419261000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,6.000,34.8121744600,138.2475966000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,6.000,34.8075441900,138.2407992000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,6.200,34.8134648200,138.2460564000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,6.200,34.8084336700,138.2398551000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,6.400,34.8147377300,138.2445050000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,6.400,34.8094578300,138.2385452000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,6.600,34.8160063300,138.2429455000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,6.600,34.8106638900,138.2369061000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,6.800,34.8172793500,138.2413890000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,6.800,34.8116535500,138.2354179000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,7.000,34.8185241300,138.2398095000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,7.000,34.8125823200,138.2338240000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,7.200,34.8196865400,138.2381412000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,7.200,34.8133755800,138.2321283000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,7.400,34.8207850900,138.2364049000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,7.400,34.8147057900,138.2306421000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,7.600,34.8218288900,138.2346344000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,7.600,34.8157368700,138.2289404000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,7.800,34.8228081600,138.2327887000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,7.800,34.8165035600,138.2274363000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,8.000,34.8237297100,138.2309113000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,8.000,34.8170934400,138.2260173000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,8.200,34.8245764300,138.2290142000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,8.200,34.8179777300,138.2244756000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,8.400,34.8254073900,138.2270815000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,8.400,34.8186941100,138.2230684000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,8.600,34.8262171900,138.2251248000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,8.600,34.8196668500,138.2212140000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,8.800,34.8269888300,138.2231665000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,8.800,34.8204045700,138.2198246000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,9.000,34.8269597300,138.2208417000,20041015,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,9.000,34.8212666100,138.2181828000,20041101,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,9.200,34.8275063900,138.2187574000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,9.200,34.8217023200,138.2166947000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,9.400,34.8279352200,138.2166557000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,9.400,34.8219720900,138.2151183000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,9.600,34.8282510000,138.2144826000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,9.600,34.8219415700,138.2136709000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,9.800,34.8284428700,138.2123149000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,9.800,34.8220103800,138.2118906000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,10.000,34.8285179900,138.2101197000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,10.000,34.8220746800,138.2101822000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,10.200,34.8284152400,138.2076797000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,10.200,34.8220837100,138.2087819000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,10.400,34.8283555600,138.2058582000,20041016,19981202,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,10.400,34.8226541100,138.2066176000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,10.600,34.8283773300,138.2035893000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,10.600,34.8224731600,138.2048097000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,10.800,34.8283820200,138.2014074000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,10.800,34.8221377000,138.2024165000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,11.000,34.8284735400,138.1992216000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,11.000,34.8200875800,138.2009543000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,11.200,34.8284576900,138.1970545000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,11.200,34.8211712900,138.1988834000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,11.400,34.8280153800,138.1949403000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,11.400,34.8201672200,138.1973808000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,11.600,34.8274506800,138.1928714000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,11.600,34.8194324600,138.1960623000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,11.800,34.8268863000,138.1908029000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,11.800,34.8186168000,138.1937562000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,12.000,34.8263153200,138.1887406000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,12.000,34.8181830100,138.1910721000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,12.200,34.8258265900,138.1866464000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,12.200,34.8178259600,138.1882322000,20041102,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,12.400,34.8254452600,138.1845266000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,12.400,34.8175456800,138.1857255000,20041116,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,12.600,34.8250118000,138.1823758000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,12.600,34.8172122500,138.1833009000,20041116,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,12.800,34.8245525300,138.1802117000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,12.800,34.8172037100,138.1811285000,20041116,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,13.000,34.8241968400,138.1781146000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,13.000,34.8166120900,138.1791068000,20041116,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,13.200,34.8238117600,138.1758561000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,13.200,34.8151081300,138.1764314000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,13.400,34.8239741200,138.1734256000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,13.400,34.8142917200,138.1743815000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,13.600,34.8244424800,138.1713912000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,13.600,34.8145129300,138.1710704000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,13.800,34.8247868100,138.1692075000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,13.800,34.8144435000,138.1689117000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,14.000,34.8250200500,138.1671308000,20041016,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,14.000,34.8153602900,138.1656505000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,14.200,34.8252546700,138.1649495000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,14.200,34.8145947700,138.1625116000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,14.400,34.8254608600,138.1627112000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,14.400,34.8168175300,138.1591211000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,14.600,34.8258523000,138.1606405000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,14.600,34.8180805400,138.1560725000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,14.800,34.8267414800,138.1587479000,20041018,20070522,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,14.800,34.8194364500,138.1532607000,20041105,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,15.000,34.8278864300,138.1570792000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,15.000,34.8198751300,138.1492593000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,15.200,34.8291031800,138.1554629000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,15.200,34.8225130800,138.1476599000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,15.400,34.8304644000,138.1538585000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,15.400,34.8240717400,138.1455149000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,15.600,34.8317674300,138.1525351000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,15.600,34.8255334800,138.1438365000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,15.800,34.8331353200,138.1511092000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,15.800,34.8274337400,138.1420276000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,16.000,34.8344875800,138.1496531000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,16.000,34.8291099000,138.1406298000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,16.200,34.8359096900,138.1483413000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,16.200,34.8313062100,138.1391872000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,16.400,34.8373899300,138.1470944000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,16.400,34.8335053400,138.1379024000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,16.600,34.8389919600,138.1460629000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,16.600,34.8359000000,138.1367403000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,16.800,34.8406531000,138.1452118000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,16.800,34.8382104900,138.1358948000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,17.000,34.8424431800,138.1445310000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,17.000,34.8406099800,138.1351756000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,17.200,34.8442227000,138.1446106000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,17.200,34.8425527300,138.1346393000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,17.400,34.8459251000,138.1442322000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,17.400,34.8440788200,138.1342486000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,17.600,34.8474535200,138.1440076000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,17.600,34.8455041800,138.1339436000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,17.800,34.8491873200,138.1426879000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,17.800,34.8469149100,138.1336963000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,18.000,34.8503632300,138.1413436000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,18.000,34.8481921600,138.1335339000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,18.200,34.8517812700,138.1400030000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,18.200,34.8495197300,138.1334482000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,18.400,34.8532054800,138.1386614000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,18.400,34.8510167200,138.1330713000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,18.600,34.8546137900,138.1373197000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,18.600,34.8529003400,138.1323598000,20041104,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,18.800,34.8560725600,138.1355913000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,18.800,34.8544265000,138.1315244000,20041104,19970804,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,19.000,34.8575803500,138.1349996000,20041018,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,19.000,34.8558366300,138.1313841000,20041104,19970804,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,19.200,34.8592072100,138.1341047000,20041028,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,19.200,34.8569111900,138.1307876000,20041106,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,19.400,34.8604728700,138.1325982000,20041028,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,19.400,34.8575860100,138.1301848000,20041106,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,19.600,34.8605678400,138.1304838000,20041028,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,19.600,34.8572996100,138.1293650000,20041106,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,19.800,34.8613820100,138.1291640000,20041028,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,19.800,34.8559227400,138.1267355000,20041106,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,20.000,34.8616762800,138.1268296000,20041028,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,20.000,34.8564929800,138.1243500000,20041106,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,20.200,34.8624319300,138.1249454000,20041028,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,右岸,20.200,34.8571224000,138.1216473000,20041106,,
大井川水系,大井川,8505030001,中部地方整備局,静岡河川事務所,島田出張所,左岸,20.400,34.8632987400,138.1230339000,20041028,,
