-1.800,40.000,13.632,14.622,2.562,3.790,127,10.870,9.310,9.260,0.000,0,20101015,8101030195,êŒéÎêÏêÖån,ãåî¸âSêÏ
14,-73.900,10.890
4,-73.900,10.890
0,-70.500,10.900
14,-70.200,10.900
4,-70.200,10.900
0,-68.800,10.130
5,-67.950,10.080
0,-67.900,9.740
0,-67.550,9.740
5,-67.500,10.080
0,-64.300,10.360
0,-63.900,10.510
19,-63.200,10.540
0,-60.950,10.550
0,-60.950,10.700
5,-60.600,10.700
0,-60.600,9.730
0,-60.450,9.560
0,-57.650,9.590
0,-57.450,9.730
5,-57.450,10.690
0,-57.100,10.690
0,-57.100,10.520
0,-56.000,10.560
0,-55.300,10.790
0,-52.700,10.750
0,-52.200,10.540
0,-51.200,10.510
0,-50.600,10.290
5,-49.400,10.160
0,-49.200,9.300
0,-48.000,9.260
5,-47.700,10.140
28,-47.700,10.140
0,-43.500,10.360
0,-33.700,10.590
28,-23.000,10.870
24,-23.000,10.870
3,-8.400,13.410
0,-7.400,13.500
0,-6.800,13.770
0,-4.100,13.850
0,-1.900,13.820
0,-1.000,13.580
2,0.000,13.460
3,0.000,13.460
1,0.000,13.632
0,9.000,12.220
0,14.800,11.230
0,23.500,9.690
24,30.500,8.390
0,38.000,8.250
0,48.000,8.250
0,58.000,8.060
0,68.000,7.860
0,77.700,7.410
0,80.700,7.260
0,83.600,6.160
0,84.500,6.020
0,90.400,3.740
13,95.200,3.600
2,99.080,2.400
12,99.080,2.562
0,99.780,2.320
10,101.380,1.380
16,103.080,0.680
10,106.680,-0.800
0,108.080,-0.880
0,113.080,-0.810
0,118.080,-0.550
0,123.080,-0.440
0,128.080,-0.520
0,133.080,-0.480
0,138.080,-0.370
10,142.380,-0.370
16,144.780,0.680
10,145.880,1.060
0,148.080,2.320
0,150.580,2.860
13,152.680,3.560
12,154.560,3.790
2,154.560,3.580
0,157.170,3.640
0,163.870,6.280
0,166.870,7.330
0,166.870,7.240
0,168.820,7.320
0,168.820,7.520
0,169.320,7.520
0,172.920,7.640
0,179.220,8.110
0,185.520,8.080
0,187.420,8.240
0,195.120,8.470
0,197.520,8.310
0,208.520,8.210
0,213.720,8.150
25,223.420,8.310
0,224.520,8.530
0,233.620,10.380
