水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,-0.400,44.9036839100,141.9216345000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,-0.400,44.9044283700,141.9247632000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,-0.200,44.9024204500,141.9230496000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,-0.200,44.9030252900,141.9254463000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,0.000,44.9003794700,141.9231312000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,0.000,44.9009600200,141.9268646000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,0.200,44.8995896000,141.9235268000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,0.200,44.8985721200,141.9257881000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,0.400,44.8977317400,141.9227858000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,0.400,44.8973027400,141.9241847000,20061118,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,0.600,44.8957306900,141.9222552000,20061119,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,0.600,44.8954690600,141.9242714000,20061119,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,0.800,44.8944283200,141.9213594000,20061119,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,0.800,44.8931540800,141.9227576000,20061119,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,1.000,44.8935288600,141.9193220000,20061119,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,1.000,44.8924405200,141.9208002000,20061119,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,1.200,44.8920942500,141.9177488000,20061120,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,1.200,44.8911543900,141.9192960000,20061120,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,1.400,44.8908736500,141.9161435000,20061120,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,1.400,44.8896201200,141.9175383000,20061120,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,1.600,44.8893290400,141.9144710000,20061120,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,1.600,44.8887665800,141.9167654000,20061120,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,1.800,44.8877461000,141.9136338000,20061121,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,1.800,44.8871647800,141.9154532000,20061121,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,左岸,2.000,44.8860140700,141.9125397000,20061121,,
天塩川水系,雄信内川,8101010027,北海道開発局,留萌開発建設部,幌延河川事業所,右岸,2.000,44.8852858500,141.9145967000,20061121,,
