水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,-0.400,32.7125824300,130.6017117000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,0.000,32.7128678600,130.6062095000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,0.000,32.7185429100,130.6079653000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,1.000,32.7107995700,130.6164686000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,1.000,32.7159454100,130.6192234000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,2.000,32.7083384300,130.6267077000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,2.000,32.7126894100,130.6271659000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,3.000,32.7106122400,130.6371572000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,3.000,32.7135079800,130.6353688000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,4.000,32.7167873900,130.6452534000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,4.000,32.7186645900,130.6422152000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,5.000,32.7221543100,130.6534142000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,5.000,32.7257186600,130.6514144000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,6.000,32.7254203100,130.6632738000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,右岸,6.000,32.7281589000,130.6621304000,20070300,,
緑川水系,緑川,8909100001,九州地方整備局,熊本河川国道事務所,緑川下流出張所,左岸,7.000,32.7257916100,130.6739073000,20070300,,
