0.000,0.000,238.980,238.651,231.997,234.846,99,233.110,237.240,237.490,0.000,0,20111104,8202010232,à¢ïêåGêÏêÖån,éﬂâﬁì∞êÏ
0,-33.290,233.040
0,-22.440,232.280
28,-22.440,232.960
0,-16.050,232.940
0,-14.750,232.990
24,-14.060,233.110
3,-2.050,239.270
0,-1.340,239.220
1,0.000,238.980
2,0.000,239.250
14,1.420,239.280
14,3.910,239.280
3,4.230,239.200
0,10.190,236.280
0,11.980,236.150
0,18.210,233.050
0,23.450,233.040
0,29.610,232.850
0,34.150,231.480
24,36.100,231.110
0,37.830,231.120
0,42.470,231.410
0,48.930,231.330
0,54.380,231.530
0,57.460,231.660
0,64.710,231.900
12,67.763,231.997
2,67.763,231.790
0,69.770,231.830
0,71.300,231.040
0,71.780,231.030
0,71.960,230.420
16,72.100,230.310
0,72.900,229.810
0,73.880,229.480
0,74.820,229.530
0,77.060,229.830
0,79.770,229.810
0,82.550,229.760
0,85.530,230.030
0,87.310,230.200
0,89.040,230.220
0,89.970,230.310
0,94.690,230.570
0,104.270,230.780
0,118.740,230.680
0,141.470,230.360
0,143.430,230.250
0,151.710,230.270
0,156.440,230.350
16,162.160,230.200
0,165.790,229.920
0,168.820,229.680
0,171.420,229.550
0,173.880,229.500
0,176.120,229.470
0,178.550,229.450
0,181.760,229.390
0,184.150,229.360
0,187.030,229.540
0,188.820,229.780
16,189.220,230.190
0,189.960,230.250
0,190.160,230.390
0,190.390,230.900
0,192.190,231.970
25,194.660,232.210
0,198.430,233.780
0,199.800,233.990
0,201.420,234.570
12,201.818,234.846
2,201.818,234.650
0,205.540,234.730
0,211.610,237.410
0,215.320,237.420
0,215.790,237.340
0,219.420,237.360
8,220.950,238.120
3,221.280,238.250
18,221.413,238.651
2,221.413,238.250
8,221.920,238.290
0,224.000,238.430
0,228.870,238.460
0,230.590,238.500
5,230.810,238.350
0,230.860,238.350
0,230.860,238.050
0,231.160,238.050
0,231.160,238.350
0,231.210,238.350
0,231.310,238.380
0,234.390,238.120
25,239.150,237.490
5,241.520,237.380
0,246.400,237.460
0,250.310,237.300
5,251.780,237.240
28,252.800,237.240
0.200,200.000,239.289,239.313,233.433,232.018,198,233.400,234.700,234.820,0.000,0,20111104,8202010232,à¢ïêåGêÏêÖån,éﬂâﬁì∞êÏ
0,-25.780,234.580
28,-24.780,234.580
0,-22.690,233.220
0,-21.250,232.630
0,-21.200,232.630
0,-21.200,232.230
0,-20.800,232.230
0,-20.800,232.630
5,-20.750,232.630
0,-20.280,233.210
0,-18.150,233.380
24,-15.060,233.400
0,-14.760,233.540
0,-13.700,233.570
0,-9.350,235.550
0,-6.720,235.790
1,0.000,239.289
2,0.000,239.020
3,0.440,239.180
14,0.830,239.180
14,3.350,239.140
3,3.450,239.140
0,5.710,238.360
0,9.930,236.390
0,12.170,236.290
0,17.390,233.940
0,26.310,233.790
0,27.390,233.670
24,30.170,232.300
0,35.730,232.120
0,36.300,232.270
0,45.410,232.040
0,54.840,232.010
0,65.600,232.070
0,66.260,232.260
0,72.100,232.270
0,73.350,232.570
0,76.490,232.710
12,79.041,233.433
2,79.041,233.320
0,79.440,233.320
0,80.370,232.940
0,82.560,230.660
16,82.970,230.600
0,84.110,230.360
0,86.690,230.340
0,90.390,230.440
0,96.620,230.480
0,100.590,230.320
0,104.460,230.370
0,107.170,230.250
0,108.850,230.180
0,114.620,229.980
0,117.850,230.020
0,119.770,230.100
0,122.220,230.190
0,124.590,230.250
16,125.370,230.600
0,126.020,230.880
0,126.300,231.210
0,127.030,231.230
16,127.290,230.560
0,127.290,230.240
0,128.870,230.140
0,129.620,230.140
0,130.050,229.680
0,130.800,229.410
0,132.300,229.210
0,135.120,229.250
0,137.960,229.290
0,140.330,229.360
0,142.640,229.430
0,145.710,229.650
0,149.170,229.810
0,152.850,230.000
0,156.340,230.050
0,159.730,230.080
0,163.270,230.060
0,165.950,229.990
0,169.310,229.760
0,171.960,229.640
0,173.890,229.400
0,175.130,229.410
0,175.560,229.480
16,175.670,230.560
0,176.550,230.620
0,178.160,231.700
0,183.910,231.810
0,187.030,232.120
0,188.170,231.690
0,192.020,231.720
12,193.581,232.018
2,193.581,231.900
0,200.580,231.910
0,201.530,231.750
0,202.810,231.740
0,203.980,232.010
0,204.280,232.010
0,205.090,231.800
0,212.250,231.900
0,218.600,231.680
0,219.090,231.360
0,221.230,230.910
16,222.500,230.820
0,223.970,230.550
0,225.870,230.540
0,227.530,230.680
16,228.220,230.820
0,229.330,231.010
0,230.030,231.010
0,231.970,231.300
0,238.120,231.370
0,243.940,231.240
0,248.460,231.570
0,251.680,231.210
0,252.560,230.920
16,253.220,230.860
0,253.670,230.660
0,257.250,230.530
0,253.670,230.660
0,257.250,230.530
0,259.280,230.390
0,263.170,230.590
16,264.690,230.860
0,269.240,231.990
0,278.110,232.210
0,284.800,233.230
0,286.430,233.330
0,289.810,234.440
0,297.120,234.650
0,306.780,234.770
11,313.580,234.810
11,314.980,234.850
25,315.560,234.850
0,315.560,234.920
0,316.100,234.920
0,316.100,235.150
0,316.630,235.150
0,316.630,235.370
0,317.170,235.370
0,317.170,235.600
0,317.700,235.600
0,317.700,235.820
0,318.240,235.820
0,318.240,236.050
0,318.770,236.050
0,318.770,236.270
0,319.310,236.270
0,319.310,236.500
0,319.840,236.500
0,319.840,236.720
0,320.380,236.720
0,320.840,236.950
0,320.910,236.950
0,320.910,237.170
0,321.450,237.170
0,321.450,237.400
0,321.980,237.400
0,321.980,237.620
0,322.520,237.620
0,322.520,237.850
0,323.050,237.850
0,323.050,238.080
0,323.460,238.080
0,323.460,238.200
0,324.300,238.510
0,324.750,238.770
18,325.332,239.313
2,325.332,239.200
3,325.850,239.030
14,325.960,239.010
14,328.200,239.040
0,330.270,239.000
0,336.220,238.850
3,343.270,238.780
0,344.440,238.610
0,350.450,235.870
0,353.750,235.710
25,355.940,234.820
0,356.700,234.710
0,366.370,234.600
0,367.640,234.150
8,368.840,234.000
10,369.680,234.000
16,370.820,232.220
10,370.910,232.070
0,372.210,232.070
16,373.000,232.220
0,373.390,232.290
0,376.510,232.200
10,377.080,232.340
10,377.880,233.990
8,378.690,233.990
0,379.660,234.110
28,380.970,234.700
0,386.620,234.770
0,389.890,236.750
0,392.970,236.750
0.400,200.000,239.048,239.378,232.411,234.619,91,234.060,234.300,235.970,0.000,0,20111104,8202010232,à¢ïêåGêÏêÖån,éﬂâﬁì∞êÏ
0,-27.020,236.230
28,-24.240,236.060
0,-20.820,234.360
0,-19.040,233.700
0,-18.610,233.550
0,-18.560,233.550
0,-18.560,233.150
0,-18.160,233.150
0,-18.160,233.550
5,-18.110,233.550
0,-17.200,234.030
24,-13.360,234.060
0,-13.030,234.220
0,-11.880,234.320
0,-9.040,235.620
0,-6.370,235.860
0,-2.370,237.630
1,0.000,239.048
2,0.000,238.960
3,0.710,239.150
14,1.110,239.210
14,3.650,239.190
3,3.750,239.190
0,9.800,236.460
0,12.240,236.350
0,17.050,234.160
0,22.240,234.020
0,23.170,234.140
0,28.500,234.210
0,29.500,233.960
24,32.200,232.620
0,33.520,232.430
0,45.320,232.310
0,54.390,232.440
0,58.950,232.620
0,64.460,232.180
0,70.860,232.140
12,72.841,232.411
2,72.841,232.280
0,73.700,232.230
0,75.410,231.870
0,76.910,231.900
0,77.270,231.340
16,77.700,230.900
0,79.160,230.260
0,81.300,230.270
0,83.490,230.410
0,86.320,230.520
0,88.210,230.690
0,91.800,230.720
0,94.590,230.460
0,97.610,230.350
0,100.680,230.220
0,103.390,230.010
10,105.950,229.910
16,107.860,230.910
10,108.040,230.990
0,108.510,231.020
0,108.830,231.350
0,108.970,231.870
0,110.540,232.780
0,112.020,233.190
0,114.430,234.210
12,116.525,234.619
2,116.525,234.400
0,118.240,234.370
0,119.540,234.160
0,120.670,233.980
25,121.970,234.080
0,122.990,234.370
0,126.960,236.140
0,128.870,236.400
0,132.910,238.210
3,134.880,239.210
14,135.250,239.250
14,137.340,239.300
0,137.780,239.280
18,138.424,239.378
2,138.424,239.260
25,144.690,235.970
0,147.270,235.700
0,148.540,235.350
0,152.290,235.320
0,153.120,235.210
0,168.350,234.850
5,170.940,234.650
0,173.990,234.710
14,176.520,234.660
0,177.100,234.650
28,178.180,234.300
0,178.690,234.300
