0.000,0.000,13.877,13.740,10.271,9.957,173,6.680,8.192,8.625,0.000,0,20201127,8808010002,èdêMêÏêÖån,êŒéËêÏ
0,-54.671,7.910
0,-53.145,7.551
0,-51.572,7.371
0,-48.611,7.190
0,-46.325,7.090
28,-45.417,7.155
0,-43.204,7.198
0,-42.988,7.114
0,-41.496,6.935
0,-40.825,6.934
0,-40.000,6.641
0,-39.217,6.589
0,-38.376,6.563
0,-36.588,6.568
0,-35.689,6.534
16,-35.367,6.530
0,-35.000,6.507
0,-34.457,6.484
0,-33.717,6.464
0,-32.297,6.487
0,-30.877,6.528
0,-30.178,6.435
0,-30.020,6.448
0,-30.000,6.450
17,-29.900,6.473
0,-29.787,6.527
16,-29.772,6.530
0,-28.437,6.789
0,-26.869,6.814
0,-26.568,6.819
0,-25.268,6.812
0,-24.054,6.806
0,-22.958,6.802
17,-22.727,6.612
16,-22.613,6.580
0,-22.504,6.550
0,-22.375,6.514
0,-22.143,6.566
0,-22.077,6.348
0,-22.002,6.400
0,-21.847,6.508
16,-21.802,6.580
24,-20.858,6.680
0,-18.011,8.238
0,-16.948,8.872
0,-16.103,9.359
0,-14.976,9.951
0,-14.681,10.025
0,-14.512,10.166
0,-14.271,10.231
0,-13.684,10.529
0,-10.953,11.924
0,-8.638,13.109
0,-8.021,13.349
0,-7.281,13.574
0,-4.415,13.744
3,-0.855,13.844
0,-0.349,13.615
1,0.000,13.877
2,0.000,13.677
0,0.496,13.208
0,3.158,11.930
0,5.851,10.592
24,6.529,10.327
0,7.932,10.383
0,8.352,10.367
0,9.782,10.368
0,10.372,10.420
0,11.029,10.373
0,12.786,10.340
13,14.626,10.271
0,15.369,10.077
0,17.413,8.839
0,18.903,7.971
0,19.820,7.793
0,20.837,7.693
0,21.966,7.323
0,22.418,7.013
0,22.724,6.775
0,23.471,6.699
16,24.158,6.590
0,24.391,6.558
0,24.750,6.525
17,24.896,6.514
0,26.072,6.524
0,26.397,6.527
0,26.909,6.474
0,27.515,6.393
17,27.529,6.360
0,27.707,6.356
0,28.600,6.383
0,29.886,6.395
