水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,0.000,35.8787989400,140.1271527000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,0.000,35.8786691900,140.1240609000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,1.000,35.8845958200,140.1319364000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,1.000,35.8864465800,140.1298806000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,2.000,35.8894773800,140.1400172000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,2.000,35.8909465600,140.1394147000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,3.000,35.8966093400,140.1480481000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,3.000,35.8973413900,140.1463614000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,4.000,35.9063148400,140.1496872000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,4.000,35.9061470800,140.1476681000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,5.000,35.9125620300,140.1411705000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,5.000,35.9111275300,140.1394184000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,6.000,35.9189301600,140.1349751000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,6.000,35.9172037700,140.1316843000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,竜ヶ崎出張所,左岸,7.000,35.9226857700,140.1285102000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,利根川下流河川事務所,取手出張所,右岸,7.000,35.9222868800,140.1265091000,20060929,,
利根川水系,小貝川,8303030152,関東地方整備局,下館河川事務所,,左岸,0.000,35.9225000000,140.1283333000,,,
利根川水系,小貝川,8303030152,関東地方整備局,下館河川事務所,,右岸,0.000,35.9222222200,140.1263889000,,,
利根川水系,小貝川,8303030152,関東地方整備局,下館河川事務所,,左岸,0.200,35.9241666700,140.1283333000,,,
