0.000,0.000,24.984,25.052,18.575,17.544,63,20.051,21.990,19.528,0.000,0,20131121,8202070075,ä‚ñÿêÏêÖån,ìyï£êÏ
28,-36.000,22.140
0,-31.000,22.180
0,-25.500,22.270
28,-23.200,22.270
0,-20.000,22.290
0,-16.000,22.280
0,-12.300,22.570
2,0.000,24.525
1,0.000,24.984
0,1.700,24.709
14,3.200,24.739
0,7.500,24.769
0,10.000,24.769
14,12.500,24.769
3,13.700,24.759
0,20.000,23.469
24,32.400,20.051
0,40.000,19.901
0,50.000,19.591
0,50.600,19.591
0,55.000,18.701
0,60.000,18.351
0,66.200,18.471
2,69.550,18.431
12,69.550,18.575
0,70.600,18.260
0,71.500,16.770
0,72.300,15.840
0,74.500,15.600
16,75.000,15.510
0,75.200,15.318
0,78.000,15.128
0,81.300,14.788
0,82.400,14.488
0,86.000,14.048
0,88.000,14.098
0,88.720,14.648
0,90.220,14.748
16,90.720,15.486
0,91.220,16.658
0,92.220,17.168
2,93.220,17.373
12,93.220,17.544
0,94.800,17.588
0,100.000,17.938
0,106.200,19.258
25,111.900,19.528
3,125.600,24.874
14,126.400,24.934
0,130.000,24.934
14,132.500,24.904
0,133.800,24.904
2,135.170,24.625
18,135.170,25.052
0,140.000,23.838
0,150.000,22.748
0,153.000,22.298
0,160.000,22.298
0,162.600,22.058
0,163.800,21.548
0,165.300,21.488
28,170.000,21.928
28,173.000,22.048
0.200,200.000,25.112,25.150,19.233,19.222,72,19.564,23.000,19.487,0.000,0,20131121,8202070075,ä‚ñÿêÏêÖån,ìyï£êÏ
0,-29.800,23.211
23,-28.900,23.211
0,-28.400,23.211
28,-28.400,22.971
0,-20.000,22.831
28,-15.200,22.611
0,-13.400,22.341
0,-13.400,22.261
0,-13.400,21.971
0,-13.100,21.971
0,-13.100,22.261
0,-13.100,22.341
0,-12.500,22.431
0,-10.000,22.481
0,-9.800,22.501
0,-6.900,24.551
0,-5.000,24.691
0,-4.600,24.761
14,-4.200,24.761
0,-2.800,24.771
14,-1.300,24.761
3,-1.000,24.761
2,0.000,24.401
1,0.000,25.112
24,9.800,19.564
0,10.000,19.514
0,14.000,19.354
0,14.250,19.264
2,14.590,19.233
12,14.590,19.233
0,14.800,19.214
0,17.500,17.824
0,19.000,17.404
0,20.000,17.324
0,21.500,17.264
0,22.100,16.694
0,22.630,16.564
0,23.600,16.429
16,23.800,16.034
0,23.800,15.949
0,25.000,15.688
0,25.800,15.468
0,26.800,15.608
0,27.400,15.878
0,28.670,15.860
16,28.670,16.042
0,28.670,16.240
0,28.770,16.240
0,28.970,16.560
0,29.770,16.580
0,30.270,16.803
0,34.900,19.207
2,35.100,19.222
12,35.100,19.222
0,35.300,19.227
0,35.700,19.287
25,39.400,19.487
3,50.500,24.849
14,51.100,24.849
0,52.800,24.889
14,54.200,24.899
0,54.500,24.869
2,54.900,24.672
18,54.900,25.150
0,58.200,23.252
0,58.800,23.212
0,61.300,23.242
0,61.800,23.232
0,62.600,22.942
28,63.600,22.982
0,70.000,23.032
28,78.200,22.972
