水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.000,34.9220711600,135.7543020000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.000,34.9214182500,135.7527169000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.200,34.9235744600,135.7536747000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.200,34.9235608900,135.7531162000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.400,34.9253310300,135.7536853000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.400,34.9253384600,135.7531298000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.600,34.9271423300,135.7537086000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.600,34.9271326400,135.7531525000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,0.800,34.9289927700,135.7537388000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,0.800,34.9289977500,135.7532183000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.000,34.9308138000,135.7537558000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.000,34.9308149200,135.7532428000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.200,34.9326242500,135.7537612000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.200,34.9326160400,135.7532705000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.400,34.9344352600,135.7537732000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.400,34.9344411300,135.7532910000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.600,34.9362480300,135.7538074000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.600,34.9362436500,135.7533373000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,1.800,34.9380376800,135.7538666000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,1.800,34.9380499700,135.7533930000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,2.000,34.9398608100,135.7539481000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,2.000,34.9398618800,135.7534937000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,2.200,34.9416772100,135.7540403000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,2.200,34.9417098400,135.7535968000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,2.400,34.9434956800,135.7540889000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,2.400,34.9435061600,135.7537440000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,2.600,34.9452333600,135.7542145000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,2.600,34.9452413400,135.7538366000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,2.800,34.9467323600,135.7553427000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,2.800,34.9468712200,135.7550028000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,3.000,34.9486008400,135.7554732000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,3.000,34.9486116500,135.7552871000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,左岸,3.200,34.9502536200,135.7559250000,20030399,,
淀川水系,東高瀬川,8606040770,近畿地方整備局,淀川河川事務所,伏見出張所,右岸,3.200,34.9503276100,135.7557796000,20030399,,
