0.400,41.100,316.305,316.650,313.076,313.138,61,312.430,316.120,312.940,0.000,0,20090325,8303080644,ïxémêÏêÖån,å‰í∫égêÏ
0,-28.000,316.390
0,-16.930,316.410
0,-12.510,316.380
0,-10.920,316.350
0,-10.450,315.830
0,-9.700,315.880
0,-5.000,315.950
0,-3.980,316.090
0,-0.890,316.180
0,0.000,316.060
1,0.000,316.305
2,0.000,316.060
0,1.860,315.820
0,6.280,313.770
0,9.260,312.430
0,11.320,312.660
0,14.960,312.410
0,19.060,312.700
0,27.600,312.820
0,33.050,312.930
12,33.050,313.076
2,33.050,312.930
0,44.520,312.820
0,48.540,313.230
0,54.660,312.850
0,55.380,312.580
0,56.790,312.540
0,57.310,312.470
0,58.240,312.460
0,58.790,312.530
0,65.040,312.890
0,82.770,312.800
0,91.860,312.830
0,107.200,312.970
0,107.810,312.900
0,111.330,312.800
0,112.520,312.880
0,112.870,313.040
0,114.590,312.750
0,115.090,313.070
12,115.090,313.138
2,115.090,313.070
0,122.980,312.940
0,125.340,314.420
0,126.820,314.510
0,128.540,315.230
0,130.090,316.230
18,130.090,316.650
2,130.090,316.230
0,131.480,316.950
0,133.570,318.390
0,133.890,318.600
0,134.660,318.520
0,137.760,318.530
0,138.360,318.700
0,138.960,318.590
0,140.680,317.760
0,142.920,316.090
0,144.150,316.100
0,159.540,316.120
0,163.540,316.120
0.450,46.550,317.366,317.647,313.944,313.832,77,313.160,315.520,313.940,0.000,0,20090325,8303080644,ïxémêÏêÖån,å‰í∫égêÏ
0,-31.200,315.720
0,-25.200,315.730
0,-18.100,315.530
0,-18.050,315.530
0,-18.050,315.230
0,-17.750,315.230
0,-17.750,315.530
0,-17.700,315.530
0,-15.600,315.690
0,-15.600,315.840
0,-13.370,316.070
0,-13.270,316.070
0,-13.270,315.560
0,-12.770,315.560
0,-12.670,316.080
0,-12.570,316.080
0,-10.680,316.520
0,-4.610,316.880
0,-3.190,317.150
0,-0.170,317.190
0,-0.170,317.160
0,0.000,317.140
1,0.000,317.366
2,0.000,317.140
0,0.500,317.020
0,0.850,317.000
0,8.400,313.160
0,11.390,313.170
0,16.600,313.660
0,29.080,313.750
0,30.350,313.780
12,30.350,313.944
2,30.350,313.780
0,35.750,314.120
0,39.960,313.570
0,45.680,313.550
0,46.240,313.780
0,49.190,313.850
0,50.350,313.370
0,59.590,313.380
0,68.680,313.460
0,70.460,313.370
0,71.180,313.320
0,74.480,313.410
0,75.210,313.490
0,81.470,313.620
0,93.170,313.550
0,106.540,313.690
0,111.220,313.700
0,111.600,313.460
0,111.980,313.380
0,115.150,313.410
0,115.730,313.480
0,116.600,313.560
0,116.910,313.640
0,118.560,313.730
12,118.560,313.832
2,118.560,313.730
0,121.890,313.940
0,126.980,317.310
0,127.360,317.310
18,127.360,317.647
2,127.360,317.310
0,128.060,317.420
0,129.730,317.910
0,131.090,318.860
0,131.530,319.540
0,132.070,319.590
0,132.440,319.440
0,136.180,319.390
0,136.300,319.450
0,136.710,319.440
0,140.590,316.760
0,143.360,316.770
0,145.640,316.440
0,149.680,316.270
0,161.330,316.270
0.500,41.700,318.568,318.129,315.229,314.790,86,315.050,317.760,315.300,0.000,0,20090325,8303080644,ïxémêÏêÖån,å‰í∫égêÏ
0,-33.450,315.730
0,-20.580,315.590
0,-20.480,315.590
0,-20.480,315.350
0,-20.180,315.350
0,-20.180,315.600
0,-20.080,315.600
0,-18.670,315.680
0,-18.120,315.730
0,-17.920,316.260
0,-15.770,316.940
0,-15.200,317.150
0,-15.110,317.150
0,-15.010,316.840
0,-14.510,316.840
0,-14.410,317.150
0,-14.310,317.150
0,-12.630,317.460
0,-6.550,317.590
0,-4.580,317.990
0,-3.210,318.100
0,-0.180,318.120
0,-0.180,318.290
0,0.000,318.280
1,0.000,318.568
2,0.000,318.280
0,0.540,318.180
0,2.200,317.400
0,6.680,315.050
0,7.200,314.970
0,9.750,315.220
0,15.480,315.160
0,26.180,315.250
0,35.610,315.050
12,35.610,315.229
2,35.610,315.050
0,37.120,314.920
0,38.590,314.360
0,40.980,314.300
0,42.430,314.540
0,46.170,314.490
0,47.420,314.280
0,58.420,314.350
0,65.490,313.940
0,72.450,314.080
0,76.790,314.540
0,82.710,314.790
0,88.300,314.860
0,96.390,314.280
0,98.630,314.230
0,99.870,314.150
