水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,0.000,32.4681125300,130.5651211000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,0.000,32.4769560300,130.5589398000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,0.200,32.4702081600,130.5661004000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,0.200,32.4766236300,130.5618885000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,0.400,32.4710795800,130.5677452000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,0.400,32.4762793100,130.5640180000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,0.600,32.4716829000,130.5701147000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,0.600,32.4767548700,130.5659307000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,0.800,32.4733456500,130.5711069000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,0.800,32.4773834900,130.5677789000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,1.000,32.4747042000,130.5728133000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,1.000,32.4769432200,130.5708877000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,1.200,32.4762063400,130.5743169000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,1.200,32.4790293800,130.5717502000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,1.400,32.4775908300,130.5757042000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,1.400,32.4804407000,130.5730628000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,1.600,32.4790388200,130.5772082000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,1.600,32.4815825400,130.5746959000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,1.800,32.4804504700,130.5786379000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,1.800,32.4826076500,130.5764893000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,2.000,32.4814934600,130.5803992000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,2.000,32.4839562600,130.5779406000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,2.200,32.4827892900,130.5822658000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,2.200,32.4851787300,130.5794352000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,2.400,32.4838491700,130.5836973000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,2.400,32.4867004500,130.5814285000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,2.600,32.4844235300,130.5855780000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,2.600,32.4872049900,130.5840011000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,2.800,32.4844842800,130.5875993000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,2.800,32.4873211700,130.5864159000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,3.000,32.4845633500,130.5897163000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,3.000,32.4875531800,130.5884153000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,3.200,32.4845544700,130.5925360000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,3.200,32.4880367300,130.5901262000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,3.400,32.4862484300,130.5948692000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,3.400,32.4888080500,130.5915911000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,3.600,32.4881896600,130.5955841000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,3.600,32.4904251300,130.5924563000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,3.800,32.4898059300,130.5962046000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,3.800,32.4920335400,130.5934280000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,4.000,32.4910099200,130.5976251000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,4.000,32.4938893600,130.5956224000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,4.200,32.4917105600,130.5995799000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,4.200,32.4945182300,130.5976840000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,4.400,32.4926274800,130.6014912000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,4.400,32.4949395800,130.5997252000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,4.600,32.4929748400,130.6029688000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,4.600,32.4956788200,130.6024887000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,4.800,32.4932329800,130.6047554000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,4.800,32.4958112100,130.6044355000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,5.000,32.4935284000,130.6069355000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,5.000,32.4961247000,130.6066263000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,5.200,32.4938867000,130.6090516000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,5.200,32.4961216300,130.6085311000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,5.400,32.4941277400,130.6111681000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,5.400,32.4963449600,130.6107542000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,5.600,32.4945403100,130.6133584000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,5.600,32.4970914800,130.6130283000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,5.800,32.4948800800,130.6153469000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,5.800,32.4976110600,130.6148351000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,6.000,32.4954638300,130.6175046000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,6.000,32.4982845200,130.6168329000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,6.200,32.4955788800,130.6197601000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,6.200,32.5005973100,130.6181853000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,左岸,6.400,32.4951975400,130.6219006000,,,
球磨川水系,球磨川,8909110001,九州地方整備局,八代河川国道事務所,,右岸,6.400,32.5004696000,130.6206867000,,,
