水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,0.000,34.1040704100,134.6082383000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,0.000,34.1028321300,134.6080971000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,0.200,34.1045732200,134.6064516000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,0.200,34.1024822500,134.6057615000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,0.400,34.1051230600,134.6045477000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,0.400,34.1018548100,134.6030935000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,0.600,34.1059975300,134.6031564000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,0.600,34.1009211600,134.5995141000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,0.800,34.1069818800,134.6019347000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,0.800,34.1040365700,134.5981736000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,1.000,34.1077431500,134.6005307000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,1.000,34.1063423300,134.5972420000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,1.200,34.1092644900,134.5995624000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,1.200,34.1084494900,134.5964488000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,1.400,34.1108489700,134.5987055000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,1.400,34.1103139200,134.5959665000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,1.600,34.1127595100,134.5988284000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,1.600,34.1120370800,134.5954854000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,1.800,34.1152381100,134.6006362000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,1.800,34.1136422400,134.5950128000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.000,34.1164146600,134.5967164000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.000,34.1151213100,134.5944982000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.200,34.1179496400,134.5955683000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.200,34.1167194100,134.5931859000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.400,34.1194662600,134.5945078000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.400,34.1182928700,134.5920719000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.600,34.1210183200,134.5934534000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.600,34.1199921900,134.5911586000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,2.800,34.1226657700,134.5924483000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,2.800,34.1215140100,134.5901093000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.000,34.1243179500,134.5909909000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.000,34.1225407800,134.5888245000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.200,34.1256603800,134.5894048000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.200,34.1239790900,134.5874453000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.400,34.1269150900,134.5877652000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.400,34.1252395400,134.5858919000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.600,34.1281762600,134.5860409000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.600,34.1264000900,134.5845666000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,3.800,34.1293961600,134.5842135000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,3.800,34.1271598800,134.5826002000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.000,34.1301400200,134.5820643000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.000,34.1278304200,134.5806926000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.200,34.1310507300,134.5797750000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.200,34.1294146100,134.5794144000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.400,34.1311702900,134.5773128000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.400,34.1293389800,134.5775020000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.600,34.1312331900,134.5749894000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.600,34.1291424800,134.5754887000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,4.800,34.1304328400,134.5726608000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,4.800,34.1287093500,134.5735710000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.000,34.1297917400,134.5706227000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.000,34.1281157800,134.5716452000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.200,34.1286700600,134.5686081000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.200,34.1273610500,134.5698596000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.400,34.1269863000,134.5673848000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.400,34.1263596000,134.5682378000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.600,34.1256658100,134.5659439000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.600,34.1250664200,134.5667240000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,5.800,34.1251436700,134.5643773000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,5.800,34.1239084600,134.5645969000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.000,34.1248638100,134.5622854000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.000,34.1236862300,134.5624818000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.200,34.1241763000,134.5596801000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.200,34.1230529400,134.5610556000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.400,34.1221407600,134.5576859000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.400,34.1218854000,134.5605904000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.600,34.1198701800,134.5582346000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.600,34.1203108900,134.5605014000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,6.800,34.1180986200,134.5593263000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,6.800,34.1184320300,134.5606415000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.000,34.1163309700,134.5601407000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.000,34.1167792400,134.5613956000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.200,34.1146921200,134.5607714000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.200,34.1149039000,134.5621352000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.400,34.1129579700,134.5611607000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.400,34.1130318900,134.5622272000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.600,34.1113640700,134.5608291000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.600,34.1110226400,134.5621284000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,7.800,34.1099736800,134.5598612000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,7.800,34.1092255900,134.5606819000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.000,34.1092311000,134.5581635000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.000,34.1077363700,134.5585731000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.200,34.1091608500,134.5560665000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.200,34.1075735000,134.5560879000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.400,34.1094019400,134.5541563000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,右岸,8.400,34.1074148000,134.5539954000,20050999,,
吉野川水系,今切川,8808070112,四国地方整備局,徳島河川国道事務所,旧吉野川出張所,左岸,8.600,34.1104422200,134.5521225000,20050999,,
