水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,4.800,35.0759767200,136.7264941000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,4.800,35.0732234400,136.7173252000,19990120,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,5.000,35.0776848900,136.7257940000,19981126,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,5.000,35.0752414300,136.7165788000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,5.200,35.0794144700,136.7251798000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,5.200,35.0771135000,136.7159162000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,5.400,35.0809851300,136.7247102000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,5.400,35.0790324200,136.7153266000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,5.600,35.0824966900,136.7243083000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,5.600,35.0806486700,136.7149060000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,5.800,35.0840848200,136.7239666000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,5.800,35.0824361200,136.7145643000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,6.000,35.0856494100,136.7236896000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,6.000,35.0846300400,136.7142095000,19981126,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,6.200,35.0872940300,136.7233959000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,6.200,35.0865069900,136.7140717000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,6.400,35.0890096700,136.7230892000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,6.400,35.0882217300,136.7139362000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,6.600,35.0909980400,136.7227317000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,6.600,35.0898226900,136.7137610000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,6.800,35.0928907800,136.7223918000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,6.800,35.0915931600,136.7135560000,19990119,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,7.000,35.0947205500,136.7220641000,19981126,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,7.000,35.0934445300,136.7131587000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,7.200,35.0966580800,136.7217154000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,7.200,35.0949685800,136.7126869000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,7.400,35.0984999800,136.7213573000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,7.400,35.0966850200,136.7120405000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,7.600,35.1003339200,136.7208135000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,7.600,35.0982781600,136.7113057000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,7.800,35.1025214700,136.7199970000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,7.800,35.0996983200,136.7105706000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,8.000,35.1042734800,136.7190269000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,8.000,35.1010675500,136.7097625000,19981125,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,8.200,35.1062048400,136.7175718000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,8.200,35.1025652300,136.7087290000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,8.400,35.1078604600,136.7159420000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,8.400,35.1034743400,136.7080413000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,8.600,35.1094427000,136.7143930000,19990122,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,8.600,35.1048354500,136.7069764000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,8.800,35.1108979700,136.7131130000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,8.800,35.1062831400,136.7052842000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,9.000,35.1123106100,136.7118990000,19981124,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,9.000,35.1079622400,136.7038442000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,9.200,35.1137371600,136.7107683000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,9.200,35.1097296900,136.7026531000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,9.400,35.1152703600,136.7096703000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,9.400,35.1112949500,136.7014465000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,9.600,35.1165480900,136.7087811000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,9.600,35.1129223300,136.7005649000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,9.800,35.1181454600,136.7075602000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,9.800,35.1144977600,136.6995776000,19990118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,10.000,35.1198851800,136.7061712000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,10.000,35.1157263700,136.6985327000,19981124,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,10.200,35.1215747900,136.7045416000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,10.400,35.1231718900,136.7027903000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,10.600,35.1247749100,136.7010313000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,10.800,35.1262760400,136.6993852000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,11.000,35.1273182600,136.6980138000,19981124,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,11.200,35.1281819100,136.6965725000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,11.400,35.1290059300,136.6951715000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,11.600,35.1300315900,136.6939227000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,11.800,35.1312556000,136.6927966000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,12.000,35.1327717900,136.6914306000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,12.000,35.1294069100,136.6849232000,19981124,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,12.200,35.1342204300,136.6901763000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,12.400,35.1356219600,136.6891501000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,12.600,35.1371354400,136.6881694000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,12.800,35.1391883100,136.6871714000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,13.000,35.1410216100,136.6864417000,19981120,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,13.200,35.1426652200,136.6859652000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,13.400,35.1442510200,136.6856126000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,13.600,35.1455545900,136.6853989000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,13.800,35.1466785400,136.6852836000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,14.000,35.1477540900,136.6852135000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,14.000,35.1486449300,136.6752965000,19981124,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,14.200,35.1496242200,136.6851936000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,14.400,35.1511264500,136.6852244000,19981112,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,14.600,35.1530631400,136.6852180000,19981112,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,14.800,35.1549899800,136.6852852000,19981112,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,15.000,35.1573715700,136.6853326000,19981120,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,15.200,35.1592878400,136.6852000000,19981112,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,15.400,35.1613847900,136.6848790000,19981112,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,15.600,35.1633171800,136.6845278000,19981112,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,15.800,35.1651996200,136.6841287000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,16.000,35.1669430100,136.6836166000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,16.000,35.1654994500,136.6762344000,19981120,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,16.200,35.1686957800,136.6830881000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,16.400,35.1703756500,136.6825476000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,16.600,35.1720196800,136.6819426000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,16.800,35.1737087600,136.6814465000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,17.000,35.1753250400,136.6810923000,19981120,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,17.200,35.1769757200,136.6808371000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,17.400,35.1786529500,136.6808272000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,17.600,35.1803949100,136.6808960000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,17.800,35.1820049600,136.6810549000,19981111,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,18.000,35.1836612800,136.6813572000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,18.000,35.1845291600,136.6744635000,19981120,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,18.200,35.1852993200,136.6817290000,19990113,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,18.400,35.1869380200,136.6822424000,19990113,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,18.600,35.1887499000,136.6828137000,19990113,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,18.800,35.1904722600,136.6833358000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,19.000,35.1922452600,136.6838892000,19981118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,19.200,35.1939949700,136.6844120000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,19.400,35.1958445400,136.6849546000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,19.600,35.1978109600,136.6854820000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,19.800,35.1997680200,136.6859869000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,20.000,35.2017744600,136.6863000000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,20.000,35.2022963000,136.6780990000,19981118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,20.200,35.2037984500,136.6864246000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,20.400,35.2056731800,136.6864813000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,20.600,35.2075526100,136.6864552000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,20.800,35.2095174700,136.6864083000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,21.000,35.2113668400,136.6863550000,19981118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,21.200,35.2131881000,136.6862584000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,21.400,35.2149913400,136.6861368000,19981110,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,21.600,35.2168749500,136.6859970000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,21.800,35.2186739000,136.6858567000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,22.000,35.2204796100,136.6857055000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,長島出張所,右岸,22.000,35.2198748200,136.6769489000,19981118,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,22.200,35.2223249600,136.6855292000,19981109,,
木曽川水系水系,木曽川（下流）,8505090001,中部地方整備局,木曽川下流河川事務所,弥富出張所,左岸,22.400,35.2243678100,136.6852741000,19981109,,
