64.400,229.000,170.847,175.324,165.751,167.081,148,-9999.000,172.040,-9999.000,0.000,0,20060310,8909120001,êÏì‡êÏêÖån,êÏì‡êÏ
0,-67.500,168.260
0,-54.580,168.110
0,-54.070,168.030
0,-53.770,167.720
0,-42.520,167.670
0,-42.450,167.710
0,-42.100,167.660
0,-41.970,167.510
0,-28.770,167.480
0,-28.770,167.510
0,-28.320,167.460
0,-28.170,167.250
0,-19.480,167.300
0,-19.290,167.540
0,-18.360,167.560
0,-14.000,170.290
0,-13.320,170.660
0,-12.710,170.660
0,-12.290,170.440
0,-9.230,170.440
0,-8.980,170.700
0,-8.400,170.700
0,-7.840,170.330
0,-2.730,170.220
0,-2.120,170.400
2,0.000,170.380
1,0.000,170.847
0,0.900,170.403
0,1.700,170.543
0,4.640,170.613
0,6.640,170.133
0,11.220,170.453
0,11.850,170.603
0,12.282,170.593
0,12.282,170.779
0,13.300,170.373
0,15.180,169.233
0,16.770,167.973
0,19.040,167.063
0,21.220,167.143
0,22.050,166.743
0,23.880,166.683
0,25.240,167.633
0,34.950,167.403
0,37.040,167.043
0,42.590,167.123
0,48.770,166.843
0,56.890,166.903
0,58.210,166.633
0,59.480,165.707
0,61.000,165.427
0,61.620,166.187
0,72.000,166.137
0,72.930,166.537
0,73.447,166.517
0,73.447,166.708
0,74.780,166.437
0,79.610,166.487
0,80.910,166.157
0,85.210,166.267
0,90.580,165.847
0,90.780,165.737
0,90.880,165.017
0,93.200,165.327
0,93.740,165.567
0,95.610,165.637
0,101.490,165.237
0,102.440,165.607
0,104.350,165.617
2,106.347,165.577
12,106.347,165.751
0,108.147,165.638
0,109.247,165.498
16,109.660,164.668
0,109.747,164.508
0,111.547,164.088
0,115.947,163.033
0,116.350,163.030
0,121.350,163.480
0,126.350,163.620
0,130.600,163.470
0,133.300,163.670
0,136.350,163.800
27,138.347,163.643
27,141.347,164.033
27,146.347,164.063
27,151.347,164.088
27,156.347,164.153
27,161.347,164.078
27,166.347,164.113
27,171.347,164.208
27,176.347,164.163
27,181.347,164.103
27,186.347,164.188
27,191.347,164.198
27,196.347,164.213
27,201.347,164.143
27,206.347,164.248
27,211.347,164.198
27,216.347,164.183
27,221.347,164.178
27,226.347,164.183
27,231.347,164.248
27,236.347,164.203
27,237.347,164.218
27,237.347,163.368
0,241.347,161.818
0,244.347,162.438
0,246.347,164.368
0,247.447,164.468
16,247.575,164.668
0,248.067,165.498
0,248.697,166.548
0,249.167,166.608
2,249.571,166.929
12,249.571,167.081
0,251.650,167.959
0,254.190,169.079
0,255.090,169.269
0,259.610,172.279
0,260.005,172.279
0,260.005,172.446
0,260.580,172.136
0,267.980,172.066
0,270.230,172.036
0,277.180,172.206
0,278.490,174.486
2,280.531,174.996
18,280.531,175.324
0,281.030,174.896
0,282.830,174.256
14,284.430,174.216
14,293.301,174.243
14,293.301,174.216
5,293.580,174.216
5,293.580,173.736
5,294.020,173.766
5,294.020,174.066
5,294.140,174.066
0,294.530,174.276
0,295.680,174.896
0,298.430,175.246
0,299.950,175.946
0,302.930,176.666
0,305.460,176.256
0,312.750,176.136
0,317.430,175.896
0,321.430,176.086
64.600,180.000,171.976,168.895,165.287,166.875,136,170.550,167.250,-9999.000,0.000,0,20060310,8909120001,êÏì‡êÏêÖån,êÏì‡êÏ
0,-71.000,170.613
0,-55.370,170.633
0,-55.130,170.913
0,-54.480,170.873
0,-54.000,170.463
0,-53.010,168.443
0,-52.180,168.443
0,-51.120,170.473
0,-50.710,170.783
0,-50.110,170.793
0,-49.850,170.523
0,-2.370,170.553
0,-1.840,171.063
0,-1.230,171.233
0,-1.230,171.293
0,-0.830,171.293
0,-0.450,171.443
2,0.000,171.613
1,0.000,171.976
0,0.450,171.783
0,1.000,171.953
14,1.200,172.143
14,5.300,172.123
0,6.100,172.063
0,6.401,171.943
0,6.401,172.162
0,10.330,170.023
0,19.580,166.894
0,19.580,167.065
0,20.960,166.454
0,21.550,166.444
0,21.550,166.274
0,22.030,166.274
0,22.660,166.404
0,45.710,166.384
0,69.060,166.354
0,69.860,166.544
0,70.232,166.524
0,70.232,166.724
0,73.050,166.384
0,75.660,166.374
0,78.600,166.574
0,83.030,166.494
0,87.080,165.544
0,89.810,165.484
0,94.640,166.244
0,96.160,166.704
0,97.920,166.664
0,98.900,166.194
0,100.450,165.144
0,101.190,165.054
0,102.750,165.194
0,104.150,166.204
0,105.030,166.774
0,109.450,166.814
0,115.220,166.794
0,118.750,166.044
0,121.950,165.664
0,123.320,165.314
0,127.880,165.394
2,130.855,165.124
12,130.855,165.287
0,131.755,165.051
16,132.293,164.681
0,132.555,164.501
0,133.855,163.821
0,134.855,163.296
0,135.860,163.370
0,139.710,163.030
0,140.860,162.770
0,142.760,162.580
0,144.060,162.680
0,145.860,162.540
0,150.860,162.370
0,155.860,162.250
0,160.860,162.080
0,165.860,161.650
0,170.860,161.120
0,172.360,160.980
0,173.810,161.030
0,175.860,160.880
0,180.860,160.260
0,184.110,159.880
