水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,0.200,43.1463496800,141.4871348000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,0.200,43.1497324800,141.4822149000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,0.400,43.1484761600,141.4889300000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,0.400,43.1505787100,141.4835845000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,0.600,43.1501908600,141.4897076000,20050210,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,0.600,43.1518119400,141.4855883000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,0.800,43.1518944100,141.4904789000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,0.800,43.1533638700,141.4867423000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,1.000,43.1532580700,141.4909595000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,1.000,43.1553437800,141.4882004000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,1.200,43.1538339400,141.4924230000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,1.200,43.1572100000,141.4905879000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,1.400,43.1541136600,141.4944505000,20050210,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,1.400,43.1581941000,141.4933886000,20050210,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,1.600,43.1544634000,141.4969592000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,1.600,43.1583284900,141.4956857000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,1.800,43.1548847200,141.4996671000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,1.800,43.1579472100,141.4980839000,20050210,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,2.000,43.1558377900,141.5019268000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,2.000,43.1581156800,141.5005845000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,2.200,43.1568323500,141.5040341000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,2.200,43.1589318600,141.5027808000,20050210,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,2.400,43.1575280300,141.5062998000,20050210,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,2.400,43.1595524100,141.5050837000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,2.600,43.1581709900,141.5086126000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,2.600,43.1601859200,141.5074118000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,左岸,2.800,43.1592112300,141.5106228000,20030228,,
石狩川水系,篠津川,8101030077,北海道開発局,石狩川開発建設部,,右岸,2.800,43.1607231600,141.5097191000,20030228,,
