水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.000,42.9296891500,143.3823726000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.000,42.9234557800,143.3799118000,20070214,20051130,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.200,42.9276356200,143.3789237000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.200,42.9248401000,143.3782771000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.400,42.9278622500,143.3760338000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.400,42.9256432800,143.3760410000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.600,42.9277670700,143.3733957000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.600,42.9255454900,143.3738850000,20070214,20051130,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.800,42.9281571400,143.3699052000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.800,42.9251286100,143.3721474000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.000,42.9265287200,143.3680528000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.000,42.9242690100,143.3703430000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.200,42.9241461100,143.3662648000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.200,42.9228668400,143.3688730000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.400,42.9226667100,143.3651951000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.400,42.9217841200,143.3678351000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.600,42.9211186700,143.3643455000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.600,42.9201290400,143.3665240000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.800,42.9202253100,143.3630473000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.800,42.9182219500,143.3648023000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.000,42.9190644400,143.3608787000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.000,42.9167692500,143.3631249000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.200,42.9175014000,143.3585701000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.200,42.9155154500,143.3618149000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.400,42.9158007000,143.3573952000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.400,42.9146707200,143.3609002000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.600,42.9140400900,143.3563981000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.600,42.9130753000,143.3591778000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.800,42.9123544900,143.3554513000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.800,42.9117210200,143.3578779000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,3.000,42.9111252500,143.3541858000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,3.000,42.9102084600,143.3564489000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,3.200,42.9101619700,143.3529052000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,3.200,42.9084420100,143.3545281000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,3.400,42.9091222200,143.3509804000,20070214,20051130,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,3.400,42.9073518300,143.3524643000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,3.600,42.9074782100,143.3489164000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,3.600,42.9064918500,143.3511603000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,3.800,42.9059519300,143.3475718000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,3.800,42.9049026500,143.3498059000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,4.000,42.9043756600,143.3463179000,20070214,20051130,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,4.000,42.9033433200,143.3486025000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,4.200,42.9028073600,143.3449187000,20070214,,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,4.200,42.9017723100,143.3473153000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,左岸,4.400,42.9013120600,143.3436507000,20070214,20000315,
十勝川水系,猿別川,8101080093,北海道開発局,帯広開発建設部,池田河川事務所,右岸,4.400,42.9002330800,143.3460111000,20070214,20000315,
