水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-1.800,43.2107492300,141.6631395000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-1.800,43.2120949300,141.6605439000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-1.600,43.2122914800,141.6646554000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-1.600,43.2135389100,141.6617628000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-1.400,43.2141548100,141.6653496000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-1.400,43.2150367400,141.6628527000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-1.200,43.2152550900,141.6684760000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-1.200,43.2165759500,141.6638694000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-1.000,43.2175063900,141.6674168000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-1.000,43.2182346500,141.6647633000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-0.800,43.2192506100,141.6682366000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-0.800,43.2198807200,141.6655392000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-0.600,43.2210121300,141.6689984000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-0.600,43.2215066500,141.6664416000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-0.400,43.2228061300,141.6694592000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-0.400,43.2232416100,141.6669598000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,-0.200,43.2245410600,141.6701769000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,-0.200,43.2250025200,141.6674146000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,0.800,43.2261931800,141.6719052000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,0.800,43.2267216900,141.6678162000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,1.000,43.2278926300,141.6738788000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,1.000,43.2284341600,141.6679995000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,1.200,43.2285905100,141.6744995000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,1.200,43.2291547700,141.6680360000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,1.400,43.2299802300,141.6748320000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,1.400,43.2305740800,141.6680263000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,1.600,43.2322792100,141.6733923000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,1.600,43.2327025100,141.6685528000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,1.800,43.2340854400,141.6720485000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,1.800,43.2342921300,141.6695838000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,2.000,43.2359137900,141.6721060000,20080229,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,2.000,43.2361100000,141.6697325000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,2.200,43.2377175100,141.6726302000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,2.200,43.2379156500,141.6703223000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,2.400,43.2394260600,141.6728935000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,2.400,43.2398203000,141.6706247000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,2.600,43.2410323300,141.6734090000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,2.600,43.2417418200,141.6711055000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,2.800,43.2422926200,141.6744280000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,2.800,43.2434661900,141.6725824000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,3.000,43.2437616900,141.6761021000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,3.000,43.2447896200,141.6736603000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,3.200,43.2462256900,141.6771535000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,3.200,43.2459209800,141.6745438000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,3.400,43.2479326600,141.6761253000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,3.400,43.2476979100,141.6739006000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,3.600,43.2501199500,141.6755594000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,3.600,43.2487030300,141.6731118000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,3.800,43.2491158200,141.6753291000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,3.800,43.2512734800,141.6733609000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,4.000,43.2502447100,141.6760095000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,4.000,43.2517265600,141.6757523000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,4.200,43.2511220700,141.6785479000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,4.200,43.2525320900,141.6774140000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,4.400,43.2532757600,141.6801786000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,4.400,43.2537579000,141.6783044000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,4.600,43.2545210800,141.6808241000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,4.600,43.2552671500,141.6790807000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,4.800,43.2562418000,141.6822673000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,4.800,43.2569621900,141.6805642000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,左岸,5.000,43.2577772600,141.6837005000,20030228,,
石狩川水系,旧美唄川,8101030195,北海道開発局,石狩川開発建設部,,右岸,5.000,43.2585779000,141.6820019000,20030228,,
