水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,左岸,0.000,38.2049848400,141.3132862000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,0.000,38.2046805100,141.3102741000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,0.200,38.2057992000,141.2918316000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,0.400,38.1978757600,141.2726638000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,左岸,0.600,38.2083308400,141.2577659000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,左岸,1.000,38.2109859500,141.2253642000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,1.000,38.2107892300,141.2230551000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,1.400,38.2123740000,141.1831632000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,1.800,38.2125304600,141.1379292000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,左岸,2.000,38.2126318000,141.1149215000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,2.000,38.2123797700,141.1154643000,19990299,,
名取川水系,笊川,8202020022,東北地方整備局,仙台河川国道事務所,名取川出張所,右岸,2.200,38.2120457000,141.0929989000,19990299,,
