水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,-0.600,37.9620520200,139.1231285000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,-0.450,37.9605507800,139.1237184000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,-0.300,37.9596916300,139.1240587000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,-0.300,37.9638090700,139.1407836000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,-0.200,37.9588308300,139.1243979000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,-0.200,37.9627445400,139.1402872000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,-0.100,37.9579717300,139.1247383000,20080118,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,-0.100,37.9615926100,139.1394458000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,0.000,37.9568931800,139.1251647000,20080118,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,0.000,37.9592593100,139.1357401000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,0.200,37.9550936800,139.1259140000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,0.200,37.9573139600,139.1357634000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,0.400,37.9532899000,139.1266337000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,0.400,37.9555703500,139.1374417000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,0.600,37.9511463700,139.1275042000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,0.600,37.9539950000,139.1385847000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,0.800,37.9495143000,139.1281830000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,0.800,37.9519570700,139.1382802000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,1.000,37.9475044600,139.1294538000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,1.000,37.9505064600,139.1388774000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,1.200,37.9454138600,139.1312474000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,1.200,37.9493254900,139.1396832000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,1.400,37.9441663600,139.1323521000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,右岸,1.400,37.9483520300,139.1415045000,20020130,,
阿賀野川水系,阿賀野川,8404020001,北陸地方整備局,阿賀野川河川事務所,胡桃山出張所,左岸,1.600,37.9428551200,139.1336064000,20020130,,
