水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,0.000,34.5975752500,135.7716152000,20030128,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,0.000,34.5982435600,135.7709983000,20030128,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,0.200,34.5986730700,135.7734201000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,0.200,34.5992621800,135.7729345000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,0.400,34.5989443800,135.7751634000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,0.400,34.5996502400,135.7752652000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,0.600,34.5988135400,135.7773868000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,0.600,34.5994697500,135.7772311000,20021127,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,0.800,34.5993961400,135.7795237000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,0.800,34.5999831700,135.7792817000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,1.000,34.6000419800,135.7816554000,20021209,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,1.000,34.6006568200,135.7812604000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,1.200,34.6014408800,135.7834706000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,1.200,34.6016805200,135.7826708000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,1.400,34.6030773900,135.7837108000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,1.400,34.6034013100,135.7828941000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,1.600,34.6038701400,135.7852979000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,1.600,34.6043822300,135.7849604000,20021209,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,1.800,34.6050023200,135.7870710000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,1.800,34.6053806700,135.7864749000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,2.000,34.6065917300,135.7882742000,20021205,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,2.000,34.6068460900,135.7875872000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,2.200,34.6084291700,135.7888412000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,2.200,34.6084629500,135.7880749000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,2.400,34.6101642900,135.7890137000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,2.400,34.6103194200,135.7881821000,20030110,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,2.600,34.6119263700,135.7893988000,20021125,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,2.600,34.6121233900,135.7888641000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,2.800,34.6134946300,135.7905108000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,2.800,34.6137947200,135.7898465000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,3.000,34.6150140500,135.7916364000,20021125,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,3.000,34.6153295900,135.7907475000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,3.200,34.6169556000,135.7918756000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,3.200,34.6170177900,135.7911798000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,3.400,34.6187856700,135.7920177000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,3.400,34.6187244300,135.7911536000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,3.600,34.6206409000,135.7916975000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,3.600,34.6206148900,135.7909844000,20021125,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,3.800,34.6224477500,135.7915282000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,3.800,34.6224044200,135.7907948000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,4.000,34.6242200900,135.7913118000,20021127,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,4.000,34.6241300700,135.7905495000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,4.200,34.6259844600,135.7909640000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,4.200,34.6259980400,135.7902418000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,4.400,34.6277757000,135.7907668000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,4.400,34.6277580300,135.7900622000,20030109,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,4.600,34.6296021000,135.7906099000,20030108,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,4.600,34.6295263200,135.7899052000,20021125,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,4.800,34.6311825200,135.7902112000,20030108,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,4.800,34.6310752100,135.7896070000,20030108,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,5.000,34.6330874100,135.7896251000,20021113,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,右岸,5.000,34.6330596200,135.7889938000,20030108,,
大和川水系,佐保川,8606030154,近畿地方整備局,大和川河川事務所,王寺出張所,左岸,5.200,34.6348263500,135.7896445000,20030108,,
