水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,0.000,35.4190387800,133.3637214000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,0.000,35.4190630400,133.3646205000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,0.200,35.4173614600,133.3629573000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,0.200,35.4170270400,133.3639659000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,0.400,35.4156889600,133.3621769000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,0.400,35.4153795000,133.3631176000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,0.600,35.4136226000,133.3628266000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,0.600,35.4139777900,133.3636028000,20051125,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,0.800,35.4122339800,133.3635669000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,0.800,35.4121737500,133.3645202000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,1.000,35.4104424700,133.3635318000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,1.000,35.4104220500,133.3645101000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,1.200,35.4086924200,133.3632665000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,1.200,35.4084842300,133.3641885000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,1.400,35.4070074900,133.3626009000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,1.400,35.4068501200,133.3635599000,20051128,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,1.600,35.4050970100,133.3626692000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,1.600,35.4051852800,133.3635671000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,1.800,35.4032930300,133.3628095000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,1.800,35.4034099600,133.3643614000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,2.000,35.4015107800,133.3641815000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,2.000,35.4015107800,133.3641815000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,2.200,35.3997384100,133.3627973000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,2.200,35.3997194900,133.3641686000,20051129,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,2.400,35.3980329700,133.3626605000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,2.400,35.3978119400,133.3638384000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,2.600,35.3963210700,133.3619657000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,2.600,35.3960378300,133.3627666000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,2.800,35.3947059200,133.3609986000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,2.800,35.3944652100,133.3618735000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,3.000,35.3931309100,133.3603667000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,3.000,35.3927085000,133.3611461000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,3.200,35.3919872800,133.3586746000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,3.200,35.3914052100,133.3596203000,20051130,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,3.400,35.3902350500,133.3575723000,20051213,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,右岸,3.400,35.3898979500,133.3582257000,20051213,,
日野川水系水系,法勝寺川,8707030003,中国地方整備局,日野川河川事務所,日野川出張所,左岸,3.600,35.3886510800,133.3564715000,20051213,,
