0.000,0.000,17.254,17.045,12.749,12.381,59,-9999.000,-9999.000,-9999.000,0.000,0,20160119,8606040770,óÑêÏêÖån,ìåçÇê£êÏ
4,-82.692,13.509
0,-78.425,13.828
0,-69.718,15.134
0,-59.340,16.050
0,-48.490,16.638
0,-37.036,16.928
0,-24.844,16.824
0,-11.264,16.897
8,-0.427,16.833
1,0.000,17.254
2,0.000,16.854
0,0.140,16.854
8,0.562,16.800
0,14.351,16.112
0,28.686,13.370
0,32.776,13.458
0,35.573,12.865
24,37.460,12.674
4,37.460,12.674
4,43.174,12.773
0,46.971,12.606
0,52.285,12.720
0,59.431,12.845
0,68.937,12.730
12,76.960,12.749
13,76.960,12.439
9,78.201,12.177
9,79.693,10.816
0,80.253,10.388
0,81.475,10.358
16,81.591,10.288
0,81.591,10.108
0,86.740,9.988
0,89.314,9.750
0,93.567,9.918
16,99.234,10.273
0,99.915,10.817
12,102.318,12.381
13,102.318,12.241
0,115.269,12.648
25,122.077,12.867
0,125.302,13.668
0,147.045,16.478
9,159.816,17.058
9,160.983,17.054
8,160.983,17.054
0,161.004,17.088
0,161.205,17.094
0,161.236,17.051
18,161.307,17.063
2,161.307,17.051
0,161.380,17.053
0,161.416,17.105
0,161.622,17.104
8,161.647,17.065
9,161.647,17.065
9,162.806,17.085
0,165.874,17.075
0,189.307,16.490
0.000,0.000,17.251,16.864,12.448,12.286,57,0.000,0.000,0.000,0.000,0,20121230,8606040770,óÑêÏêÖån,ìåçÇê£êÏ
0,-82.240,13.500
0,-75.020,14.160
0,-69.450,14.930
0,-59.000,15.880
3,-46.980,16.700
0,-23.110,16.950
0,-18.770,16.800
0,-6.730,16.870
10,-0.500,16.830
10,0.000,16.840
1,0.000,17.250
2,0.000,16.840
3,9.900,16.570
0,19.050,15.380
0,24.070,14.340
0,28.830,13.350
0,32.970,13.400
24,35.650,12.800
0,37.900,12.650
0,43.090,12.730
0,54.800,12.710
0,63.740,12.780
0,72.480,12.610
12,76.710,12.450
9,76.710,12.450
13,78.040,12.190
16,80.160,10.410
9,80.540,10.070
0,85.580,10.090
0,89.260,9.720
0,91.800,9.810
0,95.550,9.960
0,98.790,10.160
16,98.850,10.410
0,100.570,10.940
9,102.450,11.100
13,102.450,11.100
0,102.970,12.200
12,103.390,12.290
9,103.390,12.290
