水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,0.000,40.5419184300,141.5017079000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,0.000,40.5395947100,141.5036031000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,0.200,40.5410603700,141.4995945000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,0.200,40.5387551700,141.5014685000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,0.400,40.5398868400,141.4973265000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,0.400,40.5377361800,141.4995215000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,0.600,40.5389331800,141.4957937000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,0.600,40.5367052400,141.4978199000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,0.800,40.5376878600,141.4937764000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,0.800,40.5355213000,141.4959083000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,1.000,40.5364506400,141.4917604000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,1.000,40.5343921000,141.4940929000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,1.200,40.5354770300,141.4899630000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,1.200,40.5333112500,141.4923527000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,1.400,40.5341991100,141.4881118000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,1.400,40.5320025600,141.4902377000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,1.600,40.5326359900,141.4859986000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,1.600,40.5309456300,141.4887450000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,1.800,40.5313691500,141.4846212000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,1.800,40.5297260400,141.4873327000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,2.000,40.5298947600,141.4833065000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,2.000,40.5284583600,141.4861162000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,2.200,40.5283211600,141.4821952000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,2.200,40.5270833300,141.4850566000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,2.400,40.5262729900,141.4811271000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,2.400,40.5254139300,141.4840574000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,2.600,40.5246547900,141.4804449000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,2.600,40.5236659300,141.4834567000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,2.800,40.5233132600,141.4796709000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,2.800,40.5218893600,141.4824553000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,3.000,40.5220192400,141.4784710000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,3.000,40.5201694100,141.4805953000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,3.200,40.5208688800,141.4770020000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,3.200,40.5189519900,141.4785951000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,3.400,40.5198511900,141.4752666000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,3.400,40.5178968200,141.4768267000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,3.600,40.5190133400,141.4731137000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,3.600,40.5168626300,141.4747581000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,3.800,40.5178042100,141.4708012000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,3.800,40.5162153900,141.4727499000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,4.000,40.5166979600,141.4692020000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,右岸,4.000,40.5149677200,141.4710209000,20030630,,
馬淵川水系,馬淵川,8202050001,東北地方整備局,青森河川国道事務所,八戸出張所,左岸,4.200,40.5154154600,141.4673079000,20030630,,
