水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.000,34.6041666700,136.5688889000,,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.000,34.6047222200,136.5752778000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.200,34.6011111100,136.5708333000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.200,34.6030555600,136.5758333000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.400,34.5994444400,136.5725000000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.400,34.6016666700,136.5766667000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.600,34.5977777800,136.5741667000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.600,34.6005555600,136.5775000000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,0.800,34.5966666700,136.5758333000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,0.800,34.5988888900,136.5786111000,,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.000,34.5950000000,136.5769444000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.000,34.5977777800,136.5805556000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.200,34.5936111100,136.5780556000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.200,34.5963888900,136.5822222000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.400（中州）,34.3535000000,136.3449000000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.400,34.5922222200,136.5786111000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.400,34.5950000000,136.5838889000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.400（中州）,34.3538000000,136.3454000000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.600,34.5911111100,136.5794444000,,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.600（中州）,34.3530000000,136.3452000000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.600,34.5933333300,136.5850000000,20040207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.600（中州）,34.3533000000,136.3501000000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.800（中州）,34.3525000000,136.3456000000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,1.800,34.5897222200,136.5805556000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.800（中州）,34.3527000000,136.3502000000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,1.800,34.5914681300,136.5858984000,,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,2.000,34.5883333300,136.5813889000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,2.000,34.5894444400,136.5861111000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,2.200,34.5866666700,136.5819444000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,2.200,34.5875000000,136.5863889000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,2.400,34.5847222200,136.5827778000,20040209,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,2.400,34.5861111100,136.5863889000,,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,2.600,34.5830555600,136.5838889000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,2.600,34.5844444400,136.5872222000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,2.800,34.5813888900,136.5852778000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,2.800,34.5830555600,136.5883333000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,3.000,34.5800000000,136.5869444000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,3.000,34.5816666700,136.5894444000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,3.200,34.5783333300,136.5880556000,,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,3.200,34.5805555600,136.5905556000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,3.400,34.5769444400,136.5891667000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,3.400,34.5791666700,136.5922222000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,3.600,34.5755555600,136.5902778000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,3.600,34.5775000000,136.5936111000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,3.800,34.5738888900,136.5911111000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,3.800,34.5755555600,136.5944444000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,4.000,34.5727777800,136.5913889000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,4.000,34.5736111100,136.5952778000,,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,4.200,34.5716666700,136.5905556000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,4.200,34.5713888900,136.5950000000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,4.400,34.5697222200,136.5900000000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,4.400,34.5697222200,136.5944444000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,4.600,34.5672222200,136.5900000000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,4.600,34.5683333300,136.5947222000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,4.800,34.5647222200,136.5908333000,20060131,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,4.800,34.5666666700,136.5950000000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,5.000,34.5636111100,136.5916667000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,5.000,34.5650000000,136.5955556000,20040210,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,5.200,34.5616666700,136.5930556000,20060131,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,5.200,34.5636111100,136.5963889000,20060131,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,5.400,34.5600000000,136.5938889000,20060131,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,5.400,34.5619444400,136.5972222000,20060131,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,5.600,34.5586111100,136.5941667000,20060207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,5.600,34.5600000000,136.5977778000,20060131,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,5.800,34.5572222200,136.5938889000,20060207,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,右岸,5.800,34.5580555600,136.5983333000,20060131,,
櫛田川水系,櫛田川,8505120001,中部地方整備局,三重河川国道事務所,櫛田川出張所,左岸,6.000,34.5552777800,136.5941667000,20060207,,
