水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.000,33.4657405300,133.4838678000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.000,33.4606855800,133.4771550000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.200,33.4668662600,133.4820680000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.200,33.4622077400,133.4759834000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.400,33.4687127200,133.4809795000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.400,33.4635900400,133.4747053000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.600,33.4700989400,133.4795735000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.600,33.4649625800,133.4734545000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,0.800,33.4718124400,133.4770155000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,0.800,33.4665537600,133.4718327000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.000,33.4724173200,133.4757446000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.000,33.4679319200,133.4704175000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.200,33.4735340400,133.4742624000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.200,33.4691892900,133.4689120000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.400,33.4744625600,133.4703208000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.400,33.4703217100,133.4671708000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.600,33.4749362300,133.4690937000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.600,33.4718160100,133.4654601000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,1.800,33.4757475100,133.4673961000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,1.800,33.4734692800,133.4633553000,20071204,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.000,33.4772546800,133.4655673000,20071219,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.000,33.4741592700,133.4596619000,20071219,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.200,33.4786141600,133.4645227000,20071219,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.200,33.4760044100,133.4593754000,20071219,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.400,33.4801285800,133.4637396000,20071219,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.400,33.4781089400,133.4585360000,20071219,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.600,33.4815684500,133.4630430000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.600,33.4804971900,133.4575870000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,2.800,33.4832587500,133.4623076000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,2.800,33.4819372300,133.4570892000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.000,33.4860105400,133.4651957000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,3.000,33.4838370400,133.4567773000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.200,33.4885787200,133.4658382000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,3.200,33.4848648400,133.4566268000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.400,33.4896928100,133.4643262000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,3.400,33.4861671100,133.4564109000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.600,33.4915072800,133.4613703000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,右岸,3.600,33.4877161600,133.4562505000,20071206,,
仁淀川水系,仁淀川,8808040001,四国地方整備局,高知河川国道事務所,仁淀川出張所,左岸,3.800,33.4928323300,133.4589700000,20071206,,
