水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,1.800,31.8996255100,131.4417993000,20070116,20070121,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,1.800,31.8943671700,131.4377890000,20070119,20070106,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.000,31.9002641600,131.4398286000,20070116,20070121,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.000,31.8954898800,131.4366909000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.200,31.9011438000,131.4379163000,20061007,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.200,31.8972797400,131.4349639000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.400,31.9021739500,131.4359747000,20070116,20070121,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.400,31.8983767600,131.4333730000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.600,31.9031322200,131.4340051000,20061007,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.600,31.8992111700,131.4316666000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,2.800,31.9036914500,131.4319443000,20061007,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,2.800,31.8999612100,131.4298531000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,3.000,31.9043626400,131.4299291000,20070209,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,3.000,31.9007981400,131.4277303000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,3.200,31.9047417500,131.4278229000,20061007,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,3.200,31.9013707400,131.4262062000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,3.400,31.9053633600,131.4257201000,20061007,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,3.400,31.9021163800,131.4243244000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,3.600,31.9061179900,131.4238665000,20061007,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,3.600,31.9029342000,131.4222602000,20070119,20070115,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,3.800,31.9069624500,131.4217939000,20061007,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,3.800,31.9036214100,131.4204762000,20070119,20070115,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,4.000,31.9077782900,131.4195046000,20061008,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,4.000,31.9042835400,131.4187994000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,4.200,31.9087391900,131.4168961000,20061008,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,4.200,31.9048172200,131.4170686000,20061024,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,4.400,31.9091473500,131.4150868000,20070118,20070121,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,4.400,31.9049876700,131.4148634000,20070119,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,4.600,31.9094993800,131.4135441000,20061008,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,4.600,31.9054013900,131.4122630000,20070119,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,4.800,31.9097931200,131.4125188000,20061008,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,4.800,31.9061147300,131.4102162000,20070119,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,5.000,31.9102069700,131.4115096000,20061008,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,5.000,31.9073632000,131.4082462000,20070119,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,5.200,31.9111474400,131.4098455000,20070118,20070121,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,5.200,31.9086273900,131.4061261000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,5.400,31.9122068800,131.4084452000,20070118,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,5.400,31.9098723300,131.4043357000,20070120,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,5.600,31.9132228400,131.4074017000,20070118,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,5.600,31.9112521800,131.4028629000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,5.800,31.9147054300,131.4063464000,20070118,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,5.800,31.9127906300,131.4018772000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,6.000,31.9163329800,131.4056894000,20070118,20070121,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,6.000,31.9147605800,131.4013784000,20070120,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,6.200,31.9177786600,131.4054442000,20070118,20070121,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,6.200,31.9169289600,131.4010977000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,6.400,31.9193002600,131.4054651000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,6.400,31.9190770500,131.4010560000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,6.600,31.9207741800,131.4056778000,20070118,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,6.600,31.9211180100,131.4012763000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,6.800,31.9222745400,131.4059328000,20070118,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,6.800,31.9228873300,131.4016403000,20070120,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,7.000,31.9238795900,131.4064189000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,7.000,31.9248683600,131.4021354000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,7.200,31.9254757600,131.4069182000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,7.200,31.9265654200,131.4026640000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,7.400,31.9268880600,131.4074433000,20070118,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,7.400,31.9284626100,131.4033901000,20070120,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,7.600,31.9284549900,131.4080115000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,7.600,31.9303069300,131.4040086000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,7.800,31.9301574300,131.4085895000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,7.800,31.9321148400,131.4046728000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,8.000,31.9321598300,131.4092266000,20070118,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,8.000,31.9336334600,131.4050796000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,8.200,31.9341389900,131.4097027000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,8.200,31.9349369100,131.4053508000,20070120,20070117,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,8.400,31.9363163900,131.4099678000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,8.400,31.9361770800,131.4055181000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,8.600,31.9381116700,131.4099098000,20061009,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,8.600,31.9374687100,131.4055333000,20061023,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,8.800,31.9388959600,131.4051356000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,8.800,31.9406660300,131.4090793000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,9.000,31.9419696600,131.4082960000,20070118,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,9.000,31.9400987500,131.4044901000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,9.200,31.9433467100,131.4071201000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,9.200,31.9412832300,131.4034624000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,9.400,31.9449923600,131.4072857000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,9.400,31.9426823700,131.4022590000,20070209,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,9.600,31.9466727500,131.4068347000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,9.600,31.9443333600,131.4008382000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,9.800,31.9485843100,131.4053794000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,9.800,31.9461560500,131.3993159000,20070120,20070106,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,10.000,31.9500623300,131.4050826000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,10.000,31.9479473800,131.3981171000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,10.200,31.9515058500,131.4027573000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,10.200,31.9495688300,131.3972973000,20070120,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,10.400,31.9539859700,131.4014085000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,10.400,31.9508468800,131.3966204000,20070120,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,10.600,31.9545988400,131.3998752000,20061010,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,10.600,31.9521544100,131.3956205000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,10.800,31.9556006700,131.3977192000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,10.800,31.9532029700,131.3945879000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,11.000,31.9569663600,131.3963125000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,11.000,31.9543211900,131.3933598000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,11.200,31.9580759100,131.3949613000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,11.200,31.9552620500,131.3920726000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,11.400,31.9600368300,131.3929907000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,11.400,31.9556134500,131.3914666000,20070120,20070106,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,11.600,31.9605200400,131.3906961000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,11.600,31.9560493200,131.3905906000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,11.800,31.9606940300,131.3885870000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,11.800,31.9567630400,131.3884235000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,12.000,31.9608176600,131.3864776000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,12.000,31.9571338100,131.3863092000,20070120,20070116,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,12.200,31.9608712600,131.3841229000,20070116,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,12.200,31.9572360500,131.3843906000,20070120,20070116,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,12.400,31.9607908400,131.3818753000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,12.400,31.9572103800,131.3823893000,20070120,20070116,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,12.600,31.9607331300,131.3799507000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,12.600,31.9571744300,131.3801393000,20070120,20070116,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,12.800,31.9607699300,131.3780448000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,12.800,31.9570861500,131.3777924000,20070120,20070116,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,13.000,31.9617139300,131.3755794000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,13.000,31.9568151300,131.3758979000,20061021,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,左岸,13.200,31.9590137800,131.3723600000,20061011,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,13.200,31.9564769800,131.3747476000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,13.400,31.9580337000,131.3714571000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,13.400,31.9558713500,131.3734390000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,13.600,31.9572328200,131.3694165000,20070116,20070120,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,13.600,31.9549088800,131.3719605000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,13.800,31.9554725900,131.3681126000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,13.800,31.9537960300,131.3705921000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,14.000,31.9543286600,131.3668400000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,14.000,31.9527370400,131.3690480000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,14.200,31.9530430500,131.3649779000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,宮崎出張所,右岸,14.200,31.9512950000,131.3664477000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,14.400,31.9523354800,131.3634990000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,14.400,31.9498787100,131.3657497000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,14.600,31.9521740800,131.3630761000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,14.600,31.9488527100,131.3636456000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,14.800,31.9518085700,131.3617937000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,14.800,31.9483625100,131.3618534000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,15.000,31.9516097000,131.3607533000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,15.000,31.9490888300,131.3599888000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,15.200,31.9514395600,131.3582123000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,15.200,31.9495443500,131.3584387000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,15.400,31.9512709400,131.3557512000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,15.400,31.9493095000,131.3564998000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,15.600,31.9508862000,131.3544503000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,15.600,31.9486552900,131.3545177000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,15.800,31.9513424200,131.3517759000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,15.800,31.9482734400,131.3526653000,20070120,20070106,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,16.000,31.9498692000,131.3497135000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,16.000,31.9477570800,131.3501722000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,16.200,31.9493999700,131.3478133000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,16.200,31.9473384200,131.3486909000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,16.400,31.9494498600,131.3452448000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,16.400,31.9467607100,131.3469932000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,16.600,31.9482259900,131.3439688000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,16.600,31.9463811300,131.3461403000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,16.800,31.9466502100,131.3424995000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,16.800,31.9451430700,131.3446111000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,17.000,31.9451857900,131.3410334000,20061012,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,17.000,31.9439199200,131.3433949000,20061020,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,17.200,31.9442330300,131.3401067000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,17.200,31.9424395300,131.3418797000,20061019,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,17.400,31.9426614700,131.3383752000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,17.400,31.9407772800,131.3402290000,20061117,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,17.600,31.9425972300,131.3382955000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,17.600,31.9400401100,131.3392078000,20061117,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,17.800,31.9420465300,131.3353873000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,17.800,31.9394322500,131.3358436000,20061019,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,18.000,31.9423662300,131.3320354000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,18.000,31.9394063300,131.3320956000,20061019,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,18.200,31.9425817900,131.3305517000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,18.200,31.9396032700,131.3297944000,20061019,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,18.400,31.9430478600,131.3292179000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,18.400,31.9400848700,131.3276022000,20061019,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,左岸,18.600,31.9437711400,131.3281110000,20061013,,
大淀川水系,大淀川,8909140001,九州地方整備局,宮崎河川国道事務所,高岡出張所,右岸,18.600,31.9407424000,131.3257095000,20061019,,
