水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,0.000,39.6969366700,141.1440772000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,0.000,39.6979919300,141.1428181000,20060899,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,0.200,39.6982344800,141.1452718000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,0.200,39.6989548600,141.1450567000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,0.400,39.6980847700,141.1473526000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,0.400,39.6986100300,141.1475729000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,0.600,39.6981356800,141.1497556000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,0.600,39.6985481900,141.1495911000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,0.800,39.6988670200,141.1519178000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,0.800,39.6993547800,141.1515522000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,1.000,39.6999146100,141.1538671000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,1.000,39.7002938700,141.1533887000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,1.200,39.7015659600,141.1550628000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,1.200,39.7016686400,141.1546520000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,1.400,39.7032758100,141.1558177000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,1.400,39.7034384200,141.1552248000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,1.600,39.7049366700,141.1566032000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,1.600,39.7050962400,141.1560858000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,1.800,39.7062661800,141.1579826000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,1.800,39.7069080900,141.1572929000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,2.000,39.7071862100,141.1599270000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,2.000,39.7080271200,141.1593935000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,2.200,39.7081145100,141.1619431000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,2.200,39.7086928900,141.1612688000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,2.400,39.7095020700,141.1635006000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,2.400,39.7099334700,141.1629084000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,2.600,39.7106367800,141.1652101000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,2.600,39.7110042100,141.1649255000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,2.800,39.7107699400,141.1673461000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,2.800,39.7114115600,141.1672101000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,3.000,39.7110762300,141.1696833000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,右岸,3.000,39.7115550400,141.1694604000,20030399,,
北上川水系,中津川,8202010091,東北地方整備局,岩手河川国道事務所,盛岡出張所,左岸,3.200,39.7124472200,141.1715671000,20030399,,
