水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,0.000,31.9617206900,131.3756299000,20070219,20061203,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,0.000,31.9594020300,131.3730563000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,0.200,31.9621983500,131.3750908000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,0.200,31.9606609800,131.3716087000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,0.400,31.9626455900,131.3747495000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,0.400,31.9626778400,131.3710581000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,0.600,31.9641282300,131.3741544000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,0.600,31.9641530500,131.3712673000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,0.800,31.9658847900,131.3739102000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,0.800,31.9659716400,131.3713723000,20070219,20061203,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,1.000,31.9680708300,131.3727861000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,1.000,31.9671494000,131.3707457000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,1.200,31.9692479100,131.3713798000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,1.200,31.9679074300,131.3698664000,20070219,20061203,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,1.400,31.9702913700,131.3690760000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,1.400,31.9684348200,131.3687819000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,1.600,31.9707488900,131.3668027000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,1.600,31.9688831100,131.3668744000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,1.800,31.9711892100,131.3651188000,20070219,20061203,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,1.800,31.9692421500,131.3645785000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,2.000,31.9716220600,131.3644229000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,2.000,31.9703849100,131.3623655000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,2.200,31.9729318800,131.3632197000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,2.200,31.9718387400,131.3608466000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,2.400,31.9746200600,131.3623233000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,2.400,31.9732859800,131.3597868000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,2.600,31.9765457000,131.3614309000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,2.600,31.9746835100,131.3587512000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,2.800,31.9775653100,131.3588388000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,2.800,31.9760270800,131.3574770000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,3.000,31.9786961200,131.3574299000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,3.000,31.9769024500,131.3561083000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,3.200,31.9797473400,131.3556031000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,3.200,31.9766288300,131.3536236000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,3.400,31.9805941900,131.3534363000,20070219,20061203,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,3.400,31.9765434100,131.3519533000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,3.600,31.9811206800,131.3513632000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,3.600,31.9785208100,131.3506688000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,3.800,31.9814848900,131.3491863000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,3.800,31.9778105200,131.3483990000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,4.000,31.9814672300,131.3468091000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,4.000,31.9789075900,131.3469206000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,4.200,31.9810510400,131.3445211000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,4.200,31.9778737000,131.3454032000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,4.400,31.9805653600,131.3423692000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,4.400,31.9788876900,131.3429165000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,4.600,31.9801196600,131.3405570000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,4.600,31.9785498700,131.3408578000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,4.800,31.9797758700,131.3387340000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,4.800,31.9782587200,131.3391120000,20070219,20061203,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,5.000,31.9794914700,131.3367004000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,5.000,31.9780186000,131.3369050000,20070219,,
大淀川水系,本庄川,8909140033,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,5.200,31.9793170400,131.3345938000,20070219,,
