水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,0.000,34.9256466300,136.6169513000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,0.000,34.9234213400,136.6157288000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,0.200,34.9254578300,136.6153456000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,0.200,34.9243048000,136.6151283000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,0.400,34.9251614700,136.6126302000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,0.400,34.9241288500,136.6129818000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,0.600,34.9247606600,136.6104885000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,0.600,34.9238271600,136.6106992000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,0.800,34.9241133500,136.6083747000,20060302,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,0.800,34.9232215500,136.6085866000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,1.000,34.9233444100,136.6059209000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,1.000,34.9225581600,136.6066428000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,1.200,34.9228564800,136.6041701000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,1.200,34.9218682000,136.6043880000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,1.400,34.9223617100,136.6019096000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,1.400,34.9215235300,136.6022469000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,1.600,34.9205405800,136.6000333000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,1.600,34.9198450300,136.6010497000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,1.800,34.9198146000,136.5981512000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,1.800,34.9189158300,136.5981524000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.000,34.9200319600,136.5966516000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.000,34.9190721900,136.5963215000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.200,34.9208482900,136.5953456000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.200,34.9202192300,136.5945425000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.400,34.9222470600,136.5932503000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.400,34.9211723300,136.5926943000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.600,34.9225946300,136.5905872000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.600,34.9215232200,136.5907924000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.800,34.9222102900,136.5883837000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.800,34.9210089100,136.5885549000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.000,34.9220766900,136.5858611000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.000,34.9208358800,136.5856504000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.200,34.9228206300,136.5840287000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.200,34.9221636800,136.5832522000,20060116,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.400,34.9240013900,136.5828414000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.400,34.9234392100,136.5819695000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.600,34.9255954100,136.5819431000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.600,34.9250892100,136.5810798000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.800,34.9273546200,136.5807298000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.800,34.9265950300,136.5798645000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.000,34.9283358600,136.5788903000,20060116,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.000,34.9277584600,136.5785499000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.200,34.9290828800,136.5766938000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.200,34.9286461400,136.5764514000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.400,34.9298285600,136.5745328000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.400,34.9287395400,136.5745446000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.600,34.9291435300,136.5724061000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.600,34.9284115100,136.5724559000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.800,34.9287410800,136.5705436000,20060116,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.800,34.9280537400,136.5704229000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,5.000,34.9289326200,136.5684486000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,5.000,34.9282453400,136.5682254000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,5.200,34.9284462200,136.5658925000,20060124,,
鈴鹿川水系,内部川,8505100002,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,5.200,34.9280637600,136.5667682000,20060124,,
