水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,-0.100,38.0428076100,140.9198358000,20060399,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.000,38.0515732400,140.9218317000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.000,38.0708866500,140.8127866000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.000,38.0435365600,140.9189341000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.000,38.0666924400,140.8117004000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.200,38.0508107000,140.9206462000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.200,38.0702174600,140.8102867000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.200,38.0458494200,140.9164803000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.200,38.0668832900,140.8094950000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.400,38.0695691200,140.8078055000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.400,38.0516379700,140.9188654000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.400,38.0671841900,140.8072122000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.400,38.0468816800,140.9143236000,20060399,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.600,38.0692227600,140.8053954000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.600,38.0526567800,140.9169407000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.600,38.0676333800,140.8049985000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.600,38.0481266300,140.9127067000,20060399,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.800,38.0693042700,140.8030649000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,0.800,38.0540111500,140.9147956000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.800,38.0678986000,140.8027138000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,0.800,38.0491703300,140.9114044000,20060399,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,1.000,38.0693507300,140.8022679000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,1.000,38.0549965200,140.9126541000,20031299,,
阿武隈川水系,白石川,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,1.000,38.0679482400,140.8019869000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,1.000,38.0495462900,140.9092612000,20050399,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,1.200,38.0555195300,140.9116175000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,1.200,38.0505944500,140.9062454000,20060399,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,1.400,38.0557701600,140.9112593000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,1.400,38.0532802200,140.9038276000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,1.600,38.0570164600,140.9106796000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,1.600,38.0557489800,140.9035507000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,1.800,38.0585274300,140.9105828000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,1.800,38.0576698300,140.9032597000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,2.000,38.0601214600,140.9103633000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,2.000,38.0596486200,140.9026704000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,2.200,38.0616158600,140.9101028000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,2.200,38.0617849400,140.9029360000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,2.400,38.0631203800,140.9103563000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,2.400,38.0638898800,140.9029325000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,2.600,38.0645308600,140.9109808000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,2.600,38.0662539800,140.9021142000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,2.800,38.0657023400,140.9115410000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,2.800,38.0687051800,140.9028670000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,3.000,38.0679122900,140.9125627000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,3.000,38.0697212300,140.9033515000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,左岸,3.200,38.0701608600,140.9134741000,20031299,,
阿武隈川水系,阿武隈川（下流）,8202010001,東北地方整備局,仙台河川国道事務所,岩沼出張所,右岸,3.200,38.0708021300,140.9038807000,20031299,,
