水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,2.400,35.4258155500,136.6310328000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,2.600,35.4272303800,136.6341460000,20000202,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,2.600,35.4276983000,136.6312919000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,2.800,35.4289905900,136.6344476000,20000202,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,2.800,35.4294917100,136.6315562000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,3.000,35.4308895800,136.6347634000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,3.000,35.4312761100,136.6317209000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,3.200,35.4327955300,136.6350827000,20000202,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,3.200,35.4328774800,136.6320855000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,3.400,35.4344541600,136.6353550000,20000202,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,3.400,35.4346779200,136.6323497000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,3.600,35.4362374700,136.6355523000,20000202,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,3.600,35.4364638900,136.6325212000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,3.800,35.4380848700,136.6357076000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,3.800,35.4382701700,136.6326840000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,4.000,35.4398516400,136.6358693000,20000202,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,4.000,35.4401047000,136.6328673000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,4.200,35.4415655400,136.6360308000,20000202,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,4.200,35.4419913200,136.6332198000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,4.400,35.4432048800,136.6364128000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,4.400,35.4438728500,136.6339008000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,4.600,35.4356888100,136.6371136000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,4.800,35.4462120600,136.6382700000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,4.800,35.4474292800,136.6360809000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,5.000,35.4381651000,136.6395175000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,5.000,35.4488767600,136.6377142000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,5.200,35.4484797900,136.6413722000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,5.200,35.4499616500,136.6392271000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,5.400,35.4501806200,136.6428752000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,5.400,35.4512591000,136.6402235000,20000203,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,5.600,35.4516645500,136.6442651000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,5.600,35.4531171800,137.6865863000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,5.800,35.4533468500,136.6454362000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,5.800,35.4548064400,136.6410321000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,6.000,35.4551706600,136.6461559000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,6.000,35.4561889500,136.6421221000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,6.200,35.4569079400,136.6467844000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,6.200,35.4578648300,136.6426970000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,6.400,35.4587989000,136.6473869000,20000212,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,6.400,35.4596798200,136.6433033000,20000205,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,6.600,35.4604945900,136.6478460000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,6.600,35.4614229000,136.6438452000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,6.800,35.4622689500,136.6485034000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,6.800,35.4629128000,136.6443069000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,7.000,35.4640928000,136.6488014000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,7.000,35.4647501100,136.6448577000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,7.200,35.4659560700,136.6491916000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,7.200,35.4666503900,136.6454414000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,7.400,35.4674972800,136.6494684000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,7.400,35.4685189700,136.6461185000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,7.600,35.4689143000,136.6501913000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,7.600,35.4703684900,136.6473018000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,7.800,35.4703633800,136.6511870000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,7.800,35.4718783900,136.6485493000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,8.000,35.4721310400,136.6520099000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,8.000,35.4733446600,136.6497797000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,8.200,35.4737132300,136.6530850000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,8.200,35.4750116300,136.6507121000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,8.400,35.4750811200,136.6545755000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,8.400,35.4766131600,136.6518200000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,8.600,35.4765604200,136.6558610000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,8.600,35.4782112400,136.6528442000,20000215,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,8.800,35.4781701300,136.6571759000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,8.800,35.4797445600,136.6537604000,20000224,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,9.000,35.4799588300,136.6581205000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,9.000,35.4812103700,136.6546172000,20000224,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,9.200,35.4820620700,136.6587940000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,9.200,35.4826788500,136.6554384000,20000224,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,9.400,35.4838422900,136.6591677000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,9.400,35.4844114800,136.6560972000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,9.600,35.4855912700,136.6595176000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,9.600,35.4861277000,136.6566955000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,9.800,35.4872972100,136.6598722000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,9.800,35.4877293100,136.6572531000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,10.000,35.4890324800,136.6605639000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,10.000,35.4897144000,136.6579506000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,10.200,35.4907468600,136.6613270000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,10.200,35.4914470100,136.6585656000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,10.400,35.4927870600,136.6615710000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,10.400,35.4929109800,136.6588811000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,10.600,35.4949391800,136.6607989000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,10.600,35.4942955000,136.6585966000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,10.800,35.4965420800,136.6597734000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,10.800,35.4959457600,136.6578661000,20000207,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,11.000,35.4982118400,136.6587434000,20000214,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,11.000,35.4975834000,136.6570512000,20000210,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,11.200,35.4998516800,136.6578041000,20000210,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,11.200,35.4988895900,136.6554232000,20000210,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,11.400,35.5007294800,136.6576335000,20000210,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,11.400,35.5014811500,136.6556509000,20000208,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,11.600,35.5022951200,136.6582176000,20000210,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,11.600,35.5030479300,136.6566274000,20000210,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,11.800,35.5038026300,136.6592616000,20000208,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,11.800,35.5048341200,136.6574617000,20000210,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,左岸,12.000,35.5056882700,136.6605458000,20000208,,
木曽川水系水系,根尾川,8505090201,中部地方整備局,木曽川上流河川事務所,根尾川出張所,右岸,12.000,35.5061762200,136.6589332000,20000208,,
