0.000,0.000,44.129,43.449,38.530,38.252,105,39.540,36.730,37.210,0.000,0,20080612,8303030643,óòç™êÏêÖån,çLê£êÏ
28,-83.730,39.044
0,-75.350,39.034
0,-66.360,39.424
5,-66.330,39.820
0,-66.271,39.820
0,-66.270,39.720
0,-66.211,39.720
0,-66.210,39.420
0,-65.911,39.420
0,-65.910,39.720
0,-65.851,39.720
0,-65.850,39.820
5,-65.790,39.824
14,-65.790,39.824
0,-60.510,39.934
14,-56.930,40.024
0,-55.830,39.974
0,-53.440,39.634
0,-44.380,39.724
0,-35.320,39.704
0,-30.300,39.634
7,-28.840,39.544
24,-28.840,39.544
0,-28.310,39.634
14,-22.690,41.424
14,-19.820,41.484
0,-18.560,41.763
3,-12.700,44.647
14,-12.310,44.677
0,-8.880,44.707
14,-5.730,44.737
14,-4.750,44.827
14,-2.720,44.807
3,-2.250,44.767
1,0.000,44.129
2,0.000,43.864
0,5.500,41.714
24,11.090,39.528
4,15.530,39.105
0,23.780,38.485
0,30.450,38.445
0,35.530,38.445
0,41.450,38.365
12,41.450,38.530
0,43.290,38.265
13,43.890,38.265
0,48.760,35.995
0,50.740,36.295
0,52.630,36.125
0,54.410,35.415
16,54.910,34.865
0,55.000,33.970
0,60.000,33.920
0,65.000,34.010
0,70.000,34.060
0,75.000,34.150
0,80.000,34.140
0,85.000,34.210
0,90.000,34.150
0,95.000,34.250
11,96.700,34.185
0,96.710,34.505
0,97.280,34.435
16,97.350,34.865
0,97.360,35.205
0,97.870,35.205
0,97.871,35.475
0,98.490,35.475
0,98.491,35.875
0,99.100,35.875
0,99.101,36.365
0,99.600,36.365
0,99.601,36.875
0,99.940,36.875
0,99.941,37.335
0,100.500,37.335
13,100.501,37.915
11,102.570,37.955
12,103.150,38.252
0,103.150,38.018
4,103.780,38.038
4,106.190,38.148
0,107.820,39.058
0,110.920,40.088
25,117.520,40.476
2,123.550,42.998
18,123.550,43.449
3,125.590,43.726
0,127.340,43.946
0,130.320,44.046
0,133.830,43.816
