水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,0.000,38.8466845400,139.7849826000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,0.000,38.8479773100,139.7854896000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,0.200,38.8462118400,139.7869798000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,0.200,38.8475046100,139.7874868000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,0.400,38.8457024300,139.7889655000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,0.400,38.8470575800,139.7894880000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,0.600,38.8453059800,139.7910143000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,0.600,38.8465528300,139.7914953000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,0.800,38.8447634800,139.7929945000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,0.800,38.8461781700,139.7935384000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,1.000,38.8443638400,139.7950274000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,1.000,38.8457490400,139.7955583000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,1.200,38.8439564600,139.7970644000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,1.200,38.8451945500,139.7975366000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,1.400,38.8434433800,139.7990515000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,1.400,38.8447116900,139.7995290000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,1.600,38.8428155700,139.8009964000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,1.600,38.8441901700,139.8015144000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,1.800,38.8423244400,139.8029781000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,1.800,38.8436756600,139.8034907000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,2.000,38.8418686800,139.8050101000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,2.000,38.8433521100,139.8055709000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,2.200,38.8413975400,139.8069981000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,2.200,38.8427746000,139.8075221000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,2.400,38.8410893100,139.8090659000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,2.400,38.8423401800,139.8095418000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,2.600,38.8403470800,139.8109560000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,2.600,38.8419081500,139.8115500000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,2.800,38.8398346100,139.8128863000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,2.800,38.8414784100,139.8135466000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,3.000,38.8396269500,139.8141438000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,3.000,38.8413388500,139.8148041000,,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,3.200,38.8386624400,139.8164005000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,3.200,38.8410953100,139.8175864000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,3.400,38.8380559600,139.8182874000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,3.400,38.8407007500,139.8198112000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,3.600,38.8373914600,139.8202722000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,3.600,38.8401343700,139.8220142000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,3.800,38.8363069800,139.8216116000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,3.800,38.8386496300,139.8246508000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,4.000,38.8349300000,139.8229789000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,4.000,38.8370110100,139.8263648000,20050324,,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,4.200,38.8332965900,139.8244983000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,4.200,38.8359926400,139.8276271000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,4.400,38.8321682600,139.8265669000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,4.400,38.8351367900,139.8288879000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,4.600,38.8312097800,139.8286833000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,4.600,38.8340344300,139.8310786000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,4.800,38.8302239400,139.8306889000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,4.800,38.8329084400,139.8331890000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,5.000,38.8290560700,139.8324604000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,5.000,38.8313501600,139.8355158000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,5.200,38.8276516900,139.8340580000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,5.200,38.8298275000,139.8371735000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,5.400,38.8262580200,139.8356177000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,5.400,38.8285197600,139.8388669000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,5.600,38.8248443200,139.8372045000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,5.600,38.8270892100,139.8408212000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,5.800,38.8234834600,139.8383268000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,5.800,38.8256067200,139.8426007000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,6.000,38.8220915700,139.8391933000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,右岸,6.000,38.8237393000,139.8434120000,20020717,20020717,
赤川水系,赤川,8202120001,東北地方整備局,酒田河川国道事務所,赤川出張所,左岸,6.200,38.8203166600,139.8400451000,20020717,20020717,
