水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.540,33.2744847300,131.7050857000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.540,33.2792957600,131.6919045000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.400,33.2773699000,131.6915829000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.400,33.2739809300,131.7048349000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.200,33.2724254800,131.7040105000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.200,33.2754748900,131.6912610000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.000,33.2733750600,131.6909302000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-1.000,33.2709598300,131.7032847000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.800,33.2696149900,131.7025899000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.800,33.2713689100,131.6906169000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.600,33.2683686300,131.7019409000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.600,33.2690467300,131.6905582000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.400,33.2672541900,131.7013706000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.400,33.2666288300,131.6911080000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.200,33.2660967500,131.7009415000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,-0.200,33.2642897300,131.6922096000,,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,左岸,0.000,33.2617138700,131.6935923000,20050399,,
大野川水系,大野川,8909180001,九州地方整備局,大分河川国道事務所,大野川出張所,右岸,0.000,33.2650031400,131.7008362000,20050399,,
