-0.200,-0.194,3.075,2.049,-9999.000,-9999.000,62,0.410,-2.120,0.520,0.000,0,20131031,8404120001,íÚêÏêÖån,íÚêÏ
0,-31.480,-1.930
0,-16.270,-1.930
0,-15.590,0.100
0,-13.840,0.060
0,-8.800,0.320
0,-7.050,0.410
0,-6.630,1.500
0,-4.690,1.010
0,-4.190,1.010
0,-4.190,3.010
0,-1.670,3.040
0,-1.550,3.990
0,-0.750,3.990
0,-0.630,3.060
1,0.000,3.075
2,0.000,3.070
0,0.700,3.060
0,0.700,0.810
0,1.200,0.810
0,1.200,0.510
0,5.560,0.420
0,6.940,0.340
16,6.960,0.330
0,7.510,0.020
0,8.000,-0.540
0,8.220,-1.760
0,8.220,-2.760
0,14.000,-1.870
0,20.000,-3.370
0,25.000,-3.870
0,30.000,-3.470
0,35.000,-3.770
0,40.000,-3.770
0,45.000,-3.970
0,50.000,-3.770
0,55.000,-4.270
0,60.000,-3.970
0,65.000,-3.870
0,67.500,-2.770
0,78.600,-1.020
0,80.870,-1.190
0,81.430,-0.230
0,81.530,0.010
0,81.660,0.330
0,81.800,0.660
0,82.780,0.330
0,83.600,0.040
0,83.600,0.190
0,84.000,0.190
16,84.000,0.330
0,84.000,1.980
18,87.400,2.049
2,87.400,1.980
0,91.000,1.970
0,91.060,0.520
0,91.610,0.320
0,92.010,0.170
0,92.010,-1.150
0,92.400,0.170
0,94.190,-0.210
0,94.230,-2.120
0,135.000,-2.120
-0.200,-194.100,3.083,2.063,-9999.000,-9999.000,51,-9999.000,-2.110,-9999.000,0.000,0,20130115,8404120001,íÚêÏêÖån,íÚêÏ
0,-36.270,-1.930
28,-16.270,-1.930
0,-15.590,0.110
0,-13.840,0.070
0,-7.050,0.420
0,-6.630,1.510
17,-4.690,1.020
0,-4.190,1.020
0,-4.190,3.020
0,-1.670,3.050
0,-1.550,4.000
0,-0.750,4.000
0,-0.630,1.080
1,0.000,3.083
2,0.000,3.080
0,0.700,3.070
0,0.700,0.820
0,1.200,0.820
10,1.200,0.520
0,5.560,0.430
0,6.940,0.350
16,7.730,-0.230
0,8.000,-0.540
17,8.220,-1.760
17,8.220,-2.760
0,19.590,-3.360
0,23.440,-3.230
0,27.940,-3.060
0,32.620,-3.250
0,37.450,-3.050
0,42.390,-3.150
0,47.370,-2.780
0,52.420,-2.960
0,57.480,-2.750
0,78.600,-1.010
17,80.870,-1.180
0,81.430,-0.220
0,81.800,0.680
17,83.600,0.060
0,83.600,0.210
0,84.000,0.210
0,84.000,2.000
18,87.400,2.063
0,91.000,1.990
0,91.060,0.540
0,92.010,0.190
0,92.010,-1.140
0,92.400,0.190
0,94.190,-0.200
28,94.230,-2.110
0,114.230,-2.110
-0.200,-195.300,3.083,2.063,-9999.000,-9999.000,55,-9999.000,-2.110,-9999.000,0.000,0,20110203,8404120001,íÚêÏêÖån,íÚêÏ
0,-36.270,-1.930
28,-16.270,-1.930
0,-15.590,0.110
0,-13.840,0.070
0,-7.050,0.420
0,-6.630,1.510
17,-4.690,1.020
0,-4.190,1.020
0,-4.190,3.020
0,-1.670,3.050
0,-1.550,4.000
0,-0.750,4.000
0,-0.630,3.080
1,0.000,3.080
2,0.000,3.080
0,0.700,3.070
0,0.700,0.820
0,1.200,0.820
10,1.200,0.520
0,5.560,0.430
0,6.940,0.350
16,7.510,0.030
0,8.000,-0.540
17,8.220,-1.760
17,8.220,-2.760
0,18.000,-3.560
0,20.000,-3.660
0,25.000,-3.660
0,30.000,-3.660
0,35.000,-3.760
0,40.000,-3.660
0,45.000,-3.660
0,50.000,-3.760
0,55.000,-3.660
0,60.000,-3.560
0,65.000,-3.460
0,70.000,-3.260
0,76.000,-1.010
17,80.870,-1.180
0,81.430,-0.220
16,81.530,0.030
0,81.800,0.680
17,83.600,0.060
0,83.600,0.210
0,84.000,0.210
0,84.000,2.000
18,87.400,2.060
0,91.000,1.990
0,91.060,0.540
0,92.010,0.190
0,92.010,-1.140
0,92.400,0.190
0,94.190,-0.200
28,94.230,-2.110
0,114.230,-2.110
-0.200,-195.300,3.077,2.050,0.000,0.000,56,0.000,0.000,0.000,0.000,0,20070701,8404120001,íÚêÏêÖån,íÚêÏ
0,-35.700,-1.170
28,-15.700,-1.170
0,-13.700,-0.880
0,-12.700,0.500
0,-9.800,0.650
0,-6.500,0.910
0,-4.260,-0.370
0,-4.260,2.860
0,-4.090,3.010
0,-1.670,3.050
0,-1.550,4.000
0,-0.750,4.000
3,-0.630,3.080
2,0.000,3.070
1,0.000,3.077
0,0.000,3.070
0,0.680,3.060
0,0.680,0.860
0,1.030,0.860
0,1.320,0.510
0,3.280,0.630
0,5.580,0.430
16,6.410,0.300
0,8.310,-0.390
0,8.310,-1.490
0,13.200,-1.450
0,17.200,-1.400
0,20.000,-1.400
0,25.000,-1.400
0,30.000,-1.400
0,35.000,-1.700
0,40.000,-1.900
0,45.000,-2.200
0,50.000,-2.500
0,55.000,-2.800
0,60.000,-3.000
0,65.000,-2.250
0,70.000,-1.530
15,77.630,-1.410
15,78.160,-0.090
15,81.360,-0.190
0,81.690,0.680
0,83.920,0.190
3,83.920,2.040
18,87.400,2.050
0,90.900,2.010
0,90.900,0.560
0,91.900,0.200
0,91.900,-1.160
0,92.200,-1.160
0,92.200,1.100
0,94.200,-0.020
28,94.200,-1.350
0,97.400,-1.350
0,117.400,-1.350
0,117.400,-1.350
0.000,0.000,3.806,3.967,-9999.000,-9999.000,53,-9999.000,3.640,-9999.000,0.000,0,20131031,8404120001,íÚêÏêÖån,íÚêÏ
0,-15.910,4.800
0,-11.910,4.500
0,-9.380,4.240
0,-4.240,4.210
0,-3.750,4.300
0,-3.730,4.300
0,-2.130,3.920
0,-0.290,3.680
0,-0.290,3.780
1,0.000,3.806
2,0.000,3.790
0,0.020,3.790
0,0.310,3.750
16,1.110,0.450
0,1.210,0.020
0,1.410,-0.150
0,7.600,-0.650
0,10.000,-0.950
0,15.000,-1.450
0,20.000,-1.450
0,25.000,-1.450
0,30.000,-1.550
