0.000,0.000,35.476,35.802,35.476,35.802,54,32.560,32.280,33.485,0.000,0,20201106,8202090164,óYï®êÏêÖån,ëÂî[êÏ
0,-73.995,31.750
0,-39.775,31.750
0,-39.435,31.900
5,-38.924,32.130
0,-38.924,31.900
0,-38.615,31.900
5,-38.615,32.130
0,-31.008,32.310
24,-23.519,32.560
0,-17.952,34.680
0,-14.195,34.906
3,-9.528,37.256
14,-9.109,37.386
3,-4.470,37.406
14,-4.470,37.406
2,0.000,35.136
1,0.000,35.476
24,6.928,31.681
0,12.812,31.679
13,17.570,31.549
0,20.979,29.849
0,25.494,29.769
16,26.291,29.599
0,27.040,28.879
0,28.040,28.659
0,30.320,28.909
16,30.592,29.579
0,30.784,30.029
0,32.311,30.749
0,33.585,31.079
13,33.809,31.479
0,36.980,31.539
0,39.953,31.619
0,41.265,32.349
25,47.106,32.529
18,52.599,35.802
3,52.599,35.392
14,53.639,35.655
14,57.110,35.695
3,57.110,35.695
0,59.197,35.125
25,62.407,33.485
0,65.724,33.445
0,72.167,33.525
0,76.317,33.545
0,77.909,33.105
0,81.325,32.985
0,83.426,32.795
0,84.615,32.285
0,91.662,32.285
0,92.625,32.525
0,93.909,32.525
0,95.167,32.275
0,112.599,32.275
0.000,0.000,35.499,35.818,35.499,35.818,62,31.647,32.268,32.430,0.000,0,20131023,8202090164,óYï®êÏêÖån,ëÂî[êÏ
28,-49.750,31.753
28,-39.650,31.753
0,-39.200,32.003
0,-39.050,32.003
5,-39.050,32.143
0,-39.000,32.143
0,-39.000,31.903
0,-38.650,31.903
5,-38.650,32.143
0,-30.500,32.293
24,-23.300,32.583
0,-19.750,33.942
3,-17.800,34.710
26,-14.200,34.920
3,-9.200,37.330
14,-9.050,37.380
0,-6.660,37.460
14,-4.400,37.410
3,-4.060,37.290
1,0.000,35.499
2,0.000,35.174
24,6.902,31.647
0,10.902,31.673
13,17.602,31.543
0,21.102,29.823
0,22.802,29.793
0,23.902,29.623
0,24.852,29.513
16,25.492,29.393
0,26.002,29.153
0,27.502,29.103
0,28.802,29.073
0,29.502,29.163
16,29.612,29.413
0,30.002,29.663
0,31.302,30.113
0,32.702,30.893
0,33.302,31.013
13,33.702,31.453
0,39.902,31.613
0,41.102,32.353
0,44.402,32.433
25,46.825,32.430
18,52.687,35.818
2,52.687,35.393
14,53.630,35.663
0,55.320,35.703
14,57.160,35.703
3,58.680,35.353
25,62.410,33.433
4,64.730,33.433
0,69.220,33.303
4,72.220,33.533
4,75.950,33.633
0,78.420,33.133
0,83.170,32.863
28,84.860,32.323
28,91.770,32.323
0,93.100,32.513
0,94.650,32.513
28,95.100,32.213
28,100.000,32.213
0.000,0.000,35.493,35.810,-9999.000,-9999.000,57,31.660,32.268,32.461,0.000,0,20091116,8202090164,óYï®êÏêÖån,ëÂî[êÏ
28,-49.750,31.753
28,-39.650,31.753
0,-39.200,32.003
0,-39.050,32.003
5,-39.050,32.143
0,-39.000,32.143
0,-39.000,31.903
0,-38.650,31.903
5,-38.650,32.143
0,-30.500,32.293
24,-23.300,32.583
0,-19.750,33.942
3,-17.800,34.710
26,-14.200,34.920
3,-9.200,37.330
14,-9.050,37.380
0,-6.660,37.460
14,-4.400,37.410
3,-4.060,37.290
1,0.000,35.493
2,0.000,35.174
24,6.980,31.660
0,13.190,31.634
13,17.810,31.531
0,20.300,30.041
0,22.670,29.711
16,23.850,29.611
0,25.160,29.121
0,27.070,29.171
0,28.810,29.201
16,30.040,29.601
0,32.560,30.761
0,33.160,30.881
13,33.800,31.461
0,39.520,31.521
0,41.280,32.301
0,43.950,32.381
25,46.950,32.461
18,52.687,35.810
2,52.687,35.393
14,53.630,35.663
0,55.320,35.703
14,57.160,35.703
3,58.680,35.353
25,62.410,33.433
4,64.730,33.433
0,69.220,33.303
4,72.220,33.533
4,75.950,33.633
0,78.420,33.133
0,83.170,32.863
28,84.860,32.323
28,91.770,32.323
0,93.100,32.513
0,94.650,32.513
28,95.100,32.213
28,100.000,32.213
0.200,248.000,35.359,36.775,35.359,36.775,58,33.929,33.261,33.588,0.000,0,20201106,8202090164,óYï®êÏêÖån,ëÂî[êÏ
0,-75.000,32.865
0,-71.514,32.865
0,-71.014,33.165
0,-70.514,33.165
0,-70.214,32.965
0,-26.799,32.965
0,-26.573,33.175
5,-25.972,33.375
0,-25.972,33.145
0,-25.617,33.145
5,-25.617,33.375
14,-23.996,33.759
14,-21.465,33.819
24,-20.501,33.929
0,-17.665,34.959
0,-14.256,35.199
3,-8.953,37.579
14,-8.570,37.649
14,-5.063,37.629
3,-3.772,37.199
1,0.000,35.359
2,0.000,35.179
24,6.676,31.924
0,13.462,31.757
13,17.132,31.697
0,20.216,30.287
0,21.350,30.457
0,23.720,30.637
16,23.955,30.517
0,25.815,30.197
0,26.637,29.797
0,28.504,29.907
0,29.507,30.037
0,29.690,30.357
16,30.312,30.507
0,30.885,30.657
13,32.698,31.647
0,37.096,31.797
0,40.367,31.857
25,42.801,31.927
18,51.782,36.775
3,51.782,36.658
0,53.098,37.018
14,53.098,37.018
14,56.462,37.048
3,56.462,37.048
0,58.365,36.358
25,63.927,33.588
0,64.815,33.508
0,67.655,33.508
0,71.795,33.278
0,78.818,33.228
0,83.652,33.248
0,88.202,33.308
0,88.985,33.198
0,98.800,33.208
0,109.070,33.298
0,116.523,33.318
0.200,248.000,35.383,36.791,35.383,36.791,53,31.905,33.226,31.887,0.000,0,20131023,8202090164,óYï®êÏêÖån,ëÂî[êÏ
28,-45.652,32.964
28,-26.782,32.964
0,-26.412,33.244
0,-26.002,33.314
5,-26.002,33.394
0,-25.952,33.394
0,-25.952,33.154
0,-25.602,33.154
0,-25.602,33.394
5,-25.552,33.397
14,-23.972,33.754
14,-21.422,33.834
24,-20.512,33.854
0,-17.882,34.934
0,-14.212,35.184
3,-8.852,37.604
14,-8.552,37.644
0,-6.752,37.684
14,-5.000,37.634
0,-4.350,37.364
3,-3.850,37.254
1,0.000,35.383
2,0.000,35.194
24,6.862,31.905
0,8.062,31.735
13,17.262,31.715
0,20.112,30.305
0,23.762,30.265
16,24.062,30.170
0,25.062,29.885
0,26.462,29.885
0,28.362,29.905
0,28.862,29.985
0,29.412,30.035
16,29.462,30.170
0,31.062,30.705
13,32.562,31.545
0,37.012,31.795
25,42.705,31.887
18,51.790,36.791
2,51.790,36.662
0,52.128,36.702
14,53.098,37.022
0,54.828,37.072
14,56.628,37.052
3,57.818,36.632
25,63.918,33.552
4,68.328,33.472
28,71.678,33.292
28,82.438,33.242
28,88.408,33.272
28,88.828,33.162
28,108.348,33.162
0.200,248.000,35.378,36.790,-9999.000,-9999.000,51,31.826,33.308,31.897,0.000,0,20091116,8202090164,óYï®êÏêÖån,ëÂî[êÏ
28,-45.652,32.964
28,-26.782,32.964
0,-26.412,33.244
0,-26.002,33.314
5,-26.002,33.394
0,-25.952,33.394
0,-25.952,33.154
0,-25.602,33.154
0,-25.602,33.394
5,-25.552,33.397
14,-23.972,33.754
14,-21.422,33.834
24,-20.512,33.854
0,-17.882,34.934
0,-14.212,35.184
3,-8.852,37.604
14,-8.552,37.644
0,-6.752,37.684
14,-5.000,37.634
0,-4.350,37.364
3,-3.850,37.254
1,0.000,35.378
2,0.000,35.194
24,7.105,31.826
0,11.918,31.727
13,17.378,31.677
16,20.158,30.297
0,20.618,30.107
0,22.318,30.197
0,24.378,30.007
0,27.228,29.897
0,29.598,30.097
16,30.048,30.297
0,31.028,30.697
13,32.478,31.517
0,37.048,31.797
25,42.678,31.897
18,51.790,36.790
2,51.790,36.662
0,52.128,36.702
14,53.098,37.022
0,54.828,37.072
14,56.628,37.052
3,57.818,36.632
25,63.918,33.552
4,68.328,33.472
28,71.678,33.292
28,82.438,33.242
28,88.408,33.272
28,88.828,33.162
28,108.348,33.162
0.400,175.000,35.891,37.318,35.891,37.318,62,33.956,33.116,33.466,0.000,0,20201106,8202090164,óYï®êÏêÖån,ëÂî[êÏ
0,-74.368,32.916
0,-63.657,32.916
0,-63.471,33.166
0,-63.131,33.166
0,-62.894,32.946
0,-51.267,32.946
0,-50.897,33.136
0,-50.332,33.256
0,-27.887,33.286
0,-27.383,33.546
5,-26.899,33.726
0,-26.899,33.346
0,-26.283,33.346
5,-26.283,33.726
24,-20.725,33.956
0,-17.489,35.181
0,-14.100,35.321
3,-9.004,37.671
14,-8.545,37.811
14,-5.079,37.821
3,-4.699,37.731
1,0.000,35.891
2,0.000,35.611
24,7.235,31.981
0,12.156,32.029
13,17.716,31.879
16,19.705,30.799
0,21.197,30.269
0,23.799,30.219
0,26.424,30.089
0,28.150,30.089
0,29.520,30.179
16,30.531,30.779
13,32.932,31.889
0,38.270,32.029
25,42.914,32.159
18,52.204,37.318
3,52.204,36.966
0,53.147,37.256
14,53.339,37.316
14,56.809,37.316
3,57.182,37.266
0,58.500,36.796
25,64.614,33.466
0,67.119,33.321
0,67.752,33.101
0,73.071,33.231
0,77.024,33.241
0,78.537,33.011
0,83.626,32.951
0,89.749,33.091
0,96.509,33.041
0,100.259,32.991
0,106.761,32.991
0,108.407,32.981
0,109.482,33.871
0,110.324,33.931
0,112.183,33.891
0,112.752,33.791
0,113.874,33.541
0,116.938,33.381
0,119.204,33.381
0.400,175.000,35.915,37.336,35.915,37.336,57,31.978,33.191,32.064,0.000,0,20131023,8202090164,óYï®êÏêÖån,ëÂî[êÏ
28,-49.830,33.275
28,-27.620,33.345
0,-27.120,33.565
0,-26.870,33.565
5,-26.870,33.735
0,-26.825,33.735
0,-26.825,33.335
0,-26.225,33.335
0,-26.225,33.735
5,-26.180,33.735
4,-24.540,33.875
24,-20.630,33.975
0,-17.390,35.215
0,-13.840,35.355
3,-9.650,37.455
0,-9.200,37.545
0,-8.800,37.765
14,-8.500,37.825
0,-6.620,37.865
14,-4.950,37.825
3,-3.750,37.495
1,0.000,35.915
2,0.000,35.645
24,7.086,31.978
0,11.286,31.958
0,17.086,31.938
13,17.686,31.838
0,19.386,31.068
16,21.026,30.323
0,23.786,30.248
0,26.586,30.088
0,28.386,30.108
0,28.886,30.128
16,29.706,30.343
0,30.186,30.578
0,31.386,31.238
13,33.036,31.918
0,35.786,32.058
0,40.286,32.038
25,42.698,32.064
18,52.261,37.336
2,52.261,36.965
0,52.510,37.005
14,53.380,37.325
0,55.240,37.365
14,56.900,37.325
3,57.950,37.055
25,64.860,33.455
4,66.860,33.325
28,68.950,33.095
28,73.490,33.305
28,77.200,33.235
28,78.110,33.025
28,81.270,32.935
28,83.570,33.325
28,87.560,33.195
28,93.470,33.415
0.400,175.000,35.913,37.329,-9999.000,-9999.000,53,31.918,33.231,32.092,0.000,0,20091116,8202090164,óYï®êÏêÖån,ëÂî[êÏ
28,-49.830,33.275
28,-27.620,33.345
0,-27.120,33.565
0,-26.870,33.565
5,-26.870,33.735
0,-26.825,33.735
0,-26.825,33.335
0,-26.225,33.335
0,-26.225,33.735
5,-26.180,33.735
4,-24.540,33.875
24,-20.630,33.975
0,-17.390,35.215
0,-13.840,35.355
3,-9.650,37.455
0,-9.200,37.545
0,-8.800,37.765
14,-8.500,37.825
0,-6.620,37.865
14,-4.950,37.825
3,-3.750,37.495
1,0.000,35.913
2,0.000,35.645
24,7.320,31.918
0,12.630,31.982
13,17.640,31.862
16,20.330,30.492
0,21.150,30.312
0,24.250,30.222
0,26.070,30.032
0,27.630,30.102
0,29.070,30.132
