水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,0.000,37.9537466900,139.0664647000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,0.000,37.9530084400,139.0696741000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,0.500,37.9492021000,139.0656390000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,0.500,37.9482787900,139.0690997000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,1.000,37.9452614100,139.0618441000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,1.000,37.9439816100,139.0682929000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,1.500,37.9407868500,139.0614506000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,1.500,37.9395057800,139.0670934000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,2.000,37.9357712400,139.0603407000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,2.000,37.9350357400,139.0662067000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,2.500,37.9320664200,139.0588039000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,2.500,37.9305931400,139.0651099000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,3.000,37.9277294000,139.0576814000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,3.000,37.9270792900,139.0598224000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,3.500,37.9239527300,139.0551138000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,3.500,37.9231581800,139.0570383000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,4.000,37.9200018300,139.0517361000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,4.000,37.9187920100,139.0542840000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,4.250,37.9181842800,139.0504795000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,4.250,37.9169926800,139.0525327000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,4.500,37.9165654100,139.0490450000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,4.500,37.9153371800,139.0506672000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,4.750,37.9150741100,139.0471289000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,右岸,4.750,37.9137707000,139.0484271000,20080399,,
信濃川水系,信濃川下流（本川下流）,8404030001,北陸地方整備局,信濃川下流河川事務所,関屋出張所,左岸,5.000,37.9139247000,139.0448826000,20080399,,
