水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,1.800,34.9255555600,136.6319444000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.000,34.9277777800,136.6297222000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.000,34.9252777800,136.6297222000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.200,34.9275000000,136.6275000000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.200,34.9250000000,136.6280556000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.400,34.9269444400,136.6255556000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.400,34.9247222200,136.6261111000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.600,34.9266666700,136.6230556000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.600,34.9241666700,136.6233333000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,2.800,34.9261111100,136.6208333000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,2.800,34.9236111100,136.6213889000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.000,34.9258333300,136.6180556000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.000,34.9230555600,136.6200000000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.200,34.9222222200,136.6150000000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.200,34.9222222200,136.6186111000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.400,34.9213888900,136.6144444000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.400,34.9205555600,136.6175000000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.600,34.9202777800,136.6133333000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.600,34.9188888900,136.6166667000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,3.800,34.9191666700,136.6127778000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,3.800,34.9175000000,136.6152778000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.000,34.9180555600,136.6119444000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.000,34.9158333300,136.6141667000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.200,34.9155555600,136.6108333000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.200,34.9147222200,136.6136111000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.400,34.9136111100,136.6100000000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.400,34.9127777800,136.6125000000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.600,34.9119444400,136.6088889000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.600,34.9108333300,136.6113889000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,4.800,34.9113888900,136.6077778000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,4.800,34.9094444400,136.6097222000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,5.000,34.9101116800,136.6063197000,20040399,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,5.000,34.9083333300,136.6083333000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,5.200,34.9094444400,136.6044444000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,5.200,34.9069444400,136.6052778000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,5.400,34.9086111100,136.6019444000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,5.400,34.9063888900,136.6027778000,20040218,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,5.600,34.9080555600,136.6000000000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,5.600,34.9055555600,136.6011111000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,5.800,34.9072222200,136.5977778000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,5.800,34.9047222200,136.5997222000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,6.000,34.9058333300,136.5963889000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,6.000,34.9036111100,136.5980556000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,6.200,34.9041666700,136.5947222000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,6.200,34.9025000000,136.5961111000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,6.400,34.9033333300,136.5933333000,20040210,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,6.400,34.9013888900,136.5938889000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,6.600,34.9030555600,136.5922222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,6.600,34.9011111100,136.5925000000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,6.800,34.9033333300,136.5897222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,6.800,34.9008333300,136.5902778000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,7.000,34.9030555600,136.5875000000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,7.000,34.9008333300,136.5880556000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,7.200,34.9025000000,136.5852778000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,7.200,34.9005555600,136.5858333000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,7.400,34.9019444400,136.5833333000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,7.400,34.9000000000,136.5838889000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,7.600,34.9011111100,136.5811111000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,7.600,34.8994444400,136.5819444000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,7.800,34.9008333300,136.5797222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,7.800,34.8986111100,136.5800000000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,8.000,34.8997222200,136.5769444000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,8.000,34.8977777800,136.5775000000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,8.200,34.8997222200,136.5744444000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,8.200,34.8969444400,136.5752778000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,8.400,34.8983333300,136.5727778000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,8.400,34.8963888900,136.5733333000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,8.600,34.8975000000,136.5702778000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,8.600,34.8958333300,136.5711111000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,8.800,34.8969444400,136.5680556000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,8.800,34.8947222200,136.5688889000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,9.000,34.8963888900,136.5658333000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,9.000,34.8941666700,136.5669444000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,9.200,34.8958333300,136.5638889000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,9.200,34.8936111100,136.5650000000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,9.400,34.8955555600,136.5622222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,9.400,34.8933333300,136.5625000000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,9.600,34.8958333300,136.5597222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,9.600,34.8933333300,136.5600000000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,9.800,34.8955555600,136.5572222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,9.800,34.8930555600,136.5572222000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,10.000,34.8952777800,136.5550000000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,10.000,34.8927777800,136.5555556000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,10.200,34.8947222200,136.5519444000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,10.200,34.8925000000,136.5536111000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,10.400,34.8933333300,136.5497222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,10.400,34.8919444400,136.5522222000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,10.600,34.8916666700,136.5488889000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,10.600,34.8905555600,136.5502778000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,10.800,34.8905555600,136.5466667000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,10.800,34.8888888900,136.5488889000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,11.000,34.8902777800,136.5452778000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,11.000,34.8877777800,136.5461111000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,11.200,34.8900000000,136.5430556000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,11.200,34.8872989200,136.5442380000,20040399,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,11.400,34.8900000000,136.5413889000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,11.400,34.8869444400,136.5413889000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,11.600,34.8897222200,136.5388889000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,11.600,34.8869444400,136.5388889000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,11.800,34.8900000000,136.5369444000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,11.800,34.8866666700,136.5369444000,20040217,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,12.000,34.8894444400,136.5344444000,20040211,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,12.000,34.8862703600,136.5352402000,20040399,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,12.200,34.8886111100,136.5319444000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,12.200,34.8855925000,136.5338146000,20040399,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,12.400,34.8872222200,136.5294444000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,12.400,34.8847222200,136.5322222000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,12.600,34.8852777800,136.5280556000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,12.600,34.8833333300,136.5308333000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,12.800,34.8836111100,136.5269444000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,12.800,34.8822222200,136.5294444000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,13.000,34.8819444400,136.5261111000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,13.000,34.8811111100,136.5288889000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,13.200,34.8800000000,136.5250000000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,13.200,34.8791666700,136.5283333000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,13.400,34.8786111100,136.5244444000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,13.400,34.8775000000,136.5272222000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,13.600,34.8772222200,136.5233333000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,13.600,34.8755555600,136.5261111000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,13.800,34.8766666700,136.5222222000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,13.800,34.8744444400,136.5236111000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,14.000,34.8763888900,136.5211111000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,14.000,34.8738888900,136.5213889000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,14.200,34.8761111100,136.5188889000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,14.200,34.8738888900,136.5188889000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,14.400,34.8763888900,136.5166667000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,14.400,34.8737584700,136.5165025000,20040399,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,14.600,34.8758333300,136.5144444000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,14.600,34.8730555600,136.5158333000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,14.800,34.8750000000,136.5125000000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,14.800,34.8725000000,136.5138889000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,15.000,34.8719444400,136.5097222000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,15.000,34.8716031100,136.5125043000,20040399,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,15.200,34.8713888900,136.5094444000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,15.200,34.8702777800,136.5111111000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,15.400,34.8702777800,136.5083333000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,15.400,34.8691666700,136.5100000000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,15.600,34.8691666700,136.5066667000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,15.600,34.8677777800,136.5077778000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,15.800,34.8688888900,136.5050000000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,15.800,34.8672222200,136.5052778000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,16.000,34.8686111100,136.5027778000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,16.000,34.8669444400,136.5033333000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,16.200,34.8675000000,136.5008333000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,16.200,34.8661111100,136.5019444000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,16.400,34.8663888900,136.4997222000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,16.400,34.8652777800,136.5002778000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,16.600,34.8655555600,136.4977778000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,16.600,34.8644444400,136.4983333000,20040216,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,16.800,34.8650000000,136.4955556000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,16.800,34.8636111100,136.4961111000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,17.000,34.8644444400,136.4936111000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,17.000,34.8630555600,136.4950000000,20040213,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,17.200,34.8627777800,136.4922222000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,17.200,34.8622222200,136.4938889000,20040213,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,17.400,34.8611111100,136.4911111000,20040212,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,右岸,17.400,34.8608333300,136.4930556000,20040213,,
鈴鹿川水系,鈴鹿川,8505100001,中部地方整備局,三重河川国道事務所,鈴鹿出張所,左岸,17.600,34.8591666700,136.4911111000,20040212,,
