水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.400,42.7255639900,143.7075731000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.400,42.7226343400,143.7032604000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.600,42.7277735800,143.7047828000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.600,42.7230874000,143.7020645000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,0.800,42.7264521800,143.6999137000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,0.800,42.7230874000,143.7020645000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.000,42.7259857900,143.6975135000,20060315,,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.000,42.7216551000,143.7001010000,20060315,,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.200,42.7253064200,143.6953053000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.200,42.7208850700,143.6966876000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.400,42.7247018300,143.6934967000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.400,42.7208733200,143.6956055000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.600,42.7242726200,143.6912062000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.600,42.7201979800,143.6919779000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,1.800,42.7241732800,143.6890329000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,1.800,42.7201959300,143.6890405000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.000,42.7242756100,143.6868284000,20060315,,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.000,42.7203156200,143.6866993000,20060315,,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.200,42.7244127400,143.6846485000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.200,42.7204965400,143.6835036000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,左岸,2.400,42.7246539200,143.6823965000,20060315,20051222,
十勝川水系,浦幌十勝川,8101080007,北海道開発局,帯広開発建設部,池田河川事務所,右岸,2.400,42.7207960100,143.6809321000,20060315,20051222,
