0.000,0.000,75.573,78.008,70.784,70.641,79,-9999.000,76.720,77.131,0.000,0,20131016,8909060188,í}å„êÏêÖån,åGè„êÏ
11,-20.840,75.017
0,-19.673,75.962
11,-17.130,76.387
0,-16.026,76.898
0,-15.339,76.832
0,-14.831,76.565
0,-10.586,75.937
0,-8.343,75.651
0,-5.369,75.581
0,-0.883,75.465
2,0.000,75.323
1,0.000,75.573
0,0.545,75.126
0,4.073,74.810
0,8.218,74.828
0,12.877,74.747
0,17.459,74.764
0,21.834,74.627
0,22.286,74.592
10,22.897,74.585
10,25.974,71.629
0,27.279,71.693
0,27.972,71.593
0,28.656,71.134
0,29.758,70.771
0,31.036,70.636
12,31.661,70.584
0,32.922,70.444
0,33.569,70.485
0,33.569,69.955
0,35.459,69.905
0,39.558,69.903
0,43.872,69.777
0,48.070,69.802
0,53.178,69.784
0,56.713,69.722
0,58.335,69.457
0,61.115,69.448
0,63.955,69.432
0,67.548,69.515
0,70.259,69.538
0,72.638,69.674
16,76.151,70.048
0,79.450,70.296
12,82.248,70.421
0,85.688,70.714
0,90.357,70.760
0,95.814,71.094
0,98.953,71.346
0,103.824,71.333
0,108.651,71.482
0,112.833,71.558
0,115.430,71.678
0,115.634,71.890
0,117.672,71.964
0,120.187,71.988
9,120.496,71.994
0,127.655,75.437
9,129.081,75.504
9,129.856,75.512
9,134.868,77.990
18,134.980,78.008
0,135.773,78.348
14,136.289,78.374
0,138.461,78.389
14,141.056,78.352
0,142.905,78.513
0,146.073,78.538
0,148.963,78.605
0,150.409,77.585
5,151.702,77.131
0,151.778,76.736
0,152.228,76.736
5,152.384,77.139
21,152.733,77.245
0,152.733,78.465
0,152.883,78.465
21,152.883,76.785
0,157.883,76.785
0.000,0.000,33.142,33.031,-9999.000,-9999.000,112,-9999.000,32.776,-9999.000,0.000,0,20120928,8909060188,í}å„êÏêÖån,åGè„êÏ
0,-190.050,33.787
0,-185.050,33.787
0,-184.550,34.047
0,-183.800,34.047
10,-183.700,33.987
10,-183.250,33.407
0,-183.150,33.407
0,-182.950,32.127
0,-170.650,32.147
5,-170.150,33.387
0,-162.350,37.535
0,-157.550,37.555
14,-155.150,38.255
0,-155.050,38.256
0,-151.450,38.345
0,-147.800,38.265
0,-146.700,37.427
14,-141.100,34.797
14,-138.200,34.667
0,-137.650,34.667
8,-137.650,34.537
9,-134.600,33.197
0,-129.050,33.457
0,-120.550,33.357
0,-102.550,33.487
0,-102.300,33.627
0,-91.100,33.567
0,-90.900,33.717
28,-78.300,33.737
0,-73.000,33.786
0,-66.650,33.696
0,-58.900,33.636
0,-53.400,33.756
0,-46.200,33.736
0,-46.200,33.836
0,-39.050,33.946
0,-33.650,33.936
0,-31.750,33.869
0,-31.550,33.807
0,-29.000,33.747
0,-23.400,33.647
0,-14.450,33.597
0,-7.150,33.577
0,-2.450,33.397
0,-2.350,32.957
2,0.000,32.967
1,0.000,33.142
2,0.000,32.967
3,0.000,32.967
0,3.550,31.933
0,5.850,31.083
0,7.950,30.613
0,9.100,29.543
0,10.700,29.493
0,13.250,29.993
0,17.700,30.193
0,19.500,29.913
0,27.800,29.593
0,30.700,29.543
16,32.150,28.773
0,33.450,28.523
0,34.500,27.993
0,38.800,27.793
16,39.750,28.463
0,41.050,29.113
0,43.250,29.643
0,44.500,29.503
0,47.050,28.663
0,49.150,28.683
0,55.800,28.943
0,56.500,29.473
0,59.650,29.873
0,66.850,30.073
0,74.400,30.133
10,79.950,29.973
10,81.100,31.013
3,85.700,32.973
0,89.650,33.043
2,92.800,32.903
18,92.800,33.031
2,92.800,32.903
28,95.200,32.776
0,97.350,33.236
0,104.400,33.436
0,113.550,33.536
0,124.050,33.556
0,127.250,33.397
0,128.850,33.057
0,135.000,32.857
0,139.350,32.657
0,141.600,31.957
0,144.050,31.467
5,144.250,31.077
0,144.450,29.957
0,145.700,29.957
5,145.900,31.077
0,145.950,31.287
0,147.250,30.807
0,152.450,31.497
0,155.750,31.359
0,159.750,30.819
0,160.350,30.729
0,163.050,31.259
0,168.150,32.709
0,172.400,33.009
0,173.950,33.329
0,181.050,33.509
14,182.050,32.979
14,185.050,33.049
0,185.350,33.269
0,185.850,34.969
0,187.350,34.969
0.200,168.100,79.158,79.163,74.668,73.338,112,78.300,77.950,78.103,0.000,0,20131016,8909060188,í}å„êÏêÖån,åGè„êÏ
1,0.000,79.158
9,0.130,79.133
9,0.420,78.411
14,0.420,78.411
0,3.109,78.408
0,5.237,78.356
14,5.783,78.300
8,5.783,78.300
0,5.783,78.470
0,5.933,78.470
0,5.933,78.720
8,6.183,78.720
0,7.382,79.047
0,8.192,79.081
9,9.207,78.981
9,11.835,77.681
8,11.835,77.681
0,11.998,77.671
0,11.998,77.771
0,12.198,77.771
22,12.198,78.671
0,12.198,77.771
0,12.198,77.701
0,13.905,77.699
0,13.905,77.799
22,13.905,78.699
0,13.905,77.799
0,14.105,77.799
0,14.105,77.599
0,17.066,77.591
0,17.066,77.741
0,17.216,77.741
0,17.216,77.591
8,17.316,77.591
9,17.316,77.591
0,20.658,76.023
9,22.997,74.902
0,24.868,74.858
8,25.240,74.798
8,28.019,74.795
0,28.440,74.864
0,31.463,74.869
0,33.411,74.873
9,36.181,74.742
0,40.571,74.677
9,42.792,74.695
8,42.792,74.695
0,45.108,74.701
8,47.826,74.668
12,47.826,74.668
10,47.826,74.668
16,51.171,71.308
10,52.338,70.181
0,53.780,70.044
0,57.934,70.024
0,62.045,70.199
0,66.047,70.385
0,68.829,70.700
0,69.386,70.772
16,70.889,71.280
0,71.699,71.594
0,74.178,71.592
0,76.274,71.926
0,77.068,72.445
0,77.907,72.499
0,80.176,72.571
16,83.112,72.616
0,85.682,72.427
0,90.595,72.457
0,93.530,72.332
0,96.873,72.134
0,100.548,72.115
0,104.519,72.297
0,108.088,72.058
0,110.477,72.073
0,113.759,72.122
0,117.337,72.114
0,120.021,72.361
0,123.881,72.309
0,126.519,72.362
0,128.585,72.297
16,128.755,72.477
0,129.104,72.757
12,129.519,72.718
0,133.432,72.562
17,137.522,72.347
17,143.634,72.329
9,144.034,72.329
0,146.740,73.637
0,151.187,75.841
9,152.181,75.872
9,153.355,75.911
9,159.445,79.019
18,159.724,79.163
0,160.046,79.259
14,160.387,79.255
0,162.743,79.270
14,165.157,79.214
0,167.523,79.158
0,169.177,79.173
0,171.546,78.103
5,172.162,78.107
0,172.162,78.237
0,172.212,78.237
0,172.212,77.787
0,172.662,77.787
0,172.662,78.237
0,172.712,78.237
0,172.712,78.087
5,173.124,78.063
9,173.124,78.063
9,173.388,77.057
0.200,182.990,37.645,37.061,-9999.000,-9999.000,115,37.094,35.341,-9999.000,0.000,0,20120928,8909060188,í}å„êÏêÖån,åGè„êÏ
0,-44.900,36.370
5,-44.800,36.370
0,-44.800,35.950
0,-44.300,35.950
0,-44.300,36.350
5,-44.250,36.350
0,-44.100,36.355
0,-43.600,36.440
0,-41.950,36.510
14,-39.000,36.360
22,-31.350,36.410
8,-31.300,36.410
8,-30.850,36.410
8,-29.800,33.980
0,-29.350,33.980
0,-28.750,32.640
0,-22.800,32.550
0,-22.350,33.970
8,-21.900,33.970
8,-20.300,36.800
0,-20.100,36.796
22,-19.900,36.794
0,-19.600,36.794
0,-19.500,36.424
8,-18.800,36.424
23,-15.700,36.464
28,-14.200,36.454
0,-13.850,36.874
8,-13.300,36.874
14,-10.800,36.874
0,-10.800,36.694
5,-9.600,36.694
0,-9.600,36.874
0,-4.300,36.954
0,-4.300,36.154
14,-3.800,36.154
5,-3.800,36.954
0,-3.500,37.016
0,-2.000,37.044
24,-0.150,37.094
0,-0.100,37.624
1,0.000,37.645
3,0.100,37.636
0,0.300,36.636
0,0.600,36.346
8,0.700,36.326
16,3.700,33.587
0,4.700,32.751
0,6.650,32.871
0,11.000,32.771
8,14.100,32.891
0,14.100,33.151
0,19.950,33.141
8,27.700,33.111
0,33.350,33.131
0,42.050,32.991
0,44.500,33.031
0,46.850,33.131
8,48.800,33.301
0,49.250,33.471
0,59.950,33.501
0,68.250,33.491
0,68.450,34.481
8,68.950,34.481
0,69.100,36.100
8,69.250,36.100
0,69.250,36.360
0,69.550,36.360
3,69.550,36.740
0,69.650,36.740
8,70.100,36.800
8,70.300,36.800
2,70.700,36.790
18,70.700,37.061
2,70.700,36.790
0,73.850,36.571
0,79.250,36.121
0,85.700,35.911
14,93.900,36.081
14,96.800,36.161
8,97.300,36.091
