水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,11.200,31.9962620900,131.2792138000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,11.200,31.9951435500,131.2786850000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,11.400,31.9974677100,131.2775036000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,11.400,31.9966131100,131.2766246000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,11.600,31.9991350300,131.2756947000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,11.600,31.9983450700,131.2745813000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,11.800,32.0005308300,131.2736665000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,11.800,31.9995002100,131.2729351000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,12.000,32.0014811500,131.2720845000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,12.000,32.0004184800,131.2713838000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,12.200,32.0024965200,131.2700524000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,12.200,32.0014279800,131.2695631000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,12.400,32.0033086400,131.2681895000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,12.400,32.0024116900,131.2677370000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,12.600,32.0042821100,131.2664027000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,12.600,32.0032529400,131.2659087000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,12.800,32.0054575400,131.2641417000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,12.800,32.0041164400,131.2638050000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,13.000,32.0061730400,131.2624657000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,13.000,32.0049002900,131.2619069000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,13.200,32.0071853900,131.2614723000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,13.200,32.0057991900,131.2605084000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,13.400,32.0088453100,131.2601909000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,13.400,32.0072239300,131.2587305000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,13.600,32.0104090700,131.2572470000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,13.600,32.0081525800,131.2566552000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,13.800,32.0099849500,131.2560412000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,13.800,32.0087396300,131.2545585000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,14.000,32.0105335500,131.2543423000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,14.000,32.0095447400,131.2534483000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,14.200,32.0115326900,131.2529837000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,14.200,32.0107740500,131.2518678000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,14.400,32.0135559200,131.2511508000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,14.400,32.0118313000,131.2500667000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,14.600,32.0137996800,131.2486578000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,14.600,32.0123546100,131.2483929000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,14.800,32.0145206600,131.2469836000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,14.800,32.0125582000,131.2459456000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,15.000,32.0146737700,131.2457262000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,15.000,32.0135455200,131.2444163000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,15.200,32.0161300600,131.2440794000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,15.200,32.0150889100,131.2431700000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,15.400,32.0170639200,131.2431384000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,15.400,32.0158920800,131.2421607000,20070219,20061204,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,左岸,15.600,32.0182136400,131.2407082000,20070219,,
大淀川水系,綾北川,8909140050,九州地方整備局,宮崎河川国道事務所,本庄出張所,右岸,15.600,32.0167310300,131.2396721000,20070219,20061204,
