水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,0.000,35.8212465100,137.9536923000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,0.000,35.8239170100,137.9530032000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,0.200,35.8222852800,137.9555414000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,0.200,35.8248375100,137.9549731000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,0.400,35.8229632100,137.9576368000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,0.400,35.8256801900,137.9569774000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,0.600,35.8235875300,137.9598478000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,0.600,35.8263634100,137.9589852000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,0.800,35.8241515500,137.9619097000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,0.800,35.8270388700,137.9610860000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,1.000,35.8247094200,137.9637641000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,1.000,35.8271305300,137.9633250000,20001099,19981299,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,1.200,35.8253513500,137.9656634000,20001099,19981299,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,1.200,35.8274574700,137.9655410000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,1.400,35.8255930200,137.9677985000,20001099,19981299,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,1.400,35.8275804300,137.9677279000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,1.600,35.8255711800,137.9698770000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,1.600,35.8276790900,137.9701888000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,1.800,35.8254531700,137.9721134000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,1.800,35.8274894400,137.9724302000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,2.000,35.8253746600,137.9744210000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,2.000,35.8276326900,137.9748337000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,2.200,35.8253612200,137.9768197000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,2.200,35.8277650200,137.9767108000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,2.400,35.8258111900,137.9793798000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,2.400,35.8279264200,137.9790376000,20001099,19981299,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,2.600,35.8262188500,137.9817371000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,2.600,35.8281405400,137.9810200000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,2.800,35.8265717500,137.9836676000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,2.800,35.8284860400,137.9832699000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,3.000,35.8268707900,137.9856542000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,3.000,35.8287865100,137.9852216000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,3.200,35.8272959300,137.9880989000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,3.200,35.8291460700,137.9874192000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,3.400,35.8276832800,137.9903295000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,3.400,35.8295523100,137.9899096000,20000899,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,3.600,35.8280925500,137.9925601000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,3.600,35.8303233800,137.9919952000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,3.800,35.8284917000,137.9948171000,20000899,19981299,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,3.800,35.8303360200,137.9944014000,20001099,19981299,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,4.000,35.8287833500,137.9968994000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,4.000,35.8306137700,137.9963635000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,4.200,35.8289628900,137.9994100000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,4.200,35.8308503900,137.9988401000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,4.400,35.8290395100,138.0014304000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,4.400,35.8311673500,138.0012243000,20030199,20030199,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,左岸,4.600,35.8290152100,138.0032656000,20001099,,
天竜川水系,三峰川,8505050552,中部地方整備局,天竜川上流河川事務所,伊那出張所,右岸,4.600,35.8319964200,138.0031712000,20001099,,
