水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.000,33.8060549100,132.7340682000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.000,33.8067596800,132.7337523000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.200,33.8068956400,132.7359828000,20070615,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.200,33.8076460300,132.7356331000,20070615,20030111,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.400,33.8079543900,132.7379132000,20070615,20030111,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.400,33.8085616400,132.7373850000,20070615,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.600,33.8090478100,132.7396774000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.600,33.8096814300,132.7391723000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,0.800,33.8099434700,132.7415231000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,0.800,33.8106673500,132.7410983000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.000,33.8108186300,132.7435169000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.000,33.8115609800,132.7430757000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.200,33.8117013000,132.7454845000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.200,33.8124106400,132.7449503000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.400,33.8126023500,132.7473559000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.400,33.8132750500,132.7468662000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.600,33.8134518300,132.7492621000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.600,33.8141261900,132.7487786000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,1.800,33.8142268500,132.7512448000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,1.800,33.8150174200,132.7506075000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.000,33.8153714400,132.7528513000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.000,33.8159716400,132.7523702000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.200,33.8163089000,132.7546911000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.200,33.8169599700,132.7541950000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.400,33.8173431200,132.7565881000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.400,33.8179531600,132.7560853000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.600,33.8183831300,132.7584636000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.600,33.8190163400,132.7577564000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,2.800,33.8198023200,132.7599418000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,2.800,33.8202809800,132.7590956000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,3.000,33.8213374800,132.7610630000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,3.000,33.8218731200,132.7601700000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,3.200,33.8228277900,132.7623013000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,3.200,33.8234649300,132.7611113000,20060113,,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,左岸,3.300,33.8235683000,132.7629650000,20060113,20030111,
重信川水系,石手川,8808010002,四国地方整備局,松山河川国道事務所,重信川出張所,右岸,3.300,33.8242460200,132.7616069000,20060113,,
