水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,0.000,43.1645942900,141.3511169000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,0.000,43.1653515800,141.3523343000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,0.200,43.1630629600,141.3511640000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,0.200,43.1644093500,141.3533200000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,0.400,43.1629671600,141.3537258000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,0.400,43.1635022000,141.3544194000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,0.600,43.1621825500,141.3549631000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,0.600,43.1626760400,141.3555585000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,0.800,43.1613613700,141.3561918000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,0.800,43.1618492100,141.3567984000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,1.000,43.1605634500,141.3573894000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,1.000,43.1610516600,141.3579896000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,1.200,43.1593471800,141.3591936000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,1.200,43.1598460600,141.3597893000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,1.400,43.1581297100,141.3610124000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,1.400,43.1586274900,141.3616030000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,1.600,43.1569037500,141.3628372000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,1.600,43.1574078100,141.3634235000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,1.800,43.1556874700,141.3646521000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,1.800,43.1562076500,141.3652289000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,2.000,43.1544963600,141.3664462000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,2.000,43.1549930400,141.3670343000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,2.200,43.1533223000,141.3683395000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,2.200,43.1538151500,141.3689352000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,左岸,2.400,43.1522718500,141.3701394000,20021209,,
石狩川水系,伏籠川,8101030007,北海道開発局,石狩川開発建設部,,右岸,2.400,43.1527146200,141.3708882000,20021209,,
