水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.000,35.0980985100,138.9010003000,20071130,20020801,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.000,35.0985829000,138.9002471000,20071130,20020701,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.200,35.1001996600,138.9014841000,20071130,,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.200,35.1002882700,138.9008247000,20071130,20020801,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.400,35.1018388500,138.9017734000,20071130,,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.400,35.1021372800,138.9014235000,20071130,20020701,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.600,35.1038672300,138.9036211000,20071130,,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.600,35.1035680800,138.9021471000,20071130,20020701,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,0.800,35.1050504100,138.9020582000,20071130,,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,0.800,35.1044483400,138.9006660000,20071130,,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,1.000,35.1066024700,138.9023889000,20071130,,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,1.000,35.1064021200,138.8994147000,20071130,20020701,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,左岸,1.200,35.1079145600,138.9006572000,20071130,,
狩野川水系,柿田川,8505010031,中部地方整備局,沼津河川国道事務所,沼津河川出張所,右岸,1.200,35.1080934600,138.8996787000,20071130,,
