水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,0.000,34.8164144500,132.8227765000,20040115,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,0.000,34.8164356400,132.8214295000,20070702,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,0.200,34.8183024300,132.8234911000,20040115,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,0.200,34.8182497500,132.8217571000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,0.400,34.8202366600,132.8225457000,20040115,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,0.400,34.8197833500,132.8215218000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,0.600,34.8217298700,132.8203353000,20040115,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,0.600,34.8204409600,132.8203225000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,0.800,34.8211259100,132.8181647000,20040115,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,0.800,34.8204593700,132.8182763000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,1.000,34.8210370600,132.8160026000,20040115,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,1.000,34.8203918600,132.8160626000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,1.200,34.8216244300,132.8153231000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,1.200,34.8215695000,132.8140444000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,1.400,34.8232338200,132.8150773000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,1.400,34.8233772300,132.8145090000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,1.600,34.8250373300,132.8158436000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,1.600,34.8251113900,132.8150209000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,1.800,34.8269182200,132.8153651000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,1.800,34.8266010300,132.8147129000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,2.000,34.8272346200,132.8130200000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,2.000,34.8268308300,132.8132680000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,2.200,34.8264093500,132.8110720000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,2.200,34.8260065800,132.8113154000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,2.400,34.8255998700,132.8089915000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,2.400,34.8249838300,132.8092831000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,2.600,34.8251700600,132.8071437000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,2.600,34.8246578800,132.8071295000,20071024,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,2.800,34.8259529400,132.8056614000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,2.800,34.8255755800,132.8048775000,20071024,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,3.000,34.8275388100,132.8052530000,20040119,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,右岸,3.000,34.8275270400,132.8046480000,20070627,,
江の川水系,神野瀬川,8707050157,中国地方整備局,三次河川国道事務所,三次出張所,左岸,3.200,34.8293689300,132.8051945000,20040119,,
