水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,0.000,35.3374162500,134.1997711000,,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,0.200,35.5295716900,134.2065856000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,0.200,35.5299502800,134.2067659000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,0.400,35.5288711000,134.2086165000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,0.400,35.5292508600,134.2087965000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,0.600,35.5283628700,134.2107871000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,0.600,35.5287542100,134.2108627000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,0.800,35.5280715900,134.2129638000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,0.800,35.5284608600,134.2130378000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,1.000,35.5277791700,134.2151380000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,1.000,35.5281770300,134.2152160000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,1.200,35.5273378600,134.2171944000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,1.200,35.5279561300,134.2175577000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,1.400,35.5261917000,134.2186443000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,1.400,35.5263768900,134.2189765000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,1.600,35.5245676100,134.2193949000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,1.600,35.5246487100,134.2197830000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,1.800,35.5228171300,134.2199269000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,1.800,35.5229095300,134.2203595000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,2.000,35.5210771000,134.2204876000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,2.000,35.5211610900,134.2208902000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,2.200,35.5193243700,134.2210748000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,2.200,35.5194548400,134.2214726000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,2.400,35.5178153800,134.2223680000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,2.400,35.5180512000,134.2226468000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,2.600,35.5171976800,134.2244302000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,2.600,35.5174827600,134.2245550000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,2.800,35.5160062500,134.2256836000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,2.800,35.5160922200,134.2260422000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,3.000,35.5144704300,134.2268417000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,3.000,35.5147437900,134.2269415000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,3.200,35.5136656100,134.2284912000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,3.200,35.5137692600,134.2288558000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,3.400,35.5119058900,134.2286445000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,3.400,35.5119495300,134.2289633000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,左岸,3.600,35.5101946200,134.2293532000,20019999,,
千代川水系,袋川,8707010009,中国地方整備局,鳥取河川国道事務所,千代水出張所,右岸,3.600,35.5102823300,134.2296567000,20019999,,
