水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,1.800,42.6730706100,142.2068920000,20011099,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,1.900,42.6708859800,142.2057554000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,1.900,42.6726241900,142.2073933000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,2.000,42.6696842100,142.2067268000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,2.000,42.6724657300,142.2079813000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,2.100,42.6694130700,142.2084765000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,2.100,42.6722816600,142.2085463000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,2.200,42.6693003800,142.2096352000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,2.200,42.6715464100,142.2097721000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,2.300,42.6695068200,142.2109192000,20011099,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,2.300,42.6721987400,142.2109848000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,左岸,2.400,42.6695443900,142.2121404000,19950299,,
沙流川水系,額平川,8101070008,北海道開発局,室蘭開発建設部,二風谷ダム管理所,右岸,2.400,42.6717575600,142.2121930000,19950299,,
