水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,6.000,35.2982971500,136.6029616000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,6.200,35.2997798800,136.6018675000,20020319,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,6.200,35.2987478100,136.6014833000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,6.400,35.3006952400,136.5995261000,20020319,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,6.400,35.2999209500,136.5990295000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,6.600,35.3015844200,136.5975514000,20020319,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,6.600,35.3004969500,136.5969765000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,6.800,35.3025907100,136.5959949000,20020319,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,6.800,35.3020258600,136.5951102000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,7.000,35.3041295100,136.5948623000,20020319,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,7.000,35.3036355200,136.5938712000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,7.200,35.3059361300,136.5944134000,20020319,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,7.200,35.3058325600,136.5930987000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,7.400,35.3080132800,136.5929758000,20020319,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,7.400,35.3068083800,136.5921749000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,7.600,35.3087021600,136.5912206000,20020318,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,7.600,35.3076282500,136.5906114000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,7.800,35.3093454900,136.5889148000,20020318,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,7.800,35.3081648900,136.5885194000,20020311,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,左岸,8.000,35.3099336600,136.5868113000,20020318,,
木曽川水系水系,牧田川,8505090160,中部地方整備局,木曽川上流河川事務所,牧田川出張所,右岸,8.000,35.3086575800,136.5864062000,20020311,,
